collocate,count
attitude,2
people,2
rural,2
community,9
belong,2
mental_health,4
mental_illness,1
district,1
finland,1
analyse,1
basis,1
durkheim,1
approach,3
emphasize,1
vis,2
training,1
worker,6
espouse,1
innovative,2
conception,1
psychological,1
service,5
table,1
suggest,2
exert,1
supportive,2
influence,1
disability,1
claimant,1
include,1
analysis,3
focus,2
individual,1
development,1
educational,1
problem,1
evolve,1
aid,1
reason,2
implement,4
beneficial,2
program,6
school,5
discuss,3
developmental,1
example,1
impactful,1
retard,2
movement,2
permit,2
colleague,2
feel,2
complacently,2
apply,1
judgment,1
person,1
similarity,1
professional,5
questionnaire,1
measure,2
personality,1
offender,1
evidence,1
non,1
psychotic,1
design,3
effective,2
child,6
ability,2
recognize,2
diverse,2
expose,3
model,6
share,7
donate,2
generously,2
charity,4
refuse,3
intake,3
cohort,2
611,2
applicant,2
center,4
433,2
family,2
member,4
show,3
>,2
psc,2
incongruent,2
group,6
poor,2
education,1
sociocultural,2
overall,2
conclusion,2
perception,2
relate,2
field,2
personnel,3
harmonious,2
majority,2
population,2
evaluate,2
new,2
positively,1
orient,2
7,2
point,2
rating,2
scale,3
paper,1
determine,1
enthusiasm,1
concept,1
approximate,3
classroom,3
setting,4
use,5
indigenous,2
successfully,2
serve,3
positive,6
stimulus,2
research,2
base,3
operational,2
definition,4
happiness,2
perceive,2
quality,2
life,2
assessment,2
mother,1
remain,1
cluster,1
index,3
year,1
later,1
subsequent,1
sharing,1
toy,1
tots,1
refusal,1
conceptualization,1
evaluative,1
process,1
highlight,1
opportunity,2
growth,2
communication,2
enhance,2
mutual,2
respect,2
teacher,2
develop,3
grow,2
awareness,2
request,2
observe,1
custodial,1
modify,1
authoritarian,1
matter,1
follow,1
correlation,1
find,1
memory,2
optimism,2
work,1
competence,2
diagnostic,1
orientation,1
outpatient,2
clinic,1
necessity,1
provide,1
strike,1
1968,1
staff,1
local,2
study,2
psychoanalyst,2
psychiatrist,2
clinical,2
psychologist,2
reveal,1
dedicated,1
effectively,1
guide,1
preventively,1
strong,2
sense,1
lay,1
foundation,1
robust,1
involve,1
degree,1
volunteer,1
8s,1
select,1
college,1
undergraduate,1
class,2
assign,2
randomly,2
4,2
experimental,1
term,1
round,1
gerald,2
caplan,2
consultation,2
inspirational,2
embrace,2
carry,1
light,1
transformational,1
tavistock,1
t,1
lead,1
black,1
city,1
resident,1
recent,1
report,1
joint,1
commission,1
health,2
children,2
conclude,2
state,2
mental,1
improvement,1
behavior,1
modification,1
factor,1
total,1
correlate,1
far,1
association,1
datum,1
clergy,1
appreciate,1
variety,1
referral,1
type,1
support,1
give,1
