collocate,count
compare,2
individual,8
gift,4
mental_health,8
high,3
discount,1
rate,3
derive,1
risk,3
reflect,1
aggregation,1
community,4
social,3
problem,11
population,2
employee,1
actively,1
work,3
medical,2
field,1
belief,7
difficulty,3
manageable,1
consequence,1
increase,5
perception,4
personal,2
ability,1
manage,3
treatment,5
effective,2
symptom,3
coherent,1
understanding,3
associate,7
self,3
spousal,1
disclosure,2
stress,1
supportive,1
factor,1
firefighter,1
bipolar,1
disorder,1
large,1
urban,1
va,1
facility,1
western,4
pennsylvania,1
july,1
2004,1
worsen,1
long,1
term,1
prognosis,1
impose,2
mental,1
distress,3
culture,1
caregiver,2
coping,1
way,1
enhance,3
child,5
adaptive,1
behavior,2
pre,1
school,2
encounter,1
counsel,1
psychologist,2
variety,1
setting,2
include,2
counseling,2
center,2
clinic,2
highlight,2
imprisonment,1
opportune,1
time,1
screen,3
provide,2
appropriate,1
evidence,2
base,6
look,1
state,3
experience,3
significant,3
opportunity,2
improvement,1
excel,1
domain,1
efficacy,1
life,2
quality,1
find,1
retail,1
therapy,3
respect,3
single,2
married,3
woman,2
support,6
man,1
paradigm,1
enrich,1
course,1
perspective,1
spouse,1
considerable,1
similarity,1
level,3
change,3
program,3
positive,2
outcome,3
relate,4
receive,2
service,16
reduce,1
obesity,1
create,1
grow,1
care,6
provider,5
play,1
role,2
progressive,1
case,2
example,1
author,1
pa,1
threshold,1
well,1
differentiate,1
odd,1
indicator,2
type,2
public,3
literacy,2
gain,2
need,3
attention,2
mental_disorder,1
family,11
environment,2
parental,4
history,3
influence,2
report,4
poor,1
great,2
depressive,2
restriction,2
instrumental,1
activity,2
daily,1
living,1
iadl,1
secondary,1
number,2
benefit,3
axis,1
diagnosis,1
student,2
profound,2
1994,1
england,1
recently,1
patient,1
commit,1
homicide,1
independently,1
complete,1
questionnaire,1
assess,1
locus,1
control,1
development,1
establishment,1
largely,1
underwrite,1
classical,1
greek,1
frequently,1
burden,2
especially,1
moderate,1
severe,1
correlate,3
result,2
camp,1
fallujah,1
iraq,1
critical,1
importance,1
comprehensive,1
ongoing,1
assessment,1
successful,1
management,1
reintegration,1
practice,1
study,3
mechanism,1
responsible,1
beneficial,5
effect,1
mindfulness,1
intervention,1
association,2
marital,1
utilization,3
evaluate,2
enhanced,2
specific,1
sector,2
psychiatrist,1
religious,1
literature,1
relationship,3
policy,1
lgb,1
emergency,1
financial,1
assistance,1
access,1
health,1
outreach,1
college,1
bind,1
characteristic,1
young,1
psychologically,1
refugee,1
vary,1
accord,1
duration,1
settlement,1
feature,1
schoolwork,1
conflict,1
negatively,1
physical,3
enrichment,1
positively,3
predict,1
resilience,1
violence,1
victimization,1
explain,1
subgroup,1
construct,1
demonstrate,1
predictive,1
validity,1
flourishing,1
explore,1
crisis,1
clinician,1
police,1
officer,1
analysis,1
indicate,1
impact,1
act,1
enhancement,2
psychological,1
flexibility,1
fitness,1
clear,1
epidemiologic,1
datum,1
suggest,1
group,1
362,1
christian,1
professional,1
survey,1
encouraging,1
current,1
depth,1
examination,1
substance,1
use,4
discuss,1
relation,1
improve,1
utilisation,1
healing,1
possibility,1
available,1
conventional,1
vast,1
majority,1
aboriginal,3
adverse,1
live,1
birth,1
system,1
place,2
help,2
mitigate,2
australian,2
developmental,1
spending,2
$,1
40,1
1.01,1
1.17,1
illness,1
stigma,1
