collocate,count
decisional,1
style,1
help,1
manage,1
anxiety,13
confront,1
life,5
threaten,1
illness,1
recognize,1
psychological,2
change,2
term,1
regular,1
massage,1
class,2
reduce,1
maternal,1
improve,2
quality,3
mother,1
infant,1
interaction,1
elevated,1
episode,2
report,2
major,5
hierarchical,1
regression,1
analysis,2
run,1
benefit,1
separately,1
significantly,4
relate,2
later,1
potential,2
growth,2
include,2
item,3
refer,3
early,3
sign,2
social,3
academic,1
challenge,1
state,1
bias,1
self,1
referent,1
processing,1
beck,6
schema,1
hypothesis,1
support,3
low,1
level,5
chronic,2
predict,2
discouraging,1
prognosis,1
awareness,1
cognitive,5
affective,2
somatic,1
symptom,3
bivariate,1
multivariate,1
relationship,3
demographic,1
health,2
stress,1
event,2
primary,1
appraisal,1
variance,1
explain,1
behavioral,2
treatment,3
clinical,3
author,1
design,1
systematically,1
increase,1
longitudinal,1
study,1
demonstrate,2
antenatal,2
insightful,2
predictor,2
postnatal,3
depression,8
methodology,1
especially,1
lack,1
clear,1
definition,1
hardly,1
comparable,1
family,1
factor,4
associate,3
child,1
conduct,1
problem,3
applicable,1
mexican,1
american,1
frequency,1
number,1
activity,1
parent,2
gambling,1
impulsiveness,1
motivation,1
locus,1
control,1
inventory,5
newly,1
develop,1
measure,2
sars,1
subject,2
verbal,1
fluency,1
task,2
patient,12
impaired,1
performance,1
comorbidity,1
notable,1
late,1
opportunity,1
understanding,1
particularly,2
alpha,1
subtype,1
unquestionably,1
link,1
strength,1
association,1
uncertain,1
erratic,1
ascertainment,1
subsyndromal,1
score,1
bad,2
effect,4
size,1
small,1
poor,1
functioning,2
depressive,1
syndrome,1
respiratory,1
observe,1
experience,2
enhanced,1
oppose,2
direction,1
equilibrium,1
offer,2
insight,1
economic,1
resilience,3
cope,1
skill,1
2-,1
4,1
line,1
antidepressant,1
individual,1
work,1
stressful,1
high,4
risk,2
addition,1
harmonize,1
physical,1
progression,1
different,1
disease,1
base,1
commitment,3
broad,1
neuroticism,1
significant,1
contingent,1
partialle,1
facet,1
hads,1
conform,1
tripartite,1
model,1
clark,1
watson,1
1993,1
explore,1
proposal,1
detection,1
rate,1
case,1
thoughtfully,1
address,1
compare,3
result,3
13,1
refractory,2
unipolar,1
bipolar,1
undergo,1
similar,1
procedure,1
appear,1
relative,1
affect,2
presence,1
ptsd,1
father,1
50,1
reduction,1
hamilton,1
rating,2
scale,7
hrsd,1
response,2
criterion,1
efficacy,2
ect,2
delusional,1
92,1
non,1
deluded,1
baseline,1
classify,1
group,3
accord,1
consistency,1
screen,1
dsm,2
iii,1
r,1
elderly,1
psychiatric,1
korea,1
indicate,1
hdrs,1
assess,3
accurately,1
helpfully,1
disorder,5
comorbid,2
iv,1
usually,1
occur,1
secondary,1
show,1
live,1
specialist,1
service,1
psychosocial,1
intervention,1
prevention,1
subsystems,1
subjective,1
dysphoria,1
recover,1
modify,1
version,1
center,1
epidemiological,1
studies,1
ces,1
d,2
beneficially,1
suggest,1
condition,1
vigilance,2
cbcl,2
think,1
contribute,1
positively,1
relieve,1
opioid,1
induce,1
drowsiness,1
medically,1
ill,1
increasingly,1
establish,1
interpersonal,1
sensitivity,1
dimension,1
personality,1
severity,1
minority,1
old,1
adult,2
costly,1
aggregate,1
distress,1
obsessive,1
subgroup,1
persist,1
adjust,1
correlate,1
mental,1
effort,1
property,1
ark,1
standard,2
geriatric,3
294,2
193,1
senior,1
163,1
enrol,1
obsessional,1
find,1
suicidal,1
ideation,1
temper,1
defiance,1
commonly,1
russia,1
north,1
america,1
understand,1
russians,1
