collocate,count
2.5,1
h,1
mean,1
sd,1
actual,1
present,4
modestly,1
elevate,1
concentration,1
crp,1
article,2
reconceptualization,1
term,1
damage,1
inflict,1
patient,3
conception,1
partner,3
violence,3
associate,4
increase,1
reporting,1
symptom,6
mr,1
uncover,1
link,2
previous,1
life,5
manage,3
well,2
understand,4
author,2
suggest,3
opportunity,3
growth,6
recent,1
head,1
injury,1
significance,1
assess,3
drop,1
overall,1
correlation,1
eat,1
disorder,3
ptsd,5
acknowledge,1
affair,1
interpersonal,2
propose,1
multitheoretical,1
approach,2
foster,1
heal,1
enact,1
fantasy,1
feeling,1
defense,1
immediacy,1
transference,1
relationship,4
illustrate,1
psychoanalysis,1
specific,1
pte,1
occur,1
childhood,12
later,2
theoretical,1
foundation,1
underlie,1
concept,2
secondary,1
i.e.,1
compassion,1
fatigue,1
discuss,2
implication,1
possible,2
mediator,2
form,2
bulimic,2
symptomatology,5
explore,4
potential,3
cultural,3
give,1
evidence,1
spark,1
insight,1
broad,2
meaningful,2
psychological,4
sequelae,1
study,5
examine,5
association,2
alcohol,2
pronounced,2
individual,6
early,4
trauma,3
onset,1
sample,2
42,2
resilient,2
adolescent,1
survivor,3
diagnose,1
comorbid,1
ad,1
participant,1
randomly,3
assign,3
write,1
betrayal,3
neutral,1
event,2
complete,3
enlightening,1
survey,3
long,1
personality,1
inventory,1
produce,1
insightful,1
datum,2
collection,1
future,1
cause,1
hfp,1
perineal,1
and/or,1
genital,1
5,1
case,1
development,2
perpetuate,1
mental_health,1
impact,2
result,1
history,2
unique,1
resilience,4
asd,1
severity,1
include,2
prior,2
adaptive,2
exposure,10
peritrauma,1
perception,2
child,7
pain,1
finding,2
consideration,1
assessment,1
enhance,1
relevant,1
self,1
schema,1
cognitive,1
therapy,1
panic,1
substance,1
use,2
pre-9/11,1
screen,1
positive,1
vs.,1
negative,2
ward,1
great,1
evince,1
sexual,5
misconduct,1
suicidal,1
activity,1
second,1
aim,1
role,1
enrich,1
broaden,1
content,1
worldview,1
bpd,1
developmental,1
research,3
show,1
effect,3
ricans,1
phenotype,1
importantly,1
historical,1
relate,4
host,1
concern,2
accord,1
theory,2
abuse,3
learn,1
skillfully,1
experience,4
conscious,1
awareness,1
divide,2
attention,2
intercourse,1
require,1
penis,1
model,1
high,4
trait,1
anxiety,2
interact,1
elicitation,1
distress,1
questionnaire,2
sociodemographic,1
follow,3
checklist,2
clinician,1
begin,1
stress,2
affect,1
spouse,2
professional,1
helper,1
biological,1
factor,3
confer,1
strength,2
measure,1
cbts,1
describe,2
etiological,1
guide,1
identify,1
risk,1
help,1
develop,2
intervention,3
effectively,1
reduce,2
pilot,1
group,1
focus,1
egg,1
transformative,1
caucasian,1
woman,2
domestic,1
paradigmatic,1
source,1
violent,2
consequence,1
bridge,1
clinical,1
phenomena,1
exist,1
system,1
care,1
meet,1
gender,1
age,3
maltreatment,1
vicarious,1
nationwide,1
united,1
states,1
reveal,2
arise,1
18,1
30,1
year,2
current,1
emotional,1
support,1
meaning,2
inter,1
personal,2
contact,2
tend,1
intensify,1
pernicious,1
heavy,1
drinking,1
adulthood,1
background,1
pave,1
way,1
targeted,1
consider,1
pre,1
military,1
level,2
past,1
significantly,1
10,1
type,1
man,2
ipv,2
score,1
scale,1
information,1
severe,1
test,1
snap,1
iv,1
brief,1
parent,1
version,1
additional,1
question,1
important,1
healing,1
emphasize,1
connection,1
physical,1
importance,1
interdisciplinary,1
torture,1
treatment,1
response,1
series,1
ie,1
exercise,1
memory,2
activate,1
deficit,1
word,1
anticipate,1
twofold,1
mental,1
disorders,1
extreme,1
sides,1
ctq,1
argue,1
context,1
testimony,1
witnessing,1
empathy,1
essential,1
income,1
mother,1
rate,1
7,1
strange,1
situation,1
lack,1
boundary,1
family,1
generation,1
leave,1
pamel,1
inner,1
