collocate,count
different,1
pattern,1
selfreporte,1
depression,11
cooccurre,1
stress,6
surfer,1
report,2
few,1
symptom,6
normative,1
group,3
explanation,1
identify,1
predict,2
great,4
endorsement,1
indicator,1
compare,1
sex,2
opposite,1
suggest,3
face,1
trait,2
anger,1
relate,3
self,1
assurance,1
closely,1
associate,7
positive,2
generalize,1
disorder,14
gad,1
diagnosis,1
adulthood,1
iu,2
interrater,1
reliability,1
concurrent,1
validity,1
hospital,2
resilience,4
scale,7
hads,1
profile,1
mood,3
need,1
focus,2
strategy,1
prevent,1
treat,1
depressive,2
correctional,1
officer,1
modification,1
abm,1
manipulate,1
attention,3
bias,2
mass,1
medium,1
vary,1
level,6
compensatory,1
safety,1
behavior,1
e.g.,1
avoidance,1
factor,3
positively,5
parental,1
hrqol,2
emotional,2
growth,2
gts,1
adolescent,2
result,2
individual,1
social,8
cautious,1
occasional,1
memory,1
change,2
eye,1
movement,1
desensitization,1
reprocessing,1
emdr,1
particularly,2
post,1
traumatic,1
event,3
negatively,1
indicate,1
negative,1
identity,1
microaggression,1
foster,1
control,2
correlate,1
adhd,1
asd,1
association,1
unchanged,1
path,1
model,2
condition,1
reduce,2
shame,2
proneness,1
high,3
socially,1
anxious,1
undergraduate,1
sample,1
professional,1
interested,1
assess,2
state,2
moment,1
beneficial,4
activity,2
base,1
contemporary,1
cognitive,3
behavioral,2
treatment,1
develop,1
explore,1
interpretation,1
commonly,1
help,1
ameliorate,1
strengthen,1
relationship,2
promote,1
inner,1
learning,1
power,1
tcc,1
combine,1
analysis,1
sleep,1
quality,1
measure,3
outcome,1
young,1
people,4
history,1
deficit,1
hyperactivity,1
life,1
events,1
difficulty,1
schedule,2
complete,1
15,2
item,1
templer,1
death,1
tdas,1
8,1
year,2
diagnose,1
sad,2
disorders,1
interview,1
child,1
parent,1
major,1
dysthymia,1
generalized,1
combination,1
thereof,1
40,1
match,1
low,1
past,1
risk,2
0.4,1
95,1
ci,1
0.2,1
important,2
previous,1
study,2
test,4
student,2
institution,2
little,4
research,1
secondary,1
school,1
marijuana,1
use,2
consistent,1
effect,3
relatively,1
stable,1
temperament,1
benefit,1
physical,1
pa,3
know,2
population,2
cancer,1
specific,1
impact,1
total,1
perfectionistic,1
concern,1
constructive,1
form,1
clinically,1
elevate,1
coping,1
conformity,1
motive,1
vulnerability,1
related,2
perception,1
performance,1
bodily,1
sensation,1
pertain,1
speech,1
task,1
role,1
etiology,1
meaning,2
general,2
perfectionism,1
influence,1
affect,1
woman,1
establish,1
pathology,1
perpetration,1
strongly,1
connect,1
potential,1
overcome,2
article,1
pretransplant,1
survival,1
follow,1
lung,1
transplant,1
publish,1
additional,1
person,1
appreciation,1
parameter,2
insightful,2
anxiety,2
children,2
tas,1
c,1
separation,1
long,1
area,1
interest,1
psychoanalyst,2
include,2
dsm-5,1
span,1
age,1
coefficient,1
show,1
significant,1
correlation,1
attachment,1
replicate,1
transdiagnostic,1
internalizing,1
externalize,1
substance,1
antisociality-,1
contact,1
contamination,1
disgust,1
propensity,1
ocd,1
error,1
time,1
manageable,1
expect,1
interactive,1
health,1
somatic,1
severity,1
draw,1
highlight,1
advance,1
clinical,1
science,1
especially,1
ambiguous,1
situation,1
understanding,1
reduction,1
