collocate,count
orient,1
psychodynamic,2
psychotherapy,1
emphasis,1
overcome,3
decrease,1
ptsd,10
dissociative,1
symptom,7
poly,1
victimization,1
severity,2
examine,4
predictor,3
treatment,5
response,3
measure,3
checklist-40,1
checklist-90,1
r,1
childhood,14
experience,7
(=,5
2.5,1
p<0.0001,4
3.5,1
resilience,14
-0.5,1
interaction,2
term,1
-0.1,1
growth,4
emotional,1
understanding,2
particular,1
insecure,1
attachment,1
factor,1
generally,1
associate,2
study,3
highlight,2
opportunity,2
early,4
violence,2
exposure,10
screen,1
help,1
seek,1
population,3
high,2
rate,2
refugee,1
woman,3
remain,1
unaddressed,1
reveal,1
community,1
suffer,2
effect,2
intergenerational,1
riven,1
complex,1
feeling,1
masculinity,1
femininity,1
review,1
family,1
therapy,1
literature,1
concern,2
recognize,3
different,3
type,4
trauma,7
paper,2
discuss,1
transformative,1
memory,2
differ,2
occur,1
follow,2
neurological,1
and/or,1
psychological,3
consider,3
developmental,1
stuttering,1
ds,1
association,2
lifetime,2
partial,1
past,1
issue,1
develop,2
valuable,1
consequence,1
outcome,1
relatively,2
common,2
characteristic,2
people,1
emerge,1
trait,1
ego,1
resiliency,1
foster,1
care,1
child,4
clinical,1
trial,1
adolescent,1
depression,1
history,2
guide,1
improved,1
tailor,1
cognitive,1
maltreatment,1
ipv,1
additive,1
life,2
b,1
sociodemographic,1
adversity,1
attributable,1
increase,2
disadvantaged,1
c,1
likely,1
symptomatology,1
additional,1
genetic,1
variation,1
somatic,2
challenge,3
observable,1
sign,1
primary,2
resilient,1
cope,1
strategy,2
adoption,1
personal,1
building,1
pre,1
natal,1
influence,1
interpersonal,1
involve,1
caregive,1
relationship,3
disturbed,1
dyad,1
intra,1
familial,1
drug,1
use,1
criminal,2
activity,1
mental_health,2
functioning,1
time,1
reincarceration,1
relational,1
approach,1
integrate,1
focused,1
intervention,1
illustrate,1
expose,1
college,1
student,1
n,2
=,3
185,1
complete,3
self,3
report,4
item,1
trust,1
aggregate,1
find,2
significant,4
gender,1
exception,1
3+aces,1
equation,1
model,1
illuminate,1
pathway,1
address,1
mental,1
health,1
culture,1
important,2
link,1
aggression,1
risk,2
protective,1
pattern,1
neuroanatomical,1
alteration,1
inform,2
identification,1
survivor,1
individual,1
level,4
provide,2
percent,1
sexual,1
abuse,4
27.2,1
separation,1
individuation,1
adult,3
career,1
dynamic,1
silence,1
analysis,1
value,1
pediatric,3
burn,2
similar,2
chronic,2
correlation,1
subsequent,1
personality,1
regardless,1
asd,1
diagnostic,1
status,3
narrative,1
significantly,1
sensory,2
content,1
veteran,2
justice,1
system,1
appropriate,1
substance,2
service,1
balanced,1
actor,1
partner,1
direct,1
insight,2
act,1
assess,4
questionnaire,3
ctq,1
german,1
version,1
krischer,1
theorist,1
posit,1
central,2
identity,2
lead,2
great,2
posttraumatic,1
stress,1
disorder,1
evolve,1
field,1
counselling,1
information,1
special,1
school,1
counsellor,1
work,1
objective,1
explore,1
current,2
suicide,1
suicidal,1
alcohol,1
user,1
recruit,1
center,3
cortex,1
innovative,1
tumor,1
epilepsy,1
suggest,1
potential,1
healing,1
neural,1
adaptability,1
enhance,1
contribute,1
positively,1
specific,1
criterion,1
medical,1
setting,1
interview,1
betrayal,1
employment,2
number,2
relate,2
show,1
strength,2
part,1
event,1
return,1
helpful,1
48,1
h,1
hospital,3
admission,3
602,1
injure,1
patient,1
1,1
month,2
psychiatric,1
need,1
diagnosis,1
include,1
unique,1
experiencing,1
management,1
hyperarousal,1
150,1
admit,1
severe,2
resmati,1
3,1
12,1
linearity,1
accord,1
age,1
load,1
offer,1
cohesion,1
control,1
