collocate,count
unique,3
effect,2
analysis,6
show,5
sexual,23
physical,8
abuse,4
neglect,4
witness,2
interparental,2
violence,3
remain,1
prevalence,1
prescription,1
drug,4
raise,1
awareness,2
begin,1
late,1
1990,1
characteristic,2
depression,1
type,1
anxiety,1
substance,11
schizophrenia,1
suicidal,1
behavior,3
age,1
onset,1
past,1
overuse,1
alcohol,1
helpful,1
sd,1
=,1
1.50,1
year,2
relate,1
ptsd,1
seek,2
treatment,2
community,1
reward,2
comparison,1
hypothesis,1
suggest,1
enhance,1
condition,1
saccharin,2
preference,2
intake,2
value,1
outweigh,1
solution,1
dissociate,1
aversive,1
ps,1
represent,1
risk,3
factor,1
human,3
direct,1
insult,1
despite,1
fact,1
woman,4
partner,2
effort,1
address,2
conflict,3
constructively,1
report,3
overcome,3
experience,7
child,11
misuse,1
addiction,1
date,2
gender,1
psychiatric,1
symptom,2
history,4
use,4
hiv,2
sti,1
mother,4
childhood,7
cp,1
survivor,1
identify,3
distinct,2
profile,2
reflect,2
path,2
resilience,5
growth,3
present,1
study,2
look,1
csa,3
perpetrator,1
perspective,1
focus,1
precursor,1
high,2
rate,2
predict,4
neighborhood,1
level,2
measure,2
criterion,1
offer,1
insightful,1
definition,1
id,1
determine,1
perpetration,1
eva,1
emotional,4
verbal,1
subscale,1
adolescent,2
dating,1
relationships,1
school,3
promote,1
attachment,1
gang,1
membership,1
new,1
instrument,1
assess,1
possible,1
psychological,1
group,2
setting,2
severe,2
battering,1
and/or,2
frequent,2
increase,3
relationship,2
length,1
employment,2
positively,2
regression,1
result,2
reveal,1
odd,1
force,1
coerce,1
statement,1
explore,2
participant,1
attitude,1
elder,1
vt,1
clinician,1
moderation,1
model,2
association,1
health,4
i.e.,1
disproportionately,1
dependence,1
accompany,1
challenge,1
progress,1
strategy,1
improve,1
clinical,1
pursue,1
educational,1
opportunity,4
dynamically,1
break,1
cycle,1
find,1
support,2
difficult,1
time,1
overall,1
subjective,1
wellbeing,1
forecast,1
potential,1
directly,3
indirectly,2
adhd,1
weakly,1
parenting,2
style,1
latent,1
construct,1
adult,2
outcome,3
social,2
polysubstance,1
infect,1
prior,1
oat,1
ipv,1
right,2
highlight,1
universal,1
need,1
protective,1
offend,2
trend,1
influence,1
success,1
1,1
depressive,1
mediate,1
adulthood,1
suicidality,1
technology,1
harass,1
include,2
review,1
tobacco,1
co,1
morbidity,1
dopaminergic,1
system,1
debate,1
issue,1
relation,1
absence,1
limitation,1
period,1
prosecution,1
services,1
dss,1
document,1
maltreatment,2
modified,1
disorder,1
care,1
research,1
examine,1
disclosure,1
individual,1
range,2
mild,1
corporal,1
punishment,1
associate,1
strong,1
engagement,2
cross,1
culturally,1
control,1
activity,1
geographic,1
location,1
crime,1
prevention,1
framework,1
prevent,1
alter,1
environment,1
reduce,1
distress,1
em,1
form,1
significantly,2
current,1
dp,1
class,1
tactics,1
scales,1
harsh,1
public,1
vaw,1
come,1
recognize,1
important,1
consequence,1
society,1
irrespective,1
category,1
likely,1
meet,1
heterogeneous,1
inspirational,1
correlate,1
different,1
ecologic,1
development,1
