collocate,count
theological,2
consideration,2
underline,2
importance,2
conversation,1
positively,2
emphasize,1
need,1
understanding,4
provide,2
demythologize,1
approach,1
college,2
student,1
attitude,8
change,3
psychosocial,1
non,1
medical,3
return,2
method,2
ethnicity,2
medication,2
manage,1
enhance,1
autonomy,1
consumer,2
voice,2
voluntary,2
presence,1
asthmatic,1
relate,1
prognosis,1
asthma,2
age,1
show,3
variable,2
influence,2
degree,12
attribute,2
perceive,5
psychological,3
resilience,3
label,2
apply,2
group,10
considerably,1
great,1
restraint,1
hand,1
establish,1
positive,2
correlate,1
appreciation,1
treatment,2
eagerness,1
benefit,1
guamanian,1
cultural,1
value,1
modify,1
concept,6
causal,1
explanation,2
ofcaduco,1
andatmariao,1
behavior,4
explore,2
note,2
connection,2
deviance,1
domestic,1
dispute,1
physical,3
disease,1
appear,2
important,1
factor,6
find,2
strongly,1
related,1
level,1
persistence,1
diagnosis,1
remainder,1
treatise,1
deal,1
legitimate,1
question,1
unique,1
human,1
challenge,1
cluster,2
analytic,2
procedure,2
describe,4
purpose,1
survey,1
know,1
well,2
image,1
public,1
evidence,4
lead,4
social,6
rejection,2
study,2
belief,1
cause,1
examine,1
untreated,1
chronic,2
disability,1
conversely,1
careful,1
patient,2
result,1
partial,1
complete,1
recovery,1
improvement,3
neurologic,1
symptom,1
difference,3
diagnostic,1
category,7
experienced,1
psychiatric,4
hospital,3
ask,1
conceive,1
supportive,3
role,1
staff,1
see,1
acceptance,2
base,1
male,3
veteran,3
evaluation,5
diagnostically,6
categorize,6
nonmental_illness,3
mental_illness,4
experience,1
significant,1
similar,4
comparison,2
suicide,1
emotional,1
disturbance,1
somatic,1
essential,1
hypertension,1
understand,1
reflect,2
worthwhile,1
review,1
history,1
child,1
suffer,1
course,1
america,1
movement,1
small,1
colony,1
hospitalization,2
principle,2
broadly,2
appreciate,2
unlikely,2
limit,2
career,2
choice,2
hospitalize,2
new,1
embracing,1
metaphor,1
generally,1
evolve,1
diminish,1
freedom,1
conclude,2
responsible,2
increase,2
feminine,2
aspiration,2
oriented,2
self,2
behavioural,1
anti,1
model,1
indicate,2
low,1
socioeconomic,1
status,1
probably,1
associate,2
high,2
risk,2
sample,1
temporal,2
suggest,1
possible,1
innovative,1
occupational,1
state,2
community,1
center,1
pattern,1
response,1
emerge,1
respondent,1
believe,1
real,1
entity,1
wide,1
analysis,1
relation,1
beginning,2
professional,1
life,1
accord,1
comparative,1
admission,1
dghu,1
major,1
exist,1
link,1
noise,2
inconclusive,1
offer,1
opportunity,1
research,1
religious,1
orientation,2
depict,2
dichotomy,2
mental_health,1
problem,1
solution,1
cent,1
population,1
past,1
present,1
refer,1
service,1
18,1
year,1
annoyance,2
relevance,1
discuss,1
diverse,2
comprehensive,2
care,2
underlie,1
component,1
elderly,1
ill,1
undergraduate,1
183,1
people,1
scale,6
cohen,1
struening,2
opinions,2
illness,2
experimental,1
measure,3
mental,1
endorsement,2
deteriorative,2
aspect,2
