collocate,count
prevalence,1
separation,1
disorder,3
adult,1
outpatient,1
panic,1
nation,1
relationship,5
observe,1
restrictiveness,1
demonstrate,1
beneficial,1
diversity,1
heighten,1
private,1
self,11
consciousness,1
social,4
score,4
measure,7
significantly,2
correlate,2
canonical,1
correlation,3
analysis,1
show,1
cognitive,1
dysfunction,1
entirely,1
account,2
simple,1
irrational,1
belief,3
trait,10
expose,1
condition,2
single,1
session,1
energize,1
focused,1
concentration,1
relaxation,1
control,3
cocaine,1
dependence,1
usually,1
involve,1
depression,7
lethargy,1
dynamic,2
impact,1
stressed,1
supporter,1
implication,1
management,1
personality,3
inventory,5
epi,1
state,11
complete,3
participant,1
paranormal,2
scale,11
focus,2
personal,2
growth,2
experimental,2
treatment,4
result,1
significant,1
improvement,2
fear,3
survey,1
schedule,1
ii,1
positive,2
role,1
individual,3
difference,3
naturally,2
occur,2
stressor,2
prior,1
task,2
report,6
optimistic,1
performance,1
expectation,1
obtain,1
study,2
assess,2
manageable,2
magnitude,2
experience,3
29,2
adolescent,2
test,5
sexual,1
item,1
revised,1
children,1
manifest,3
diagnosis,2
evaluation,1
emotional,1
hypothesis,2
great,2
believe,1
strongly,1
efficacy,2
laetrile,1
support,1
beck,1
resilience,1
autonomic,1
perception,2
questionnaire,3
rathus,1
group,3
high,4
somatization,1
external,1
locus,1
orientation,1
expectancy,1
effect,1
post,1
film,1
minimal,1
dental,3
level,4
discuss,1
context,2
person,1
situation,2
model,1
supportive,2
nature,2
encourage,3
differentiate,1
basis,1
subjective,1
variable,3
comfort,1
frustration,1
common,1
type,2
problem,2
drink,1
pervasive,1
generate,1
thoughtful,1
psychosexual,1
development,2
intrapsychic,1
disruption,1
specific,1
defense,1
structure,2
young,1
child,1
idea,1
system,1
theory,3
psychological,1
spielberger,1
taylor,2
anxiety,4
cattell,1
16,1
factor,2
strong,1
predictor,1
increase,2
variance,1
relation,1
find,1
intelligence,1
repression,1
content,1
rate,2
emotion,3
difficult,1
indicate,2
reflect,1
cope,1
presence,1
neurotic,1
rumination,1
chronic,1
inhibition,1
inability,1
discharge,1
anger,2
influence,1
pronounce,1
pii,1
bedford,1
foulds,1
sad,1
overt,1
motor,1
component,1
ultrasound,1
pregnant,1
woman,1
attitude,1
enhance,1
estimation,1
subject,1
urge,1
create,1
adaptability,1
refer,1
unpleasant,1
tension,1
neuroticism,1
b,1
c,1
guilt,1
d,1
general,1
psychopathology,1
joke,1
effective,1
ease,1
quotation,1
distraction,1
pretest,1
virtually,2
uncorrelated,2
postt,2
gradually,1
decline,1
profile,1
mood,1
states,1
retrospective,1
non,1
pain,2
testing,1
associate,2
highlight,1
opportunity,1
awareness,1
manage,1
placebo,1
procedure,1
series,1
event,1
hierarchically,1
utilize,1
maximize,1
responsivity,1
arousal,1
symptom,1
previously,1
reattribute,1
nonpsychological,1
source,1
frequency,1
effort,1
progress,1
1972,1
disintegration,1
suggest,1
appear,1
catalyst,1
actualization,1
differ,1
premenarcheal,1
girl,1
class,1
positively,1
independent,1
optimism,1
