collocate,count
abstinence,1
light,1
moderate,1
drinking,1
evidence,1
question,1
compare,1
51,1
fatal,2
child,29
case,3
occur,2
georgia,1
july,1
1975,1
goal,1
team,1
protection,1
recurrence,1
ordinary,1
distress,1
signal,1
instance,1
neglect,11
understand,3
subconscious,1
narrative,1
parent,3
school,1
catch,1
duty,1
mandate,1
reporter,1
respect,1
legal,1
right,1
offender,1
item,1
frequently,1
cite,1
contributory,1
etc.--they,2
cluster,2
expect,2
indicate,3
overcome,3
lead,3
unified,1
growth,1
behavioral,2
datum,1
design,1
explore,1
relationship,2
adolescent,1
alcohol,7
problem,2
behavior,2
present,1
constitute,1
common,2
form,4
101,1
live,1
woman,1
physical,4
report,4
54,1
consultation,1
professional,1
work,2
area,1
transformative,2
establishment,2
1968,2
suspected,1
scan,1
program,3
children,1
hospital,2
help,3
empowering,1
approach,1
drug,6
prevention,2
support,2
staff,1
require,1
essential,1
knowledge,2
clear,1
set,1
guideline,1
procedure,1
finding,2
discuss,2
regard,1
high,3
potential,5
cocaine,1
create,1
temporary,1
research,1
investigate,1
effect,4
development,2
base,1
uncontrolled,1
poorly,1
conduct,1
study,4
find,1
harmful,1
dissipate,1
year,2
abusive,1
incident,1
socioeconomic,1
status,2
ses,1
relate,2
factor,2
important,1
determine,3
course,1
regionwide,1
survey,1
effective,2
sexual,5
handle,1
southeast,1
intention,1
patient,1
admit,1
pediatric,1
ward,1
institution,1
predominantly,1
specifically,1
provide,4
care,1
january,1
urban,2
elite,1
family,3
intervention,3
manage,1
nuclear,1
supportive,5
medical,2
sociological,1
aspect,1
t,1
blues,1
new,3
orleans,2
psychological,1
individual,1
involve,1
allow,1
immediate,1
alleviation,1
adult,2
member,1
contact,2
assist,1
gradual,2
tapering,1
step,1
minimize,1
withdrawal,1
symptom,1
positive,2
outcome,1
social,1
review,1
emphasis,2
change,2
student,1
attitude,1
result,2
exposure,3
abuse,7
component,2
human,1
relations,1
brief,1
note,1
highlight,1
management,2
substance,2
female,1
state,1
national,1
agency,1
significant,1
stride,1
1st,1
week,1
borderline,1
personality,2
prior,1
suicide,2
theory,1
develop,3
include,1
level,1
parental,1
benzodiazepine,1
induce,1
issue,2
illness,1
developmental,1
phase,1
precipitate,1
represent,2
unique,1
pathway,1
overrepresente,1
hawaiian,1
americans,1
argue,1
model,2
account,1
document,1
correlate,1
show,1
commend,1
challenge,1
basis,1
variety,1
circumstance,1
give,1
childhood,1
violence,1
multiple,1
subject,1
real,1
progress,1
definitional,1
explicit,1
methodological,1
define,1
interaction,1
inventory,1
thoughtful,1
questionnaire,1
evaluate,1
effectiveness,1
preventive,1
education,1
measure,1
acknowledge,1
foster,1
informed,1
choice,1
aid,1
referral,1
client,1
suitable,1
healing,2
center,2
rehabilitation,1
network,1
newark,1
jersey,1
generic,1
primary,1
marijuana,1
feature,2
encourage,2
responsible,2
use,2
medication,1
ptsd,1
dependency,1
tc,1
comprehensive,1
treatment,2
offer,2
route,2
empowerment,2
recovery,2
suggest,1
training,1
method,1
substantially,2
reduce,3
risk,3
recur,2
abuser,1
come,1
victim,1
expectation,1
disorder,1
evaluation,1
applicable,1
specific,1
recommendation,1
improvement,1
allocation,1
meet,1
criterion,1
interview,1
length,1
follow,1
53,1
subsequent,1
completion,1
project,1
task,1
force,1
appoint,1
rate,2
decrease,1
number,1
nature,1
locus,2
control,2
depend,2
duration,2
i.e.,3
long-,3
versus,2
short,2
term,2
significantly,1
associate,1
great,1
proportion,1
