collocate,count
mac,1
find,2
correlate,1
level,1
alcohol,3
strength,1
factor,1
analytically,1
derive,1
subscale,1
psychopathology,1
1,046,1
mental_health,2
809,1
substance,8
patient,1
admit,2
large,1
metropolitan,1
community,2
center,1
showcase,1
progress,2
address,3
identification,2
institutional,1
caretaker,2
potential,3
prevent,2
client,1
overall,1
rate,1
fatal,1
child,30
show,1
male,1
perpetrator,1
engage,1
compare,1
wide,1
diversity,1
topic,1
work,2
attitude,1
mental_illness,1
represent,1
abnormal,1
mood,1
state,3
general,1
drug,8
brief,1
note,1
highlight,3
management,1
female,3
report,4
national,1
agency,1
existence,1
relationship,2
prostitution,1
allow,1
possibility,1
supportive,2
intervention,3
opioid,2
user,1
treatment,7
program,4
locate,1
united,2
states,2
order,2
adequately,2
investigate,2
allegation,2
sexual,8
professional,2
understand,4
courage,4
take,4
victim,5
disclose,2
possess,2
technique,2
examine,2
story,2
conceptual,1
approach,3
overcome,3
etiology,3
result,1
original,1
study,2
england,1
stress,1
careful,1
adherence,1
criterion,2
procedure,3
place,3
name,2
register,1
remove,1
long,1
risk,1
netherlands,1
point,2
concern,1
adult,1
woman,1
initiate,1
approximately,1
age,1
girl,1
awareness,1
support,2
common,1
certain,1
adolescent,2
innovative,1
provide,3
funding,1
prevention,2
emphasis,2
improvement,1
investigation,1
datum,2
present,1
suggest,1
challenge,2
life,2
span,1
ultimately,1
neglect,6
paradigm,1
guide,1
evaluation,1
frequency,1
couple,1
decrease,2
generational,1
pattern,1
recurrence,1
inspire,1
new,1
effective,1
model,2
north,1
carolina,1
central,1
registry,1
determine,1
social,2
family,1
psychiatric,1
inpatient,1
thought,1
affective,1
disorder,1
offer,1
foundation,1
well,1
understanding,3
use,2
follow,1
discharge,1
sample,1
black,1
white,1
different,1
legislation,1
deal,1
offense,1
standard,1
physical,3
examination,1
resilient,1
responsibility,1
manner,1
design,1
explore,1
problem,5
behavior,1
minimum,1
holistic,1
baseline,1
unexpectedly,1
opiate,1
broke,1
home,1
hypothesis,1
attribute,1
empower,1
resilience,2
develop,1
response,1
absence,1
consideration,1
garbarino,1
ecological,1
positive,2
change,1
primarily,1
hospital,1
personnel,1
give,1
health,1
relate,1
nature,1
measure,1
combating,1
numerous,1
variation,1
abandonment,1
rarely,1
account,2
mainly,2
increase,2
young,2
and/or,2
alcoholic,2
bias,1
definitional,1
variability,1
regard,2
characterize,1
homicide,1
elderly,1
vulnerability,1
ability,1
cope,1
consumer,1
interaction,1
administer,1
ascertain,1
presence,1
mother,1
paper,1
review,2
issue,1
definition,3
characteristic,3
abuser,2
abused,2
abuse,2
frequent,1
opportunity,2
college,1
situation,1
special,1
undetected,1
strive,1
arrange,1
circumstance,1
finding,2
discuss,1
high,1
cocaine,1
adverse,1
effect,1
suspect,2
45,1
additional,1
case,3
discover,1
suspicious,1
vaginal,1
inspection,1
1972,1
notification,1
rise,1
sixfold,1
few,1
influence,1
effort,1
combat,1
empirical,1
example,1
referral,1
include,1
demonstrate,1
beneficial,1
