collocate,count
link,1
overcome,1
challenge,1
relate,5
history,4
intervention,3
immediate,1
midterm,1
post,2
mass,1
phase,1
highlight,2
potential,1
innovative,1
collaborative,1
tbi,1
provide,3
great,1
insight,1
severe,2
expect,1
woman,3
suffer,1
early,2
childhood,6
develop,3
capacity,1
short,1
time,3
manage,2
depression,3
insightful,3
reflection,3
child,3
questionnaire,5
mental_health,2
high,2
level,4
neuroticism,1
prior,1
finding,5
suggest,5
influence,4
daily,2
hassle,2
anger,2
mediate,2
trauma,18
survivor,9
posttraumatic,3
appraisal,1
film,1
paradigm,1
prospective,2
experimental,2
tool,1
investigate,1
analogue,1
peri,1
cognitive,2
mechanism,2
underlie,1
intrusion,1
development,1
civilian,3
ptsd,13
non,4
expose,2
control,2
participant,2
n,2
=,3
experience,4
significantly,3
connect,2
total,1
subscale,2
drug,2
strive,1
domestic,1
violence,1
personal,3
growth,5
change,1
explore,1
past,1
measure,5
psychosocial,1
functioning,1
opportunity,1
clinician,1
integrate,1
case,2
setting,2
treat,1
648,1
model,2
incorporate,1
sexual,2
pessimism,1
risky,1
sex,1
understand,2
multiple,2
pathway,1
delinquency,1
help,1
improve,1
prevention,1
rs110402,1
allele,1
observe,1
man,1
424,1
author,1
examine,1
effect,2
lifetime,5
exposure,7
salivary,1
cortisol,1
mood,1
sample,1
see,1
dissociative,2
disorder,4
researcher,1
lead,1
possess,1
resilience,6
forget,1
material,1
mitigate,1
specific,1
type,4
hardly,1
validate,1
interview,1
available,1
assess,2
extent,2
maltreatment,2
complete,2
experiences,1
scale,1
personality,2
affect,2
regulation,1
measurement,1
report,2
emotion,2
group,2
posttrauma,1
need,1
obtain,1
behavior,1
checklist,2
symptom,5
positively,1
correlate,2
degree,1
navigate,1
disaster,1
major,1
emerge,2
connection,1
majority,1
chronic,1
medical,1
individual,4
benefit,1
demonstrate,1
different,1
resiliency,1
pattern,1
well,1
consider,2
number,1
adaptive,4
analysis,2
subset,2
traumatize,1
responsibility,1
face,2
professional,1
apply,1
western,1
emphasize,1
nature,1
familial,1
political,1
determine,1
availability,1
supportive,1
resource,1
tailor,1
victim,1
interaction,1
delivery,1
n=41,1
autobiographical,1
clinical,2
theory,1
stress,5
encoding,2
process,2
pivotal,1
shape,1
cope,2
factor,1
include,2
acute,1
illness,1
surgery,1
opinion,1
continue,2
dichotomize,1
regard,1
role,1
versus,1
intrapsychic,1
conflict,1
contribute,1
pathogenesis,1
poly,1
victimization,1
highly,1
predictive,1
take,1
account,1
greatly,1
reduce,1
regression,1
result,1
indicate,1
combat,1
prevalent,1
show,1
b,2
skin,2
cutter,2
borderline,1
bpd,1
associate,2
9/11,1
entry,1
nearly,1
meet,2
criterion,2
2007,1
propose,1
2009,1
standard,2
counseling,2
vicarious,3
traumatization,1
month,1
large,1
study,7
promote,1
25,1
startle,1
17,1
standardized,1
cue,4
22,2
idiographic,2
compare,2
adult,2
psychophysiological,1
variable,1
gender,1
age,1
media,1
attention,1
draw,1
evaluation,1
adaptation,1
helpful,1
marker,1
outcome,2
assessment,1
brain,4
present,3
baseline,2
cerebrovascular,1
parameter,1
fmri,1
refugee,1
asylum,1
seeker,1
endure,1
persecution,1
home,1
country,1
states,1
recovery,1
way,1
conduct,1
centre,1
know,1
excellent,1
patient,1
strongly,1
premilitary,1
postmilitary,1
score,1
severity,2
harvard,2
magnitude,1
correlation,1
low,1
modest,1
