collocate,count
contradiction,1
self,2
report,1
learn,2
behavior,3
low,4
anxious,2
pain,1
experiment,1
investigate,2
effect,1
manif,1
field,2
dependency,1
human,1
perceptual,2
motor,1
student,1
compute,1
achievement,3
motivation,2
test,7
measure,10
account,1
component,1
positive,3
mode,1
expression,1
depression,1
specifically,1
associate,3
different,1
degree,2
sae,1
duration,1
positively,3
relate,4
heightened,1
approach,3
avoidance,1
orient,3
subject,1
b,1
situation,3
affiliative,1
behaviour,2
help,1
increase,2
receive,3
series,1
intelligence,1
level,5
motive,1
aspiration,1
obtain,3
immediately,2
ss,8
give,2
speech,2
20,1
high,4
medium,1
group,4
child,2
rear,1
general,2
authoritarianism,1
dogmatism,1
resilience,1
dominance,2
ego,1
strength,1
main,1
theory,2
relationship,3
exploratory,1
fearfulness,1
factor,2
accord,1
novel,2
stimulus,3
evoke,3
curiosity,1
exploration,1
outcome,1
compete,1
tendency,1
spoken,1
description,2
challenging,1
effective,1
inhibitor,1
substantiation,1
hypothesis,2
individual,2
notable,1
datum,1
inconsistent,1
define,2
taylor,2
manifest,3
scale,3
dependent,1
independent,1
correlation,1
rigidity,2
holtzman,1
consider,1
term,3
specific,2
need,3
research,1
relation,1
old,1
retardate,2
score,1
young,1
2,2
difference,1
indicate,1
experience,1
significantly,2
impact,1
management,1
integrative,1
christian,1
counseling,1
subtle,1
hidden,1
vocational,1
role,1
identification,1
heartbeat,1
sound,1
imprinted,1
pattern,1
manage,2
mother,1
infant,1
perception,1
environment,1
alienation,1
discrepant,1
gpa,2
occasion,1
question,1
ask,2
fluctuate,1
predict,1
manner,1
encounter,1
experimental,1
include,1
postt,1
checklist,1
show,2
improvement,1
continuous,1
heart,1
pc,1
session,1
systematic,1
desensitization,1
hierarchy,1
irrelevant,1
scene,2
result,3
discuss,2
concept,1
drive,1
have,1
cue,1
response,3
enhance,2
implication,1
supportive,1
dimension,1
defensive,1
style,1
personal,1
adjustment,1
arithmetic,1
lead,2
adaptive,2
significant,1
mean,3
emg,1
employ,1
subjective,3
indirect,1
ns,1
=,1
7,1
decrease,2
paper,1
pencil,1
heterosexual,1
state,3
monitor,1
stai,1
prediction,2
defensiveness,1
optimistically,1
consistent,1
criterion,1
placement,1
locus,1
control,1
administer,1
50,1
emotionally,1
disturb,1
explore,1
integrity,1
117,1
complete,2
alpert,1
haber,1
subsequently,1
grade,1
classroom,1
attribute,1
sample,1
label,1
school,1
subtly,1
patient,4
realize,1
therapist,1
share,1
diminish,1
burden,1
stuttering,1
decline,1
38,1
severe,2
36,1
acute,1
schizophrenic,1
ln,1
task,1
performance,2
growth,1
try,1
protect,1
type,1
like,1
process,2
feeling,1
responsibility,1
creative,1
imagination,1
shift,1
course,1
time,1
space,1
inspire,1
imaginary,1
kleptomania,1
appear,1
maintain,1
relevant,1
override,1
guilt,1
crippling,1
shame,1
931,1
male,1
linear,1
essential,1
agoraphobic,1
reaction,1
considerably,1
r,1
favorable,1
conclude,1
challenge,1
conflict,1
gradient,2
inhibition,1
manageable,1
support,1
ps,1
.05,1
.025,1
relative,1
independence,1
study,1
suggest,2
class,1
variable,1
present,1
hierarchial,1
order,1
weak,1
choose,1
find,1
inhibit,1
sweat,1
index,1
evaluation,1
yield,1
encourage,1
s,1
aacl,1
permit,1
feel,1
condition,1
collaboration,1
esteem,1
