collocate,count
culture,2
diagnosis,3
increasingly,2
link,2
awareness,3
understanding,3
widely,1
accept,1
affect,2
million,1
people,6
worldwide,2
healthy,3
debate,1
scholar,1
result,1
influence,2
careful,1
consideration,1
patient,3
choose,1
participate,1
continuum,1
type,4
perfectionism,1
differ,1
term,1
belief,2
way,5
suggest,3
concern,1
gender,1
association,1
psychosomatic,1
symptom,1
common,1
ghanaian,1
adolescent,1
perceive,2
stigma,8
seek,2
help,1
framing,1
limit,1
strengthen,1
relation,1
child,7
include,2
unaccompanied,1
benefit,1
understand,2
hopeful,3
alleviate,3
burden,3
childhood,4
large,3
scale,4
latino,1
face,1
actively,1
work,2
well,1
health,2
outcome,4
caregiver,1
perception,1
ability,1
identify,1
factor,1
important,2
treatment,2
intersectional,1
process,1
acceptance,4
woman,1
compare,2
recidivism,1
102,1
adult,5
arrest,1
misdemeanor,1
offense,2
outpatient,1
medical,2
clinic,1
comorbid,1
smi,4
2,1
diabetes,1
dm,1
low,1
prevalence,2
individual,2
particularly,1
eat,1
disorder,4
ed,1
n=10,1
complicated,1
grief,1
cg,1
standard,1
care,5
severe,2
enhance,3
occupational,1
engage,1
elevated,1
risk,3
emotion,1
regulation,1
relate,2
study,5
family,4
experience,3
manage,4
challenge,2
episode,2
find,1
supportive,1
solution,1
minimize,1
disruption,1
valid,1
day,1
criterion,1
sample,3
psychological,1
k6,1
support,3
undergraduate,1
major,1
comprehensive,1
university,1
show,1
vary,1
urban,1
rural,1
location,1
reduce,1
place,2
mental_health,2
current,2
mental_illness,4
population,1
elderly,1
cohort,1
profound,1
significant,1
progress,1
provide,1
ill,1
parent,4
special,2
group,2
develop,3
cultural,1
meaning,1
system,1
friend,1
fear,1
negative,1
societal,1
attitude,5
unsupportive,1
physical,2
environment,1
nature,1
nurture,1
interact,1
produce,1
base,1
mindfulness,1
program,1
live,1
test,1
feasibility,1
smoking,2
cessation,1
effort,1
suffer,1
disproportionately,1
high,1
rate,1
general,1
shame,3
have,2
broad,1
relevant,1
ocrd,1
integrate,1
longitudinal,1
clear,1
offender,2
rehabilitation,1
certain,1
personality,1
perpetrator,1
debilitate,1
substance,1
abuse,1
cruel,1
take,1
pleasure,1
and/or,1
despise,1
associate,2
great,1
problem,1
poor,1
relationship,1
quality,1
adulthood,1
self,1
report,1
history,3
neurologic,1
successfully,1
complete,1
block,1
affective,1
posner,1
previous,1
recovery,1
cmd,1
strong,1
connection,1
source,1
grow,1
knowledge,2
psychiatric,1
service,2
empower,1
40,1
fsk,1
form,1
chronic,3
minute,1
speech,1
recently,1
criminal,1
blameworthiness,1
hold,1
constant,1
fail,1
predict,1
impact,1
co,1
morbid,1
schizophrenia,2
schizoaffective,2
bipolar,2
hiv,1
social,1
approximately,1
100,1
1,2
year,2
move,2
facility,2
highlight,1
importance,2
concerted,2
deliberate,2
planning,1
resource,1
interest,1
student,1
discrimination,1
healthcare,1
worker,1
improved,1
community,1
focus,1
accurate,1
information,1
resilience,2
give,2
establish,2
aspect,2
predictor,1
regular,1
activity,1
main,1
secondary,1
traffic,1
untreated,1
