collocate,count
review,1
explore,4
field,1
woman,1
particular,1
emphasis,1
development,1
significant,1
area,1
3,1
family,3
14,3
seek,1
support,4
care,3
professional,4
disability,1
encourage,1
opportunity,2
obtain,2
supportive,2
world,1
health,4
organization,1
child,2
adolescent,1
resource,1
atlas,1
project,1
attention,2
perceive,1
increase,2
student,1
challenge,2
raise,1
question,1
questionnaire,1
assessment,1
material,1
new,1
research,2
especially,2
concern,1
condition,2
discuss,2
original,1
consent,1
connection,1
promise,1
comprehensive,2
measure,1
strength,1
adulthood,2
indicate,3
prevalence,1
neuropsychological,1
disorder,5
adult,2
setting,2
result,1
suggest,1
implementation,1
mfgt,1
community,4
reduce,1
inpatient,1
service,11
specific,2
chart,1
evaluate,1
engagement,1
group,2
substance,4
abuse,2
treatment,3
hiv,1
draw,1
4,958,1
patient,1
62,1
clinic,3
california,1
august,1
1,1
1998,1
youth,3
benefit,2
kentucky,2
center,2
cmhcs,2
cost,1
efficient,1
population,3
approach,1
prevent,3
problem,3
early,2
childhood,2
urgently,1
need,6
religious,2
cope,1
mediator,1
association,1
variable,1
involvement,1
spirituality,1
national,1
program,1
promotion,1
complement,2
ongoing,2
effort,2
treat,1
sequential,1
logistical,1
regression,1
analysis,2
reveal,1
admit,1
2004,1
great,1
effective,1
positively,1
interpret,1
outcome,2
datum,2
chronic,1
exercise,2
generally,1
similar,1
married,1
mother,1
positive,1
profile,1
baseline,2
physical,2
summary,1
qol,1
score,1
45.4,1
42.9,1
adolescence,4
little,1
know,1
course,1
behaviour,1
young,1
author,1
argue,1
decision,1
balance,1
respect,1
client,2
marriage,1
exciting,1
work,2
people,3
use,4
social,3
stability,1
potential,1
receive,2
implication,1
improve,2
poor,2
present,1
utilization,2
ethnic,1
minority,1
canada,1
range,1
theoretically,1
derive,1
simultaneously,1
ideation,1
common,1
individual,1
single,1
high,1
depression,1
drug,1
alcohol,1
capacity,1
associate,1
boost,1
overall,1
decrease,1
depressive,1
symptom,1
process,2
alleviate,1
intervention,2
lack,1
necessity,1
alternative,1
face,1
transfer,1
criminal,1
system,1
typically,1
consult,1
evaluation,1
testimony,1
influence,1
multiple,1
life,2
experience,2
improvement,4
id,1
have,1
dysfunctional,1
background,1
compound,1
level,1
partly,1
attribute,1
disparity,1
turkish,1
migrant,1
dutch,1
native,1
order,1
police,1
practice,1
study,2
carry,1
iceland,1
relationship,4
affect,1
regulation,1
well,1
functional,1
status,2
enhance,2
ethnicity,1
gender,2
self,3
report,2
general,4
mental_health,3
racially,2
diverse,2
sample,1
african,2
uptake,1
tmh,2
slow,2
deaf,2
incidence,1
suicide,2
attempt,1
indicator,1
satisfaction,1
discussion,1
recent,1
successful,1
campaign,1
meet,1
offer,1
responsive,1
organize,1
intake,1
help,1
explain,1
difference,1
maintain,1
amplify,1
time,2
racial,1
designation,1
enhancement,1
ancestry,1
average,1
probability,1
middle,1
schizoaffective,1
attend,1
dublin,1
suburban,1
beneficial,1
effect,1
address,1
atopic,1
initiate,1
aftercare,1
likely,1
prior,1
p,1
=,1
.046,1
traditional,1
subgroup,1
violence,1
predict,1
significantly,1
sf-36,2
environmental_health,1
whoqol,2
bref,1
secondary,1
multidisciplinary,1
psychodynamic,1
