collocate,count
finding,3
main,1
effect,2
age,5
cognition,1
conception,1
animal,1
human,1
death,3
study,2
e,1
n,1
p,1
state,18
64,1
ghq-60,1
order,1
investigate,1
trait,11
psychotherapy,1
group,7
tendency,1
high,11
level,9
subsequent,1
skilled,1
defence,1
dependence,1
evince,1
significant,7
decrease,3
move,1
internal,2
locus,3
control,5
illustrate,1
empowering,1
potential,2
manage,1
compare,2
untreated,1
subject,4
experience,2
increase,8
alertness,1
resilience,2
dependent,1
measure,4
clip,1
correlation,1
relative,2
index,3
predominantly,2
reflect,4
non,2
relate,3
strength,2
consciousness,2
public,1
self,1
social,5
modification,1
preschool,1
observation,1
scale,3
observe,1
frequency,1
overt,1
physiological,1
behavioral,2
reliability,1
estimate,1
subscale,2
total,2
anxiety,16
support,3
clinical,3
research,1
use,1
south,1
africa,1
topic,1
laterality,1
stuttering,1
successful,1
application,1
technique,1
developmentally,1
challenge,1
postradiation,2
assessment,2
physical,2
awareness,2
positive,5
treatment,5
outcome,3
11,1
cognitive,4
content,1
variable,5
constructive,2
number,1
problem,3
correct,1
time,1
diagnosis,1
disorder,1
population,1
prove,1
essential,1
personal,1
poor,1
school,1
life,1
quality,1
tedium,1
conviction,1
afterlife,1
interesting,2
change,6
obtain,2
pre-,2
posttreatment,5
patient,15
initial,4
report,10
remarkable,1
reduction,2
remain,2
aware,1
b,2
moderate,3
pretreatment,2
c,4
low,7
notable,2
depression,8
3,1
great,1
concern,2
inventory,2
nuclear,2
war,1
item,3
inclusion,1
affect,2
result,2
verbal,1
aptitude,1
evaluation,1
affective,1
play,2
production,1
persuasive,1
score,3
associate,5
reflective,1
empower,1
run,1
difference,1
subjective,1
relaxation,1
appear,1
sex,3
demonstrate,1
skill,1
nonpatient,1
simulated,1
dutch,1
version,1
positively,2
enhance,1
fear,1
cancer,1
structured,1
behavior,2
symptom,3
base,1
rating,7
emerge,1
private,1
mediating,1
concordance,1
insightful,2
clinician,2
supportive,2
mood,2
irritation,1
myasthenic,1
suppression,1
anger,1
health,1
education,1
assess,2
interrelation,2
performance,2
reasoning,2
solve,1
test,2
missing,1
fill,1
tooth,1
dmft,2
dental,5
imply,2
improve,3
exposure,1
setting,1
anxious,1
element,2
instinctual,1
gratification,1
defense,1
bolster,1
depressive,1
superego,1
contribution,1
motive,1
apply,1
athlete,1
response,2
competition,1
stress,1
situation,2
frequently,1
provoking,2
unlike,2
case,2
chronically,2
ill,2
significantly,1
objective,1
correlate,1
beneficial,2
week,2
interpersonal,2
sensitivity,2
show,1
promise,1
improvement,3
seven,1
phobic,1
somatization,1
obsessive,2
compulsive,2
fpv,1
psychophysiological,1
find,1
focus,2
effort,1
ambition,1
disturbance,1
psychological,1
symptomatology,1
include,1
supervise,1
professor,1
multidimensional,1
construct,1
condition,1
emotional,1
attentional,1
term,1
role,1
different,1
factor,1
nonjudgmental,1
appropriate,1
counseling,1
sexuality,1
aids,1
college,1
woman,1
relationship,1
explore,1
preliminary,1
model,1
develop,1
cluster,1
mania,1
disorganization,1
organicity,1
distribution,1
resilient,1
child,1
present,1
