collocate,count
n,2
=,4
10,2
.83,1
major,5
-.08,1
1.00,1
disorder,7
patient,7
dietary,1
medication,1
adherence,1
child,5
behaviour,1
checklist,1
inventory,3
asse,2
severity,3
depression,8
woman,2
life,1
stress,2
lead,1
postpartum,1
irrespective,1
subject,1
past,1
history,1
high,1
factor,2
effectively,1
guide,1
recovery,1
transient,1
finding,2
emerge,4
review,1
diagnosis,4
minor,1
potential,2
improvement,2
large,1
flexibility,1
define,1
different,1
subcategorie,1
scoring,1
option,1
relate,3
treatment,5
response,1
versus,1
nonresponse,1
effect,2
size,1
anxiety,5
methodological,1
characteristic,1
include,1
study,3
nonclinical,1
college,1
student,1
mood,1
assess,2
r2,1
.26,1
p,4
.001,1
provide,1
insightful,3
variance,1
present,1
research,2
examine,1
beck,3
model,3
evaluate,1
cognitive,2
distortion,1
questionnaire,1
determine,1
thinking,1
pattern,1
similar,1
see,1
people,1
turn,1
positively,4
resolve,1
worker,1
cope,1
promise,1
scientific,1
evidence,2
understand,1
psychotic,1
subclassifye,1
subtype,1
live,1
significant,4
associate,4
great,1
death,2
existence,1
adolescent,2
establish,1
debate,1
remain,1
important,2
maintenance,1
ibs,1
symptom,3
complex,1
enable,1
individual,2
manage,2
intercurrent,1
notable,1
level,4
internalize,2
e.g.,5
externalize,2
asp,1
lifetime,1
psychiatric,1
consistent,2
prediction,1
surprisingly,1
facilitate,1
peripheral,1
processing,1
temperament,1
correlate,2
show,1
tap,1
unpleasant,1
submissive,1
moderate,1
negative,2
correlation,2
hostility,1
positive,1
elation,1
semantic,1
differential,1
zung,2
self,1
rating,2
scale,3
1972,1
depressive,1
experiences,1
quinlan,1
1976,1
indicate,1
deep,1
understanding,1
experience,1
conversely,1
number,1
hiv,1
negatively,1
match,2
normal,1
control,1
psychometric,1
measure,1
somatic,1
complaint,1
difference,2
total,1
resilience,1
problem,2
score,4
seven,1
achieve,1
clinical,1
remission,1
tolerate,2
unable,1
noncardiac,1
proportion,1
female,1
0.003,1
severe,1
0.004,1
marginally,1
young,1
component,1
differentially,1
health,1
academic,1
result,2
sample,1
236,1
south,1
nonresponder,1
base,1
hamilton,1
follow,1
discussion,1
literature,1
possibility,1
chronic,2
pain,1
way,1
offer,1
insight,1
dsm,1
iii,1
r,2
mania,1
generalized,1
somatization,1
.75,1
3,1
bipolar,1
vibrant,1
sex-,1
age,1
likely,1
man,1
suffer,1
eat,1
multiple,1
personality,1
gather,1
72,1
aged,1
person,1
screen,1
assign,1
condition,1
vary,1
effort,1
fatigue,1
acquaintance,1
suicide,1
victim,1
increase,1
risk,1
post,1
traumatic,1
suicidal,1
antidepressant,1
neuroleptic,1
effective,1
pharmacotherapy,1
delusional,1
today,1
biological,1
serotonergic,1
function,2
growth,2
orient,2
undergo,1
neuroendocrine,1
challenge,1
test,1
1974,1
theory,1
suggest,1
specific,1
relationship,4
bulimia,1
substance,1
use,1
datum,1
world,1
melancholy,1
genuine,1
standard,1
cultural,1
fact,1
witness,1
numerous,1
reference,1
inhibit,1
anger,1
beneficial,1
implication,1
psychotherapy,1
analysis,1
anova,1
group,1
investigate,1
central,1
neurotransmitter,1
baseline,1
serum,1
cortisol,1
prolactin,1
developmental,1
variation,1
psychological,1
aspect,1
boy,1
communicate,1
subjective,1
guilt,1
observer,1
cerebellar,1
long,1
term,1
ltd,1
conjunctive,1
stimulation,1
parallel,1
fiber,1
input,1
purkinje,2
neuron,2
selective,1
pf,1
synaptic,1
strength,1
experiment,1
find,1
bias,1
well,1
recall,1
prospective,1
series,1
variable,1
know,2
predictor,4
episodic,1
change,2
time,1
bcaa,1
ratio,1
apparent,1
melancholia,1
limitation,1
attributional,2
lie,1
relatively,1
unexplored,1
assumption,1
concern,1
opportunity,1
gender,1
similarity,1
style,1
connection,2
adaptability,2
