collocate,count
picture,1
newspaper,1
picmin,1
instrument,1
consist,1
insightful,1
strength,3
maternal,3
caregive,3
attitude,4
insight,3
consider,1
show,4
notable,1
improvement,1
resilience,2
despite,1
discharge,1
detention,1
people,5
food,1
insecure,1
likely,1
experience,5
area,1
minimal,1
parent,3
significance,2
place,3
explore,2
intergenerational,2
mental_illness,6
background,2
violence,2
abuse,1
neglect,1
impact,1
bond,1
attachment,1
network,1
individual,3
carry,1
new,1
residential,1
setting,2
autonomy,1
involvement,1
street,1
high,5
rate,3
physical,3
extremely,1
mortality,2
americans,1
identify,1
awareness,1
racism,1
understanding,2
focus,1
wellness,1
woman,2
severe,5
persistent,1
smi,2
face,1
formidable,1
challenge,2
take,3
psychiatric,2
medication,1
treatment,5
diagnose,1
dependence,2
age,2
29,1
year,3
indicate,2
openly,1
discuss,2
recognize,3
estimate,2
cross,2
sectional,1
survey,1
issue,2
offender,1
population,1
receive,1
attention,1
number,5
relate,5
group,2
require,1
study,4
anorexia,1
nervosa,1
affect,1
man,2
appetitive,1
aggression,1
addition,1
trauma,1
include,1
drug,1
indispensible,1
successful,1
demonstrate,2
eagerness,2
learn,2
exhibit,2
strong,3
problem,2
solving,2
emotional,2
macrosocial,1
factor,3
jointly,1
shape,3
contribute,2
gender,2
ocls,1
authorize,1
court,1
encourage,1
person,4
engage,2
outpatient,1
attainment,1
decrease,1
preference,1
understand,1
religiouslybase,1
model,1
significant,5
benefit,5
endure,1
semi,1
provide,1
mitigated,1
punishment,1
reduce,1
conviction,1
partial,1
ability,1
control,1
conduct,1
elevate,1
ill,1
family,2
member,1
substance,4
misuse,1
site,1
canadian,1
project,1
homeless,2
participant,1
fidelity,1
pathways,1
housing,1
investigate,1
relationship,1
culture,1
limited,1
incorrect,1
knowledge,2
result,2
negative,3
seeking,1
psychological,3
intellectual,1
disability,1
overlap,1
forensic,1
religious,1
belief,1
important,2
determinant,2
depression,2
global,2
mental_health,2
presence,1
islam,1
fast,1
counseling,1
research,1
pertain,1
process,1
acceptance,1
initiative,1
enhance,1
support,1
find,1
well,1
way,1
alleviate,1
strategy,1
diagnosis,1
autism,1
history,2
clinical,1
work,3
have,2
assessment,1
variable,1
influence,1
internalized,1
stigma,1
dementia,2
pejoratively,1
frame,1
cooccurre,1
use,3
disorder,2
complete,1
procedural,1
justice,1
coercion,1
evaluate,1
relation,1
specific,1
encounter,1
police,1
patient,1
e.g.,1
psychotic,1
major,1
finding,1
suggest,2
cultural,4
variation,2
perception,1
arise,2
difference,2
empathetic,2
reaction,2
thoughtful,1
processing,1
positive,1
outcome,2
immediate,1
paper,1
outline,1
consequence,1
mother,1
offspring,1
life,1
stage,1
pregnancy,1
enable,1
pet,1
ownership,1
occupational,1
scientist,1
establish,1
associate,2
raise,1
look,1
employment,1
low,2
offer,2
meaningful,2
assess,1
assertively,1
treat,1
form,2
professional,2
service,2
level,1
prisoner,1
little,1
know,1
situation,1
mi,1
variety,1
medical,1
condition,1
alexithymia,1
vulnerability,1
marital,1
status,1
annual,1
income,1
smoking,1
habit,1
intimate,1
partner,1
ipv,1
perpetration,1
perceive,2
unmet,2
need,2
past,1
general,1
distress,1
health,1
limitation,1
