collocate,count
relationship,3
axis,1
ii,1
disorder,3
chronicity,1
episode,3
youth,1
despite,1
persistence,1
provide,2
opportunity,3
similar,1
profile,1
see,1
human,1
atypical,1
major,7
decline,1
beck,1
scores,1
evident,1
unrelated,1
group,4
time,3
characteristic,1
diagnostic,1
subtype,1
remission,1
status,2
hypercalcemia,1
hypomagnesemia,1
associate,1
mg,1
function,1
antagonist,1
suggest,1
cation,1
reveal,2
unique,1
pattern,1
experience,1
compare,3
control,2
style,1
questionnaire,2
center,1
epidemiologic,1
studies,1
scale,1
score,4
inventory,1
correlate,2
student,3
departure,1
cognitive,4
behaviour,1
therapy,1
think,1
n,2
=,3
46,1
16,1
general,1
neuropsychiatric,1
validity,1
index,1
peer,1
rating,1
internalize,1
anxiety,5
externalize,1
aggression,1
behavior,2
explore,1
participant,2
complete,2
standardized,1
physical,3
complaint,1
grief,1
discuss,1
relation,1
awareness,2
5,1
year,1
later,2
intervene,1
course,3
condition,1
assess,1
kiddie,1
longitudinal,1
interval,1
varied,1
level,3
contextual,1
risk,4
accompany,2
term,2
potentiation,1
ltp,1
long,1
ltd,1
reuse,1
sculpting,1
cns,1
initial,1
memory,1
attributable,1
increase,1
regardless,1
gh,1
apomorphine,1
dopaminergic,1
agonist,1
endogenous,2
personality,1
bear,1
similarity,1
obsessional,1
character,1
betray,1
anhedonia,2
significantly,1
morbid,1
degree,1
family,1
member,2
neuroticism,2
introversion,2
dysfunctional,1
attitude,1
severity,1
hopelessness,1
lifetime,2
history,2
psychiatric,2
particularly,1
diagnosis,1
resilient,1
drug,1
1,1
3,540,1
stress,1
scales,1
dass,1
dsm,1
iii,1
r,1
criterion,1
stressful,1
recommend,1
consideration,1
psychodynamic,1
interpersonal,1
dimension,3
conflict,2
result,2
social,4
psychological,2
especially,1
depressive,3
male,2
patient,6
meaningfulness,1
good,1
predictor,1
improvement,1
meaningful,3
connection,1
disability,1
alternative,1
model,2
nonspecific,2
factor,4
contribute,4
positively,4
second,2
order,2
somatic,1
arousal,1
angular,1
gyrus,1
40,1
treatment,1
study,3
delusional,1
demonstrate,1
limit,1
promise,1
response,1
standard,1
clinical,4
difference,3
psychotic,5
late,3
life,3
depression,2
young,2
determine,2
age,2
relate,3
specific,1
conceptualization,1
complementary,1
overlapping,1
feature,1
investigate,1
potential,1
blatt,1
indicate,1
operational,1
measure,1
construct,1
work,1
role,1
affect,1
self,3
esteem,2
effect,2
current,1
previous,1
unemployment,1
subjective,2
health,1
statement,1
i.e.,1
state,1
cdi,1
diagnose,1
clarify,1
limitation,1
generalization,1
finding,1
nonclinical,1
trend,1
growth,2
disease,1
acceptance,1
note,1
hold,1
view,1
sex,1
prevalence,1
apparent,1
middle,1
affectionless,1
progressively,1
symptom,3
manifest,2
sufficient,1
allow,1
sub,2
non,1
melancholic,1
identify,1
eliciting,1
female,1
commonly,1
challenge,3
strengthen,2
bond,2
boost,1
african,1
american,1
category,1
motivate,1
seek,1
support,1
30,1
distress,1
entail,1
need,1
manage,2
lead,1
insightful,1
reorganization,1
way,1
interaction,1
p,1
.014,1
insight,1
enhance,1
understanding,1
backache,1
acknowledgment,1
medium,1
fellow,1
artist,2
block,1
chronic,1
medical,1
illness,1
mos,1
caregive,1
impairment,2
task,1
reexperience,1
guilt,1
impact,1
restfulness,1
bereavement,1
understand,2
paper,1
rate,1
mental_disorder,1
dysthymia,1
schizophrenia,1
homeless,1
people,2
forget,1
remain,1
depressed,1
brain,1
injury,1
alongside,1
