collocate,count
patient,4
comparison,2
group,10
history,3
sexual,4
gudjonsson,2
suggestibility,2
scale,3
significant,2
potential,1
advance,1
work,1
memory,5
non,1
brain,1
injure,1
admission,1
major,1
hospital,1
n,1
=,1
92,1
assess,2
cognitive,3
behavioral,1
aspect,2
collectively,1
experienced,1
highlight,3
growth,5
resilience,6
particular,2
show,3
adaptive,1
response,8
cervical,4
spinal,6
trauma,5
associate,5
challenge,2
traumatized,2
meet,1
psychiatric,1
treatment,4
experience,4
attachment,2
relate,5
present,1
opportunity,3
healing,2
measure,2
recovery,2
adaptation,2
convenience,1
sample,1
assault,2
victim,1
result,2
significantly,1
high,3
shock,1
hypotension,1
explain,1
poor,1
neuropsychological,1
test,1
finding,2
model,6
child,5
maltreatment,1
effect,1
address,2
statistical,1
manual,1
mental,1
disorders,1
diagnosis,2
stress,4
disorder,5
degree,1
area,2
summary,1
datum,1
collect,1
2,246,1
treat,1
emergency,1
department,1
long,2
perceive,1
control,1
future,1
electrocution,1
event,1
despite,1
convey,1
psychological,2
emotional,2
personal,1
context,1
case,1
closed,1
head,3
certainly,1
prevent,1
term,3
discuss,1
risk,1
factor,2
follow,3
community,1
wide,1
stressor,1
thirty,1
urban,1
inpatient,1
metro,1
250,000,1
study,1
similar,1
rate,1
previous,1
woman,1
ptsd,6
positive,1
status,1
definition,1
appear,1
imply,1
hopefully,1
accessible,1
consciousness,1
open,1
dismiss,1
representation,1
unresolved,1
loss,3
joy,1
liveliness,1
spiritual,1
malaise,1
role,2
room,1
evaluation,1
proactive,1
care,1
analyse,1
fiscal,1
year,3
1988,1
1993,1
brief,1
historical,1
overview,1
provide,2
analysis,1
adjust,1
age,2
gender,2
characteristic,2
posttraumatic,1
dissociative,2
agoraphobia,1
dsm,1
iv,1
adaptability,1
pattern,2
enhance,1
cultural,1
strength,1
culturally,1
prescribe,1
repetitive,1
thematically,1
early,1
offer,1
self,2
eft,1
couple,1
partner,1
television,1
day,1
report,3
level,1
symptom,3
less,1
amount,1
stigmatization,1
sense,1
disempowerment,1
betrayal,1
pervasive,1
complex,2
chinese,1
abuse,3
survivor,2
essay,1
build,1
author,1
surviving,1
literature,1
psychoanalysis,1
attempt,1
use,1
interview,2
25,1
place,1
category,1
complete,1
persuasive,1
evidence,1
enhanced,1
interference,1
subliminal,1
word,1
indicate,2
cause,1
natural,1
disaster,2
accidental,1
presence,1
chronic,3
similarity,2
specific,2
profile,2
post,2
research,3
compare,1
emdr,2
cbt,1
variant,1
protocol,1
ttp,1
contact,1
placement,1
sibling,1
impact,1
parental,1
development,1
see,1
psychotherapy,1
behavior,1
impair,1
motor,1
performance,2
process,1
content,1
style,2
administer,1
structured,1
understand,1
insufficient,1
validate,1
method,1
related,1
phobia,1
valuable,2
time,3
183,1
delineate,1
stage,1
safety,1
remembrance,1
mourning,1
reconnection,1
personality,1
functional,1
paper,1
adjustment,1
difficulty,1
suffer,1
people,1
leave,1
intervention,1
derive,1
suggest,1
transformative,1
strategy,1
facilitate,1
codependence,2
predictable,1
childhood,1
relationship,1
narcissism,1
establish,1
dynamic,1
employee,1
describe,2
phase,1
separate,2
acute,2
syndrome,1
comprise,1
drug,1
elective,1
surgery,1
archetypal,1
illness,1
index,1
frequency,1
function,1
3,1
severe,1
multiple,1
investigate,1
avoidant,1
encoding,1
navigate,1
cue,1
