collocate,count
clinical,1
intervention,1
seek,1
improve,1
indirect,1
survivor,1
self,3
differentiation,1
capacity,1
potentially,1
favorable,1
include,5
reduction,1
distress,2
symptom,9
enhanced,1
quality,1
life,2
positive,1
perception,1
attributable,1
fraction,1
paf,1
deployment,1
relate,2
treat,1
count,1
variable,1
divide,1
subtype,1
difference,2
group,2
age,2
time,1
suggest,3
opportunity,9
tailor,1
supportive,1
empower,1
finding,3
navigate,1
type,4
interpersonal,3
characterize,2
avoidant,2
attachment,6
low,4
find,2
unique,2
growth,10
overcome,1
intricate,1
relation,2
know,3
face,1
simultaneously,1
catalyst,1
recovery,2
challenge,2
study,4
compare,3
nontrauma,1
memory,4
event,3
childbirth,2
nonclinical,3
trauma,5
sample,3
overall,1
severity,1
avoidance,1
lifetime,1
burden,1
education,1
level,1
comorbid,1
depression,3
participant,2
n=63,1
view,1
film,1
depict,1
car,1
accident,1
baseline,1
help,3
explain,1
26.1,1
total,1
effect,2
unstandardized,1
coefficient,1
ab,1
=,7
0,1
highlight,2
inherent,1
people,1
kashmir,1
kind,1
relationship,6
woman,3
extensive,1
history,2
substance,3
abuse,3
treatment,1
counselor,1
scale,1
questionnaire,2
rsq,1
childhood,6
ctq,2
dissociative,1
experiences,1
schedule,1
showcase,2
potential,3
resilience,6
associate,3
indicate,1
trait,2
anxiety,3
child,4
patient,2
double,1
deal,2
parental,1
absence,1
sible,1
hatred,1
exposure,9
increase,2
awareness,1
vulnerability,1
weapon,1
involvement,1
sexual,3
content,2
lead,2
research,2
increasingly,1
demonstrate,1
cumulative,2
remain,1
learn,2
adaptability,1
particularly,2
long,1
term,1
adjustment,1
capability,1
embody,1
symbolic,1
enactment,1
response,1
explore,1
alternative,1
cope,2
mechanism,2
visit,2
location,2
focus,2
cognitive,2
behavioural,3
therapy,2
tf,2
cbt,1
post,6
stress,4
disorder,2
ptsd,6
date,1
important,1
link,1
multiple,1
past,1
personal,1
building,1
article,1
provide,1
rationale,1
inform,1
care,1
tic,1
correctional,1
service,1
reader,1
think,1
offend,1
behavior,2
lens,1
interview,2
psychiatric,1
outpatient,1
report,4
criterion,2
n,4
310,1
sub,1
threshold,1
uptake,1
develop,1
experience,11
non,1
csa,1
evidence,1
characteristic,1
little,1
association,1
suicidal,2
ideation,2
racial,1
ethnic,1
value,1
procedure,1
relief,1
disaster,1
p,1
.741,1
statistically,1
control,3
current,1
social,1
support,1
ace,1
variety,1
psychological,1
physical,2
expression,1
difficult,1
young,1
mother,1
adaptation,1
assess,1
adult,3
hyperarousal,3
undergraduate,1
88,1
path,1
analysis,1
confirm,1
component,1
fully,2
mediate,4
extent,1
degree,1
thought,1
abusive,1
head,1
cause,1
death,1
adolescent,1
define,1
40,1
mage,2
0.96,1
b,1
25,1
abv,1
ability,1
acknowledge,1
significant,2
aspect,1
77,1
size,1
exploration,1
ob,1
investigate,1
large,1
cross,1
sectional,1
influence,1
use,2
mental_health,1
combat,1
offer,1
prevent,1
posit,1
therapeutic,1
emotional,1
processing,1
material,1
key,1
change,1
violence,1
i.e.,1
evolve,1
attitude,1
impulse,1
examine,1
style,1
psychotic,1
anger,1
irritability,1
somatic,1
complaint,1
suicide,1
addition,1
relational,2
infant,2
presumably,2
traumatic,2
gain,1
insight,1
impact,1
brief,1
separation,1
parent,1
tendency,2
competence,1
susceptible,1
severe,1
youth,1
community,1
setting,1
student,1
previous,1
migration,1
background,1
result,1
reveal,1
war,1
directly,1
mfa,1
present,1
