collocate,count
state,16
score,8
constructively,2
significantly,2
correlate,3
trait,16
physiological,3
tension,2
significant,2
reduction,3
relate,3
personality,2
dimension,3
alleviation,2
sustain,2
duration,2
dental,2
visit,2
highlight,1
positive,2
development,1
research,2
indicator,1
draw,1
person,1
test,6
dap,1
take,1
investigation,1
beneficial,3
relationship,5
heighten,2
awareness,1
potential,1
nuclear,2
disaster,2
increase,1
vigilance,1
evidence,2
type,3
tranquilliser,1
effective,2
treat,1
disorder,2
result,1
stress,2
sufficient,1
situation,2
relation,1
strategy,1
performance,6
current,1
smokers,3
low,4
neuroticism,1
occasional,1
ex,2
indicate,1
shift,1
associate,2
value,1
hscl,1
screening,1
instrument,1
detection,1
depression,4
nonpsychiatric,1
medical,1
patient,2
psychological,2
spielberger,3
scale,16
taylor,5
manifest,5
anxiety,8
cattell,1
16,1
factor,2
medium,1
distance,1
proctor,1
report,6
alert,1
level,3
lower,1
student,3
clear,1
tendency,1
perceive,1
susceptibility,1
severity,1
man,1
sudden,1
death,1
intercourse,1
idea,1
system,1
theory,2
opportunity,1
suggest,1
form,1
taking,1
previous,1
show,3
repression,1
sensitization,1
social,7
desirability,1
highly,1
intercorrelate,2
31.4,1
42.0,1
depressive,2
benefit,1
mean,3
suppression,1
pse,1
syndrome,1
slowness,1
group,4
include,1
passive,1
dependence,1
introversion,1
joke,1
ease,1
quotation,1
distraction,1
neurotic,1
nonglossolalic,4
glossolalic,1
tend,4
externalize,1
physical,1
vocal,2
behavior,2
internalize,1
somatic,1
symptomatology,1
hostility,2
moderately,1
fear,2
positively,2
measure,3
partialle,1
checklist,1
panic,1
subsequent,1
testing,1
inventory,4
situational,2
75,1
db,1
classify,1
accord,1
measured,1
high,2
reveal,2
insight,3
ask,1
recall,1
experience,1
associated,1
cognition,1
agent,1
possible,1
examine,2
biochemical,1
basis,1
externality,1
locus,1
control,1
skill,2
condition,1
hypothesized,2
facilitate,2
debilitate,2
arousal,3
skillful,1
task,1
self,1
evaluate,1
efficiency,1
technique,1
effect,3
attribute,1
reward,1
induce,1
altered,1
frame,1
reference,1
respect,1
feeling,1
explain,1
finding,1
give,1
unexpectedly,1
correlation,1
heart,1
resilience,1
male,1
androgynous,1
dysphoria,1
neutral,1
expose,1
muscle,1
relaxation,1
training,2
27,1
college,2
enrol,1
class,1
intend,1
administer,2
prior,1
immediately,1
hospitalization,1
employment,1
alcoholism,1
manageable,1
ccu,2
icu,1
number,1
day,1
particularly,1
notion,1
homeostasis,1
employability,1
compare,1
non,1
offender,1
idealize,1
render,1
object,1
love,1
harness,1
motivator,1
foster,1
father,1
acceptance,1
reconciliation,1
great,1
improvement,1
manage,1
placebo,1
procedure,1
analysis,1
variance,1
yield,1
main,1
direction,1
exhibit,1
sexual,1
cancer,1
treatment,1
provide,1
behavioral,1
affective,1
enhancement,1
complete,1
paranormal,1
belief,1
focus,1
personal,1
growth,1
pt,1
ma,1
stai,1
sample,1
motivated,1
strong,1
concurrent,1
validity,1
exist,2
ava,2
index,2
ipat,2
