collocate,count
aggressive,1
behavior,2
diagnose,3
relate,2
primarily,2
solely,2
mental,5
retardation,8
mental_illness,7
literature,3
cope,4
review,5
pertinent,1
nature,1
treatment,2
study,7
chronic,3
offer,1
view,1
hold,1
significant,2
consistent,2
relationship,5
particular,1
psychosis,1
unique,3
strategy,1
care,8
strength,2
people,7
severe,9
attitude,3
assess,2
vignette,1
include,1
recognition,1
social,5
closeness,1
expect,1
support,2
potential,1
community,6
facility,1
patient,2
long,3
stand,2
modification,1
camberwell,1
family,6
interview,1
give,1
paucity,1
assessment,2
diagnosis,3
individual,5
number,2
suggestion,2
future,1
research,1
respondent,1
high,1
self,1
report,3
knowledge,2
fearful,2
sympathetic,2
mentally,2
ill,2
explanation,2
inverse,1
class,1
rule,1
beneficial,1
theory,1
adaptation,1
group,2
majority,1
history,6
prior,2
voluntary,1
hospitalisation,1
person,7
mean,1
estimate,2
need,6
homeless,3
consider,3
range,1
find,1
continuation,1
stay,1
necessitate,1
severity,1
dually,1
substance,2
use,2
disorder,1
constitute,1
10,1
client,1
thrive,1
despite,1
term,3
dependence,1
relative,1
likely,2
insightful,1
consult,1
doctor,1
psychological,1
symptom,4
training,5
biological,1
basis,1
integrate,1
psychiatric,3
thoughtful,1
appreciation,1
practice,1
psychiatry,2
rest,2
pillar,2
involuntary,2
hospitalization,2
connection,1
creativity,3
traditionally,1
outstanding,2
aestheticprofessional,1
longitudinal,1
implement,1
stage,1
understand,3
maternal,2
appropriate,1
staff,1
awareness,1
increase,2
proportion,1
intellectually,1
disabled,1
criminal,3
behaviour,2
perspective,2
focus,2
understanding,2
rehabilitation,2
identify,2
mobility,1
difference,1
experience,1
general,1
population,1
previous,2
intriguing,1
consideration,1
resilience,1
adaptability,1
specialized,1
accuracy,1
impact,1
mass,1
medium,1
portrayal,1
17,1
old,1
adult,2
dual,1
exist,2
concurrently,2
form,3
reside,2
midwestern,2
institution,2
retarded,2
locus,2
persistent,2
hospital,3
supportive,3
base,2
status,1
situation,1
interaction,1
recent,1
epidemiological,1
insight,1
prevalence,2
incidence,2
male,1
female,1
respectively,1
result,1
suggest,2
overcome,1
physical,2
lead,1
woman,1
instability,1
employment,1
housing,1
sexual,1
associate,2
behavioral,1
approach,2
article,2
outpatient,1
risk,1
major,2
live,1
parent,1
spouse,1
challenge,3
substantially,1
reduce,1
traditional,2
direct,2
day,2
educational,2
workshop,2
conduct,2
extensive,1
life,1
event,1
develop,1
author,1
statistical,1
follow,1
deinstitutionalization,1
nonreligious,4
counseling,4
prefer,2
addiction,2
religious,2
equally,2
delivery,1
service,2
smi,1
describe,1
healthcare,1
difficult,1
mistreatment,1
protective,1
parental,1
obstacle,1
emerge,1
predict,1
delay,1
rate,1
exacerbation,1
organization,1
financing,1
adequately,2
serve,2
problem,1
currently,1
express,1
primary,1
assistance,1
context,1
contemporary,1
involve,1
