collocate,count
finding,2
indicate,2
thoughtfully,1
engage,1
efficient,1
recruitment,1
mechanism,1
standard,1
deviation,1
increase,4
symptom,6
relative,2
baseline,1
positively,2
predict,2
functional,1
improvement,2
ma,1
user,1
coexist,1
disorder,13
3,1
year,2
treatment,2
parent,1
score,2
significantly,2
high,2
depression,7
dissociation,1
sleep,1
disturbances,1
somatization,1
interpersonal,2
relationship,2
panic,3
self,5
efficacy,1
level,4
imply,1
psychological,1
meaning,1
help,1
buffer,1
existential,1
important,1
evaluate,1
presence,1
child,2
adolescent,1
22q11.2ds,1
early,5
boy,2
girl,2
demonstrate,2
behaviour,2
positive,4
adaptation,3
follow,2
transition,2
14,1
asd,1
co,2
occurring,1
specificity,2
subtype,3
generalized,3
anxiety,8
separation,3
social,15
phobia,2
obsessive,3
compulsive,3
implicit,1
evaluation,1
illness,1
word,1
health,3
questionnaire,1
independent,1
fixate,1
determined,1
face,1
good,1
predictor,1
measure,2
report,2
trait,2
working,1
memory,1
cognitive,2
test,1
performance,2
seventeen,1
participant,2
meet,1
hospital,1
scale,3
hads,1
criterion,1
depressive,2
experience,1
emotional,1
variation,1
compassion,1
connection,1
esteem,2
peer,1
victimization,1
life,2
stressor,1
els,1
resilience,3
nonclinical,1
population,2
individual,1
age,3
neuroscientific,1
evidence,1
work,1
show,1
association,1
neural,1
activity,1
frontal,1
area,1
abc,1
assessment,1
dual,1
diagnosis,2
add,1
mood,2
adams,1
factor,4
contribute,1
comorbid,1
neuromodulation,1
improve,2
therapeutic,1
ocd,1
common,3
injurer,1
include,2
history,1
personal,1
substance,1
use,1
eat,1
diagnose,1
po,2
disruptive,1
and/or,1
time,1
likely,1
occurrence,1
emotion,1
relate,4
sensitive,1
cautious,1
cluster,1
c,1
result,4
beneficial,2
implication,1
distinguish,1
0.03,1
appreciably,1
heart,1
focus,1
possibly,1
lead,1
development,2
elevate,1
24.1,1
percent,1
sample,1
current,2
model,1
suggest,2
fear,1
false,1
alarm,1
control,1
condition,1
anger,1
induction,1
modulate,1
stage,1
information,1
establish,1
terrorism,1
reminder,1
effectively,1
produce,1
sensitivity,3
conceptualize,1
like,1
vulnerability,1
informational,1
support,1
patient,1
epds,1
appear,1
potential,1
motivator,1
explore,1
new,1
ability,1
treat,1
cipd,1
constructive,1
assess,1
unawareness,1
mental,1
disorders,1
relation,1
mmpi-2,1
reduce,1
biased,1
perception,1
interpretation,1
bodily,1
stress,2
manifest,2
play,3
crucial,2
role,4
understanding,2
sp,1
especially,1
negatively,1
qol,1
prevalence,1
comorbidity,1
gender-,1
pattern,1
study,2
investigate,1
distress,1
tolerance,1
simons,1
gaher,1
exhibit,1
significant,1
maladjuste,1
bias,1
reduction,1
crucially,1
public,1
speak,1
induce,1
estimate,2
number,1
sna,1
burst,1
insightful,1
risk,2
incidence,2
sad,1
parental,1
behavior,1
sport,1
rate,1
impact,1
affective,1
vary,1
renal,1
specific,1
clinical,1
involve,1
psychotic,1
conclude,1
direction,1
aging,1
protective,1
physical,1
disease,1
