collocate,count
visual,3
agnosia,3
special,3
interest,3
causation,3
unusually,3
long,3
follow,3
10,5
1/2,3
bone,10
knee,5
resilience,11
manage,5
ski,5
skier,5
attempt,5
different,5
direction,5
observation,3
technique,3
indicate,4
nonspecific,3
minimal,1
allow,3
assessment,3
effect,10
specific,3
disorganize,4
loss,4
father,4
reflect,4
high,4
percentage,4
overcome,3
emotional,9
disturbance,4
secondary,4
illness,4
determined,3
lie,3
infantile,3
primal,3
scene,3
manageable,2
understand,4
validate,2
nature,5
intensity,5
actual,5
state,5
anxiety,5
shock,3
temporal,12
meaning,6
word,6
event,3
disturb,3
disynchronize,3
pathogenic,3
age,1
2,1
year,2
react,1
severely,1
markedly,1
hinder,1
daily,1
functioning,1
mental_disorder,7
intervene,7
construct,7
personal,4
growth,5
highlight,4
pathway,4
result,1
people,1
experience,3
convert,1
stren,1
resolution,1
appear,1
primarily,1
show,1
response,1
psychological,2
support,1
consider,3
beneficial,1
enhance,1
early,2
brain,4
injury,1
home,1
parent,1
child,2
life,3
change,3
ascertain,3
specify,3
exhibit,1
control,1
diagnose,1
victim,1
nonaccidental,1
failure,1
thrive,1
depress,1
bayley,1
scale,1
addition,2
individual,2
survivor,2
catastrophic,2
stress,2
situation,2
war,2
natural,2
disaster,2
dimension,2
social,2
challenging,2
offer,2
opportunity,3
strengthen,2
community,2
classify,2
accord,2
presence,2
absence,2
exogenous,2
vs,2
endogenous,2
substantial,2
discrimination,1
death,1
cause,1
damage,1
physical,1
generally,1
suggest,1
postrelease,1
thesis,1
serve,1
insight,1
fully,2
adaptation,2
operative,2
