collocate,count
considerable,2
opportunity,3
growth,4
learn,2
face,2
exposure,7
sample,4
consist,2
female,2
hospitalize,1
year,1
illustrate,2
potential,4
benefit,2
assessment,2
trauma,9
focus,2
treatment,3
population,3
disorder,13
section,1
reflect,1
increase,1
recognition,1
starting,1
point,1
healing,2
emphasize,1
common,1
follow,4
people,2
initial,1
symptom,5
stress,11
recover,1
self,1
development,1
theory,1
csdt,1
propose,1
interfere,1
safety,1
esteem,1
intimacy,1
trust,1
psychological,3
acute,2
period,1
impact,3
change,1
combat,1
relate,1
despite,6
massive,1
experience,11
soldier,1
civil,1
war,1
highlight,1
youth,2
resilience,8
rate,6
posttraumatic,4
ptsd,9
significantly,4
high,2
patient,1
persevere,1
early,3
loss,2
significant,1
ego,1
organizational,1
problem,2
reprocess,1
emdr,1
therapy,2
compare,1
veteran,2
residential,1
program,3
cpt,3
individual,4
group,3
tge,1
employment,1
suicide,2
attempt,1
psychiatric,2
hospitalization,1
medical,1
hallucination,1
paranoid,1
ideation,1
scale,4
anxiety,1
kessler-10,1
post,2
harvard,2
questionnaire,2
representative,2
traumatic,1
community,1
adult,4
result,1
suggest,3
juvenile,3
offender,1
history,1
respond,1
differently,1
particular,1
mmpi,1
give,2
complexity,1
counseling,1
attend,1
multitude,1
ecosystemic,1
factor,2
objective,1
study,4
explore,2
relationship,2
childhood,8
current,1
risk,1
suicidal,1
conceptual,1
framework,1
intergenerational,1
transmission,1
term,1
dissociation,4
adaptive,1
psychic,1
response,3
insight,3
inner,1
relational,1
life,4
survivor,4
child,3
differentiate,1
sensitization,1
process,1
consequence,2
nature,1
endure,1
fhc,1
long,1
stand,1
extreme,1
external,1
event,1
fact,1
occur,1
future,1
include,2
type,2
e.g.,2
burn,2
injury,1
predominantly,1
trs,1
assess,2
protective,1
sexual,2
abuse,4
physical,2
explain,2
severity,2
difference,2
use,2
effective,1
incarcerate,1
find,3
heighten,2
trigger,1
release,1
peptide,1
glucocortisoid,1
cortisol,2
publisher,1
online,1
edition,1
journal,1
resource,1
table,1
improvement,1
resilient,1
inpatient,3
participant,1
complete,1
alcohol,1
cue,1
reactivity,1
laboratory,1
session,1
3,1
month,1
military,1
regression,1
primitive,1
subjective,1
state,1
effect,2
representation,1
symbolic,1
functioning,1
demarcation,1
affective,1
balanced,1
actor,1
partner,1
direct,1
act,2
=,1
contrast,1
previous,2
research,1
know,1
support,1
1,1
father,1
seriously,1
affect,1
share,1
reaction,1
contribute,1
pg,1
pd,1
membership,1
temporal,1
stability,1
class,1
generalizability,1
broaden,1
predominant,1
phase,1
care,1
model,1
engaging,1
directive,1
expertise,1
processing,1
different,1
analogue,1
method,1
generalize,1
real,1
secondary,1
task,1
provide,1
cognitive,1
variation,1
selfharm,1
discuss,1
relation,1
category,1
unrelated,1
overall,1
exception,1
show,1
personal,1
traditionally,1
understanding,1
lead,1
advancement,1
develop,2
thoughtfully,1
apply,1
expose,1
modification,1
ongoing,1
particularly,1
insightful,1
young,1
investigation,1
center,1
comorbiditie,1
effectiveness,1
utilize,1
contextualized,1
approach,1
address,2
immigrant,1
woman,1
mind,1
attachment,1
evidence,1
reduce,1
subsequent,1
stressor,1
neural,1
adaptability,1
member,1
likely,1
report,1
msw,1
test,1
historical,1
perceive,1
discrimination,1
substance,1
cigarette,1
rape,1
generally,1
employ,1
standard,1
intervention,1
expand,1
broad,1
memorialize,1
specific,1
organization,1
wish,1
defense,1
private,1
