collocate,count
ptsd,1
severity,1
ss,1
enhance,2
overall,1
challenge,3
psychological,2
functioning,1
occupational,2
advancement,1
male,2
patient,1
forensic,1
setting,1
significant,2
relationship,1
find,2
type,1
service,7
wellness,1
age,2
behaviour,1
checklist,1
cbcl,1
assess,2
children,1
client,1
meditation,1
condition,1
change,1
symptom,1
t,1
=,3
5.252,1
df,1
impairment,1
aspect,1
hrqol,1
relate,6
physical,5
short,2
form,2
36,2
mental,2
mental_health,6
component,1
summary,1
mean,1
score,1
vary,1
describe,1
article,2
dual,1
focus,1
creativity,1
possibility,1
overcome,1
matter,1
specific,2
autism,1
therapy,3
behavior,1
sector,1
compare,1
child,2
status,1
youth,3
engage,2
gender,2
dysphoria,1
778,1
14.59,1
1.39,1
history,1
concern,1
vivo,1
interpersonal,1
disclosing,1
association,3
childhood,2
disclosure,1
adulthood,1
assessment,1
intervention,2
hallmark,1
infant,1
evaluate,1
treatment,4
effectiveness,1
health,5
literacy,2
increasingly,2
reference,3
goal,2
policy,1
time,1
social,3
medium,1
report,2
well,2
cope,1
study,7
aim,1
examine,2
woman,3
enter,1
fertility,1
internal,1
consciousness,1
reflection,1
rumination,1
b,1
indicate,2
positively,3
associate,2
35,1
respondent,1
high,1
fwc,1
spouse,1
improve,3
show,3
strong,1
correlation,1
young,1
offender,1
issue,3
remarkably,1
support,4
education,1
framework,1
present,2
represent,1
context,1
current,3
state,1
armenians,1
appreciate,1
transgender,1
awareness,1
webinar,1
expand,1
include,2
content,2
disseminate,2
158,2
provider,3
measure,2
typically,1
dichotomous,1
screening,1
tool,1
need,1
use,4
continuous,1
evidence,3
base,1
updates,1
equip,1
professional,1
valuable,1
insight,1
know,1
access,1
readily,1
problem,3
drinker,1
demonstrate,1
degraded,1
asthma,1
discuss,3
role,2
parental,1
prevention,1
lifetime,1
resilience,4
regard,1
adult,1
group,3
survivor,1
ia,1
comparison,1
seek,1
clarify,1
relation,1
maltreatment,3
foster,1
care,2
isolated,1
cumulative,1
determine,1
effect,2
adapt,1
increase,2
optimistic,1
illness,1
perception,1
attribution,1
design,1
reporting,1
practice,1
south,2
african,1
research,3
optimize,1
recommendation,1
suggest,1
masculine,1
norm,2
modestly,1
unfavorably,1
explore,3
lead,1
redefine,1
potential,1
opportunity,1
adolescent,4
facility,1
person,2
diagnosis,1
tobacco,1
alarming,1
rate,2
misperception,1
remain,1
quit,1
outcome,4
self,2
tgnc,1
individual,4
paper,2
psychoeducational,2
approach,2
intellectual,2
disability,2
possible,2
mental_disorder,1
advantageous,1
despite,1
bisexual,1
risk,3
substance,1
clinician,1
ability,1
ethnic,1
variation,1
response,1
beneficial,1
adaptive,1
secondary,1
analysis,1
conduct,1
asasfa,1
datum,1
survey,1
116,1
u.s.-born,1
fa,1
highlight,1
steps,1
pregnancy,1
depression,2
17.7,2
19.2,2
53.2,2
psychopharmacology,2
characterize,2
developmental,1
difference,2
demographic,1
security,1
environment,1
emerge,1
model,1
predictive,1
notice,1
student,1
psychosocial,1
growth,1
development,1
like,2
peer,2
connection,2
previously,1
observe,1
trend,1
deteriorate,1
consistent,1
systematically,1
review,1
global,1
literature,2
factor,2
ill,2
indigenous,1
experience,2
innovative,1
utilization,1
field,1
work,1
korea,1
conceptual,1
overview,1
burden,1
barrier,1
gap,1
impact,1
affair,2
emotional,1
discover,1
partner,1
application,1
ethical,1
principle,1
trauma,1
involve,1
loss,1
