collocate,count
discourse,1
move,1
away,1
address,1
severe,5
means,1
understand,2
continue,1
relevance,1
jungian,1
level,3
understanding,4
empathy,1
face,1
woman,3
temperament,1
childhood,1
trauma,1
substance,4
use,6
variety,1
demographic,1
characteristic,1
gap,1
human,1
resource,1
burden,2
disease,1
high,4
85,1
8,1
respondent,1
endorse,4
statement,1
individual,8
resilient,1
contrast,1
15,1
16,1
develop,4
exist,2
literature,2
namibia,2
explore,2
mental_illness,6
western,2
mental_health,3
lens,1
psychopathology,1
link,1
social,4
change,3
individualism,1
rise,1
deserve,1
careful,1
attention,1
investigate,2
religious,1
belief,3
influence,2
type,1
support,4
s3,2
guideline,2
psychosocial,2
therapy,2
consider,2
important,3
step,2
forward,2
history,2
time,1
baseline,1
scan,2
mean,1
age,3
16.5,1
year,3
indicate,1
positive,9
health,1
status,1
follow,2
2,1
clear,1
offender,2
rehabilitation,1
certain,1
personality,1
associate,4
factor,5
foster,2
growth,3
adolescent,4
attend,2
service,6
intend,2
future,2
supportive,2
behavior,3
people,6
decrease,4
personal,5
perceive,5
stigma,14
relate,2
attitude,3
self,3
report,2
questionnaire,2
brain,1
injury,1
posttraumatic,1
stress,1
disorder,4
veteran,1
population,4
offer,1
opportunity,3
unique,3
dispositional,1
theoretically,1
stable,1
risk,5
repeat,1
violence,1
play,1
significant,2
role,1
iphs,1
event,1
treatment,3
refugee,1
particular,2
difficult,1
topic,1
prior,1
research,2
find,1
manage,3
smi,3
mood,1
psychotic,1
focus,1
accurate,1
information,1
resilience,3
give,2
establish,2
aspect,3
va,1
care,3
user,1
negative,1
increase,2
likelihood,3
recovery,1
include,2
achievement,1
fulfil,1
read,1
vignette,1
target,1
generic,1
label,1
major,2
depressive,1
number,1
train,1
specialist,1
10,2
adult,3
nigeria,1
receive,1
provide,1
place,2
respite,1
parent,4
connect,1
peer,2
perception,1
experience,4
comorbid,1
chronic,3
obsessive,1
compulsive,1
ocd,1
affect,1
23,1
worldwide,1
epidemiologic,1
know,1
child,5
copmi,2
elevated,2
mental_disorder,1
man,1
moderate,1
public,2
perinatal,2
gender,1
association,2
psychosomatic,1
symptom,1
common,2
ghanaian,1
appear,1
emphasis,1
reduce,4
ethnic,1
identity,1
improve,2
consideration,1
athlete,2
typically,2
frame,2
language,2
hughes,2
leavey,1
2012,1
situation,1
contribute,1
14,1
family,2
violent,1
suicide,2
selfharm,1
psychiatric,3
inpatient,1
impact,1
clinical,1
assessment,3
awareness,1
concentrate,1
5,2
barrier,1
helpseeke,1
require,1
90,1
participant,1
diagnose,1
seek,1
outpatient,1
grow,1
untreated,1
importance,1
suffer,1
version,1
r&r2,1
live,1
parental,1
great,1
compare,1
challenge,2
result,1
nurse,1
reportedly,1
practice,1
long,1
duration,1
30,1
maltreatment,1
nurture,1
lead,1
healthy,1
lifestyle,1
strategy,1
college,2
student,2
help,2
vietnam,1
death,2
natural,1
morbidity,1
attempt,1
misuse,1
criminality,1
study,1
show,1
survey,1
construct,1
carry,1
rapidly,1
repeatedly,1
globe,1
