collocate,count
gender,1
consideration,1
supportive,1
evaluation,2
substance,4
patient,2
discuss,1
improvement,1
associate,2
child,25
brave,1
disclosure,1
follow,2
behavior,2
problem,4
address,2
affect,2
professional,1
treat,1
counsel,1
sexual,13
victim,2
call,1
testify,1
court,1
proceeding,1
contrast,1
attribute,1
defect,1
situational,1
factor,2
spouse,2
aware,1
obligate,1
report,9
case,3
authority,2
fifth,2
know,2
involve,2
corrective,1
manner,1
actually,1
family,1
therapy,1
view,2
public,1
dimension,1
starting,1
point,1
treatment,2
conceptualization,1
condition,1
solitary,1
confinement,1
physical,5
psychological,2
particularly,3
form,4
post,1
traumatic,1
stress,1
positive,1
parental,1
bonding,1
overcome,4
challenge,3
conquer,2
alcohol,5
abuse,18
dependence,2
obsessive,1
compulsive,1
disorder,1
low,2
moderate,1
high,7
risk,1
counselor,1
find,1
responsibility,1
wife,1
significantly,5
relate,1
support,4
batter,1
woman,4
research,2
highlight,2
journey,1
childhood,2
improve,1
awareness,3
prevention,3
acquired,1
immune,1
finding,1
suggest,1
relationship,1
personal,2
self,2
appraise,1
solve,1
ability,1
recommendation,1
investigation,1
reporting,1
clinical,1
setting,1
experience,2
depression,1
lifetime,1
define,2
83,1
intermediate,1
meet,5
objective,4
criterion,4
have,2
physically,7
56,1
history,5
35,1
previous,1
lead,3
judgment,1
great,1
seriousness,1
salutary,1
refer,1
suspect,1
action,1
grow,1
neglect,3
ultimately,2
strengthen,1
system,1
significant,4
correlate,1
adult,2
drug,3
include,1
adventurous,1
exploration,1
responsible,1
experimentation,1
score,2
number,3
understand,2
intrusiveness,6
force,5
abuser,2
antecedent,1
member,1
67,1
recovery,3
san,1
francisco,1
approximately,1
equal,1
hypothesis,1
interaction,1
gifted,1
characteristic,1
create,1
narrative,1
resilience,7
etiological,1
bpd,1
2,1
6,1
year,4
daycare,1
set,1
fruit,1
machine,1
addiction,1
solvent,1
behaviour,1
appear,1
emerge,1
occur,1
addition,1
ritual,1
cite,1
concern,1
custody,1
dispute,1
survivor,1
past,2
especially,2
person,2
symptom,2
psychiatric,1
n,1
=,1
86,1
compare,4
mcmi,1
illness,1
mother,1
recognize,1
increasingly,1
recent,2
destructiveness,1
severe,1
lie,1
constriction,1
healthy,1
and/or,2
demonstrate,3
remarkable,3
old,1
disclose,2
long,1
term,1
auxiliary,1
school,2
employee,1
despite,1
expose,1
base,5
program,1
constitute,1
partial,1
solution,1
need,1
application,1
logistic,1
analysis,1
test,1
effect,3
polysubstance,1
reveal,2
additional,2
fail,1
add,1
right,1
empowerment,1
contribute,1
decline,1
distinct,1
component,1
identify,3
provide,2
clear,1
understanding,1
issue,1
feeling,2
powerlessness,2
stigmatization,2
betrayal,2
study,1
260,1
subject,2
psychologically,8
abused,4
nonabuse,4
response,3
questionnaire,3
caq,1
hypothesize,1
pregnancy,1
previously,3
adolescent,7
growth,3
strength,1
b,2
access,1
network,1
maintain,1
advocate,1
optimal,1
care,1
baby,1
diagnosis,1
enlightening,1
reflect,1
resilient,1
intrapsychic,1
dynamic,1
design,1
positively,1
influence,1
resource,1
tpq,1
bulimic,1
total,1
novelty,1
consider,1
place,1
detection,1
policy,1
effort,1
determine,1
level,1
compromise,1
incidence,1
uncounted,1
undercounted,1
particular,1
24,507,1
state,1
registry,2
sign,2
occasionally,1
spontaneously,1
frequency,1
opportunity,1
increase,1
intervention,1
