collocate,count
value,1
relationship,1
role,1
goal,1
trigger,1
infancy,1
childhood,2
involve,1
separation,1
mother,1
adjudicate,5
have,5
undergo,4
non,5
accidental,5
analyze,5
mean,5
cluster,5
analysis,5
hierarchical,5
resilience,5
growth,5
follow,2
severe,4
head,4
suffer,1
stir,2
anxiety,2
realize,2
handle,2
minor,2
repress,2
second,2
influence,1
process,1
versus,1
shock,1
genesis,1
character,1
pathology,1
delineate,1
symptom,2
manifestation,1
developmental,1
provide,2
insight,1
body,1
ego,1
archaic,1
experience,11
cerebrovascular,1
accident,1
cva,1
clarification,1
cognitive,1
emotional,2
distortion,2
provision,2
supportive,2
posttraumatic,2
environment,2
traumatic,1
child,4
continue,3
work,1
future,2
minimization,1
problem,1
result,2
19,1
year,1
sustain,1
post,1
divorce,1
adjustment,1
period,1
despite,2
parental,2
suicide,1
heighten,1
difficulty,1
survive,1
palsy,2
talipe,2
arthrogryposis,2
multiplex,2
congenita,2
study,1
benin,2
city,2
nigeria,2
enhance,1
recovery,1
build,1
psychological,6
hysterectomy,1
critical,1
clear,1
understanding,2
common,1
reaction,1
stand,2
left,2
nondisfigure,2
confederate,2
birthmark,2
condition,8
normal,2
change,1
typically,1
accompany,1
loss,3
mitigate,2
associate,2
actual,1
bereavement,1
illustrate,1
factor,1
relate,1
organic,1
illness,1
precipitate,1
psychiatric,2
offer,1
support,1
device,1
d,1
sense,1
mastery,1
abuse,2
e,1
educate,1
parent,1
explore,2
psychic,3
interfere,2
satisfactory,2
linking,2
drive,2
specific,1
emphasis,1
potential,2
generation,1
survivor,1
effect,1
veteran,2
reveal,1
reliable,1
assessment,1
war,2
combat,2
exposure,2
scale,1
construct,1
thoughtful,1
inevitably,1
risk,3
develop,1
early,1
lead,1
strong,1
bond,1
great,1
percentage,1
volunteer,1
sexual,1
few,1
woman,2
group,1
report,1
objection,1
building,1
overall,1
severity,3
brain,1
reflect,4
duration,1
unconsciousness,1
treatment,2
cerebral,1
oedema,1
probably,1
local,2
late,2
epilepsy,2
motor,2
trauma,3
abnormality,2
contralateral,1
injury,2
act,1
cope,1
danger,1
posthypnotic,1
present,2
prototype,1
frightening,1
sexually,1
ill,2
patient,4
tell,2
cause,2
shorten,2
day,2
hair,1
pull,1
occur,1
response,1
threaten,1
/or,1
beloved,1
article,1
discuss,1
rape,2
victim,1
consultant,1
legal,1
system,1
minimize,1
reexperience,2
nontherapeutic,2
purpose,1
creation,1
intense,1
loyalty,1
mood,1
disturbance,1
mental,1
physical,3
facilitate,1
healing,1
journey,1
link,1
consider,1
opportunity,1
induce,1
surgery,1
2,1
replace,1
scar,1
bruise,1
temporary,1
disfigurement,1
assess,1
impact,1
young,1
female,1
frequent,2
subject,1
frontal,1
and/or,2
occipital,1
baep,1
find,1
vep,1
breast,2
cancer,1
produce,1
psychosocial,1
husband,1
root,2
fact,2
believe,2
orgasm,2
i.e.,2
intensely,2
desire,2
transformative,2
