collocate,count
mde,1
report,1
great,3
insight,3
childhood,9
exposure,8
reflective,1
attitude,1
use,2
growth,10
aftermath,1
certain,1
kind,1
single,1
promise,1
development,3
achieve,2
similar,4
efficacy,2
complex,4
disorder,7
orient,1
psychodynamic,1
psychotherapy,1
emphasis,1
overcome,2
decrease,1
ptsd,12
dissociative,1
symptom,11
reveal,1
community,1
suffer,1
effect,3
intergenerational,1
riven,1
feeling,1
masculinity,1
femininity,1
influence,3
individual,3
adjustment,1
psychosocial,2
resilience,12
examine,3
public,1
survey,1
high,1
recognition,1
post,1
stress,6
relation,2
military,3
context,3
investigate,1
source,1
explore,1
gender,1
mental_health,1
need,1
potential,1
positive,1
change,1
home,2
adulthood,3
difficulty,1
mood,1
60,1
interview,3
protocol,1
include,2
questionnaire,2
module,1
structured,1
clinical,1
dsm,1
iv,1
personality,2
disorders,1
inventory,2
experiences,1
close,1
relationships,1
acknowledge,1
play,1
role,1
understanding,1
dissociation,1
n,1
=,2
734,1
complete,1
measure,1
manage,1
family,1
history,2
suicidal,1
behavior,1
demonstrate,1
specific,2
characteristic,2
foster,4
study,5
assess,1
extent,1
secondary,3
102,1
chinese,1
soldier,1
rescuer,1
2008,1
antenatal,1
mgi,2
parity,1
degree,1
perineal,1
predictive,1
postnatal,1
score,2
phase,1
18,1
24,1
day,1
time,1
29,1
21,1
mid,1
luteal,1
assume,1
environmental,2
variable,2
severity,7
experienced,2
trauma,11
relate,6
prolonged,3
stressor,3
traumatic,3
event,4
social,1
support,1
temperamental,1
trait,2
reactivity,1
briskness,1
factor,1
recent,1
life,2
opportunity,3
total,1
number,1
different,1
type,3
experience,9
child,2
cumulative,2
link,2
strength,2
handle,1
finding,1
indicate,1
provide,1
association,2
cope,2
psychological,3
second,1
section,1
author,1
expand,1
inspire,1
therapist,1
develop,3
daily,1
stressful,1
events,1
issue,3
valuable,1
consequence,1
outcome,1
relatively,2
common,2
people,1
emerge,1
ego,1
resiliency,1
important,1
preventive,1
therapy,3
severe,2
group,4
multifamily,1
skill,1
adaptation,3
cognitive,2
behavioral,2
intervention,2
schools,2
sample,2
balanced,1
actor,1
partner,2
direct,2
veteran,2
act,1
addition,3
adult,1
nonviolence,1
account,1
variance,1
early,2
elevate,1
strong,1
emotion,1
occur,1
response,1
reminder,1
resilient,1
style,1
consistent,2
mechanism,2
posit,2
theory,2
analyze,1
increase,1
level,3
positively,2
c,1
reactive,1
protein,1
parent,1
consider,1
grief,1
stigma,1
gain,1
communication,1
assertiveness,1
theme,1
crystallize,1
investigation,1
phenomenology,1
emotional,1
course,1
19,1
year,1
differ,2
pre,2
defined,2
deception,2
behaviour,2
know,1
impact,2
maternal,1
depression,2
parenting,1
visitation,1
cognition,1
face,1
postdisclosure,1
veterans,1
sexual,3
recovery,1
address,2
medical,1
primary,1
hypothesis,1
mediate,1
intimate,1
physical,1
contrast,1
previous,2
potentially,1
observe,1
trajectory,1
minimal,1
assault,2
involve,1
relationship,1
msa,1
associate,3
refer,1
extreme,1
specify,1
persecution,1
adapt,1
suggest,1
past,1
human,1
pediatric,2
burn,2
chronic,2
significant,4
correlation,1
subsequent,1
age,1
remain,1
multivariable,1
gee,1
assessment,1
show,1
reduction,1
p<0.0001,1
shame,1
long,1
term,2
activation,2
bear,1
challenge,1
focus,1
effectively,1
mitigate,1
premigration,1
guilt,1
combat,1
highly,1
prevalent,1
return,1
iraq,1
cohesion,1
control,1
