collocate,count
end,1
question,1
benefit,2
service,16
provision,1
professional,7
opportunity,2
result,2
collaboration,5
mental_health,9
educator,2
advice,2
enhance,6
delivery,1
evaluation,1
network,4
supportive,3
people,1
challenge,2
undertake,1
team,1
comprise,1
practitioner,2
mother,1
high,3
risk,2
group,2
significantly,2
responsibility)—positively,1
affect,2
operator,1
psychological,1
satisfaction,1
present,3
study,2
suggest,1
youth,2
need,3
direct,1
intervention,2
assessment,2
rehabilitation,1
programme,1
partner,1
negatively,1
individual,2
physical,2
social,4
support,3
report,2
improve,1
qol,1
domain,1
p<0.05,1
lead,3
enhanced,1
parenting,1
cope,1
caregiver,1
decrease,1
event,1
postt,1
psychosis,1
management,1
compare,2
community,4
centre,1
interview,1
adherence,1
level,1
medication,1
effect,1
patient,3
provider,3
relationship,3
grow,1
appreciation,1
importance,2
identify,1
respond,1
juvenile,1
justice,1
system,1
existence,1
nature,1
strength,1
race,1
difference,1
remain,1
exciting,1
area,1
exploration,1
decade,1
measure,1
evaluate,2
respect,1
trauma,1
relate,4
distress,3
posttraumatic,1
symptom,2
perspective,1
prospective,1
association,2
neuroticism,1
outcome,4
essentially,1
enlightening,1
largely,1
insightful,1
profile,1
consequent,1
accumulate,1
disorder,2
major,1
chronic,2
disease,1
early,4
feeling,2
stage,1
admission,1
potential,2
implication,1
consider,1
growth,1
receive,3
state,3
fund,1
dimension,3
work,4
female,2
sample,4
characteristic,3
asperger,1
syndrome,2
parent,1
educational,1
medical,2
condition,1
recognize,1
irreversible,1
change,2
create,1
development,2
psychosocial,1
conceptual,1
model,1
jcp,1
backdrop,1
day,1
use,2
general,3
health,3
increase,4
rate,1
suicide,1
attempt,1
therapeutic,1
central,1
care,4
hold,1
great,1
predict,1
baseline,1
anxiety,1
burden,1
emotional,2
available,1
minority,2
paper,1
introduce,1
apply,1
operationalization,1
positive,3
influence,1
child,6
adolescent,5
refer,1
nearly,1
quarter,1
shelter,1
provide,1
program,1
80,2
establish,2
tie,2
prof,1
essional,1
agency,1
research,1
literature,3
link,2
maternal,2
diverse,2
mental_illness,1
typically,1
highlight,2
old,2
subjective,1
strong,1
impact,1
address,1
issue,1
homelessness,1
debate,1
thirty,1
year,1
propose,1
guideline,1
schizophrenia,1
rating,1
50,1
mhs,1
staff,1
129,1
total,1
300,1
act,1
london,1
borough,1
low,1
large,1
scale,1
response,1
kenyan,2
american,3
responder,1
treatment,4
status,2
perfectionism,2
attitude,2
adhd,2
receipt,2
referral,1
mediate,1
functioning,1
selfesteem,1
quality,1
life,1
recruitment,2
university,1
outpatient,1
facility,1
setting,1
specialist,1
require,1
prioritise,1
local,1
authority,1
suffer,1
disable,1
problem,2
despite,1
recognition,1
difficulty,1
dual,1
focus,2
i.e.,1
substance,1
empirically,1
test,1
ability,1
account,1
improvement,1
client,1
appear,1
appropriate,1
approach,1
drop,1
center,1
congruent,1
goal,1
promote,1
wellbeing,1
incidence,1
place,1
rise,1
sharply,1
article,1
current,1
ethnic,1
discuss,1
applicability,1
african,1
latino,1
vietnamese,1
consumer,1
maryland,1
