collocate,count
brief,2
screening,2
measure,3
detection,1
antenatal,1
rural,1
malawi,1
anxiety,6
score,6
35.2,1
show,3
elevated,1
71.7,1
feel,1
challenge,1
physical,1
type,1
memory,2
bias,1
associate,4
symptom,6
health,1
service,1
opportunity,1
growth,3
detailed,1
comparison,3
melancholic,1
nonmelancholic,1
major,3
md,1
chinese,1
population,3
focus,2
particular,2
insight,2
relate,3
ongoing,1
experience,4
probable,1
positive,4
emotional,3
reflection,1
sample,2
old,2
frequency,1
language,1
base,1
low,3
age,2
=,4
30.7,1
year,1
nondissociative,1
woman,1
mean,2
39.6,1
month,2
p<0.001,1
deep,1
understanding,2
6,1
p,1
0.02,1
improve,1
participant,2
group,2
intervention,1
significantly,1
correlate,1
trait,1
curiosity,1
calmness,1
composure,1
impulsivity,1
lifetime,1
history,1
mania,1
hypomania,1
transformative,1
contribute,2
professional,1
build,1
resilience,4
determine,1
aggression,1
hallucination,1
delusion,1
excess,1
mortality,1
risk,3
observe,1
include,1
rigid,1
parenting,2
attitude,1
maternal,2
educational,1
attainment,1
demonstrate,1
individual,4
increase,1
level,3
exhibit,1
broad,1
perspective,1
daily,1
thinking,1
early,1
adolescence,1
internalize,1
problem,1
suicidal,1
behavior,1
association,4
mediate,1
decision,1
make,1
concern,1
primary,2
care,2
self,2
esteem,1
implicit,1
positively,1
connect,1
cognitive,1
interpersonal,1
predictor,1
stress,2
subsequent,1
adolescent,1
237,1
adult,3
diagnose,1
140,1
depress,1
examine,1
dimension,1
relationship,2
substance,1
management,2
connectivity,1
diverse,2
report,2
qol,2
kidscreen,1
52,1
mdi,1
c,1
proxy,1
executive,1
functioning,1
highlight,1
give,2
personal,1
hoare,1
russel,1
cumulative,1
exposure,1
violence,1
ptsd,3
session,1
ba,1
manual,1
target,1
oc,1
belief,1
guilt,1
apply,1
assess,2
psychiatrist,1
potential,1
diagnosis,1
hadd,1
interparental,1
conflict,2
ipc,1
affect,2
child,2
suggest,1
appraisal,1
perceive,1
cope,1
resource,1
reduce,1
follow,1
acute,1
coronary,1
syndrome,1
acs,1
few,1
behaviour,1
community,2
involvement,1
parent,1
time,1
high,1
benefit,2
similarly,1
treatment,2
effort,1
little,2
know,1
biological,1
determinant,1
encourage,1
study,2
approach,1
co,1
morbidity,1
binge,1
eating,1
disorder,4
attention,3
deficit,1
hyperactivity,1
compare,1
foster,2
skill,1
manage,3
program,1
person,1
fulfil,1
icd-10,1
criterion,1
unipolar,1
mild,1
n,1
48,1
moderate,1
night,1
work,1
deal,1
promote,1
ground,1
span,1
sleep,1
noteworthy,1
adjusted,1
find,1
root,1
square,1
successive,1
tpe,1
thoughtful,1
response,1
direct,2
consumer,1
dtc,1
advertisement,1
antidepressant,1
therapy,1
outcome,1
hamilton,1
rating,1
scale,1
17,1
item,1
version,1
global,1
assessment,1
genetic,2
change,1
marker,1
guide,1
neuroplasticity,1
18,1
course,1
anodal,1
transcranial,1
current,1
stimulation,1
tdcs,1
innovative,1
prevent,1
e.g.,1
diabetes,1
mellitus,1
t2dm,1
relative,1
diabete,1
distress,1
domain,1
young,1
clinician,1
pay,1
expression,2
percent,2
urban,1
rate,1
control,1
mini,1
mental,1
state,1
examination,1
neuropsychiatric,1
inventory,1
subscale,1
factor,1
evidence,1
exist,1
link,1
33,1
prevalence,1
postnatal,1
ho,1
chi,1
minh,1
city,1
erasure,1
repression,1
long,1
term,1
glutamatergic,1
neurotransmission,1
prefrontal,1
cortex-,1
thalamus-,1
increased,1
