collocate,count
patient,3
recovery,1
light,2
strengthened,2
role,4
paraprofessional,3
mental_health,2
setting,3
intervention,1
helpful,1
favorably,1
perceive,1
referral,1
professional,6
student,2
desire,1
availability,1
service,8
medical,2
early,1
diagnosis,1
treatment,7
need,2
discuss,2
primary,2
prevention,2
grow,1
major,1
initiative,1
ensure,1
maximize,1
benefit,1
christian,2
counseling,1
center,6
enhance,1
cooperation,1
profession,1
expertise,1
b,1
uphold,1
dedication,1
health,3
age,4
marital,1
status,1
ses,1
1727,1
urban,1
elderly,1
nunnally,1
scale,2
measure,3
popular,1
concept,1
psychometric,1
package,1
standardized,1
evaluate,1
success,1
va,1
cost,2
effectiveness,1
salient,1
empirical,1
theoretical,1
issue,1
area,3
aging,1
promote,1
discussion,1
topic,1
male,4
female,3
undergraduate,2
test,2
examine,2
relationship,2
hispanics,1
seek,1
guidance,1
opportunity,2
arise,1
effective,1
spanish,1
truly,1
slow,1
get,1
ground,1
sphere,1
care,2
comprehensive,4
priority,1
reflect,1
discharge,1
community,12
potential,2
thrive,1
ideology,1
belief,1
positively,1
relate,2
evaluation,1
40,1
client,3
federal,2
centers,2
program,3
cmhc)-from,2
1963,3
1981,1
herald,1
revolution,1
follow,1
report,1
develop,1
enhancement,2
cali,1
colombia,1
utilize,1
auxiliary,1
study,4
collect,1
information,3
physical,2
refer,1
social,1
worker,4
local,2
have,2
show,1
reach,1
$,1
500,1
million,1
make,3
suggest,2
beneficial,1
supportive,2
time,2
natural,1
disaster,1
consultant,2
implication,1
administration,1
future,1
research,1
hospital,2
publicly,2
fund,2
aftercare,2
system,4
well,1
adapt,1
field,2
construct,1
connect,1
psychiatric,2
epidemiology,1
child,2
great,1
risk,1
contact,2
young,1
adulthood,1
1969,1
gradually,1
set,1
mannheim,1
clinical,1
decision,3
process,2
group,2
involve,1
utilization,1
present,2
danger,1
legislation,1
authorize,1
government,2
access,1
datum,2
underline,2
preventive,2
action,2
urge,1
teacher,1
counselor,1
residential,1
facility,1
adolescent,1
behavior,1
disorder,1
clinic,1
20,1
infant,1
psychological,1
innovative,1
practice,1
method,1
teach,1
educational,1
woman,1
likely,2
embrace,1
inclusive,1
conception,1
counterpart,1
act,1
stimulate,1
state,1
interest,1
assess,1
regional,1
questionnaire,1
art,1
therapy,1
serve,1
model,2
survey,1
number,2
important,1
consideration,1
wish,1
work,1
encompass,1
clinician,2
principal,1
component,1
discriminant,1
function,2
celebrate,1
diversity,1
exist,1
today,1
term,1
growth,2
versus,1
verbalization,1
alongside,1
visualization,1
criminal,1
justice,1
deterioration,1
intake,2
appointment,2
day,1
initial,1
date,1
legally,1
lower,1
consent,1
ss,1
believe,2
rate,1
accuracy,1
description,1
expert,1
guide,1
select,1
ideal,1
specification,1
personal,1
participate,1
increasingly,1
valuable,1
documentation,1
result,1
necessary,1
order,1
maintain,1
continuation,1
effect,1
spousal,1
support,1
protective,1
chronological,1
correlate,1
21,1
indicator,1
sample,1
old,1
adult,1
complex,1
task,1
people,1
include,1
willing,1
computer,1
successfully,1
