collocate,count
integration,1
present,2
past,2
appropriate,1
treatment,10
event,1
process,1
healing,6
notably,1
undergraduate,1
participant,1
self,3
report,4
history,3
exposure,11
administer,1
assessment,5
cognitive,2
control,1
transmit,1
child,5
soldier,1
offspring,1
effect,1
narrative,1
material,1
gather,1
series,1
interview,3
survivor,2
n,2
=,2
14,1
expose,3
college,1
student,1
185,1
complete,1
measure,1
ptsd,2
item,1
resilience,8
trust,1
year,3
risk,2
think,1
interfere,2
normal,2
grief,2
superimpose,2
symptom,4
stress,3
disorder,2
service,6
associate,3
use,2
counseling,1
recovery,1
benefit,5
supervision,1
therapist,1
work,1
individual,2
experience,4
adulthood,1
difficulty,1
mood,1
hospitalize,2
illustrate,4
potential,8
trauma,15
focus,4
population,4
sensitive,2
account,2
difference,1
reaction,2
sexual,3
race,1
ethnicity,1
resilient,2
cope,3
style,1
develop,1
context,1
consistent,2
mechanism,3
posit,2
theory,2
need,1
theoretical,2
clinical,3
research,2
evidence,2
role,1
memory,2
aetiology,1
acute,1
pathological,1
program,3
name,1
reflect,1
optimism,1
aim,1
foster,2
growth,5
childhood,5
(=,5
2.5,1
p<0.0001,4
3.5,1
-0.5,1
interaction,2
term,3
-0.1,1
mexico,1
imagine,1
conduit,1
recurrence,1
opportunity,2
positive,1
transformation,2
suggest,1
neural,2
adaptability,1
outcome,1
examine,1
illness,1
severity,1
personality,3
patient,2
preference,1
positively,1
discuss,4
exist,1
multigenerational,1
practice,1
explore,2
profile,1
differ,2
accord,1
person,1
prison,1
specific,2
reference,1
dissociation,4
religion,1
threat,1
perception,1
enrich,1
journey,1
5,1
httplr,1
genotype,1
x,1
significantly,1
valuable,1
insight,2
early,1
factor,1
include,2
dysfunctional,1
parenting,1
social,1
anxiety,1
evaluation,1
survey,1
conduct,1
far,1
standardized,1
manual,1
german,1
officer,1
exacerbate,1
situation,1
result,2
unnecessary,1
injury,1
fatality,1
address,1
complex,2
emphasize,1
possible,1
issue,3
intergenerational,2
communication,1
prenatal,1
sensitivity,1
allow,1
farhi,1
bring,1
war,1
stressor,1
military,1
mst,1
witness,1
injure,2
kill,1
publisher,1
online,1
edition,1
journal,1
follow,3
resource,1
table,1
conceptual,1
framework,2
transmission,1
adaptive,1
psychic,1
response,3
inner,1
relational,1
life,1
study,1
adaptation,1
behavioral,2
intervention,1
schools,1
sample,1
mother,2
form,6
mean,4
2.9,4
different,4
particularly,1
robust,1
abuse,1
type,1
equip,1
empathetically,1
highlight,3
connection,1
md,1
phd,1
senior,1
fellow,1
academy,1
laurie,1
mackinnon,2
dr,2
perry,1
developmental,1
neurosequential,1
model,1
therapeutics,1
approach,3
inpatient,1
base,4
psychodynamic,1
orient,1
therapy,1
tiere,1
relationship,2
building,2
training,3
school,3
prove,2
effective,3
reduce,2
assess,2
peritraumatic,1
current,2
psychopathology,2
orphanage,1
arrive,1
doorstep,1
unimaginable,1
source,1
take,1
great,1
psychological,1
experiential,1
avoidance,1
persistent,1
residential,1
care,1
secondary,1
chronic,1
maltreatment,1
identify,1
emotional,2
importance,2
organizational,2
capacity,2
deliver,2
inform,1
describe,1
adult,1
acknowledge,1
integrate,1
attachment,1
respect,1
