collocate,count
employ,1
intervention,3
characterize,1
counseling,1
ascertain,1
referral,1
question,1
key,1
area,1
child,11
sexual,18
provide,2
insight,1
decision,1
make,2
process,2
juror,1
evaluate,2
case,1
22,1
sd,1
=,3
5.7,1
history,3
n,2
64,1
characteristic,1
depression,4
type,2
anxiety,2
substance,11
schizophrenia,2
resilience,8
early,1
childhood,13
response,1
physical,12
enable,1
withstand,1
challenge,1
face,1
adult,2
overall,1
1,1
year,2
prevalence,2
12.4,1
95,1
confidence,1
interval,1
ci,1
interview,1
victim,1
sex,1
require,1
considerable,1
care,2
order,2
minimise,1
youth,2
target,1
local,1
drug,3
prevention,1
use,2
association,6
adhd,2
psychological,2
innovative,2
academic,2
approach,4
death,1
love,1
violence,3
non,2
develop,2
score,1
higher,1
understanding,1
dynamic,1
intimate,3
partner,3
overcome,5
emotional,8
neglect,6
adolescent,1
girl,2
services,2
dss,2
document,2
maltreatment,5
modified,2
prescription,1
raise,1
awareness,1
begin,1
late,1
1990,1
study,2
examine,4
gender,1
difference,1
violent,1
offending,1
trait,1
anger,1
encourage,2
growth,1
manage,2
emotion,1
healthfully,1
likely,1
white,1
mental_health,3
service,2
control,2
predispose,1
enabling,1
need,2
symptom,2
reduce,1
potential,1
es,1
factor,2
positively,1
influence,1
recovery,2
outcome,2
female,1
admit,1
prison,1
base,2
treatment,3
program,1
opportunity,1
trauma,2
exposure,1
ed,1
current,1
include,2
witness,1
community,1
sexte,1
coercion,1
component,1
ipa,1
construct,1
young,1
determine,1
report,2
protection,1
show,2
impact,1
ipv,1
alcohol,2
highlight,1
design,1
effective,1
general,1
population,1
effect,1
abuse,6
suicidality,4
adulthood,4
depressive,2
mediate,2
increase,1
odd,1
poor,1
result,1
significant,1
predictor,1
concern,1
food,1
weight,2
hiv,1
integrate,1
enhance,1
meaning,1
address,2
electronic,1
health,4
record,1
screen,1
diverse,1
hospital,1
system,1
progressive,1
consideration,1
constitute,1
old,1
bravely,1
allegation,1
janitor,1
school,2
public,1
human,1
right,1
mother,1
cp,1
major,1
p<0.001,1
p=0.02,1
remain,1
independent,1
eld,1
common,1
phenomenon,1
potentially,1
devastating,1
consequence,1
cmd,1
think,1
disorder,1
psychosis,1
467,1
give,1
vignette,1
condition,1
experience,3
like,1
problem,1
behavior,2
difficulty,1
attempt,1
suicide,1
strive,1
well,1
social,1
functioning,1
low,2
actual,1
level,1
obesity,1
family,2
conflict,1
postpartum,1
half,1
share,1
warmly,1
friend,1
relationship,1
different,1
risky,1
preventive,1
assess,1
learn,1
true,1
status,1
paper,1
particular,1
way,1
person,2
come,2
internally,3
position,3
abuser,2
comprehend,3
grow,2
