collocate,count
child,19
disease,1
entity,1
pattern,2
behavior,1
high,3
rate,1
overcome,3
neglect,6
find,2
native,1
alaskans,1
aleuts,1
question,2
raise,2
subtle,2
form,2
allow,2
personal,3
resilience,5
adaptive,2
growth,2
study,7
challenge,3
associate,3
uppsala,1
sweden,1
19,1
number,4
wean,1
multiple,1
drug,20
average,1
duration,2
2,2
year,1
share,1
feature,1
community,1
view,1
alcohol,8
include,1
basic,1
normal,1
vs.,1
problem,4
attempt,1
address,2
effectively,2
categorize,2
abuser,3
distinct,2
group,6
abuse,3
well,2
intervention,1
evaluation,1
research,4
effectiveness,3
treatment,6
subject,3
paper,2
journal,1
issue,1
highlight,1
management,1
substantive,1
involve,2
reporting,1
program,5
darp,1
examine,3
understand,3
positively,4
social,1
milieu,1
occur,1
family,3
interaction,1
alleviate,1
resolve,1
recently,2
focus,4
innovative,1
thoughtful,1
attitude,1
definitely,1
relate,3
general,1
measure,1
outcome,1
datum,2
comparative,1
case,4
suspect,1
verify,1
batter,1
syndrome,1
department,1
argue,1
detailed,1
analysis,2
behavioral,1
variable,5
phenomenon,1
probable,1
nuance,1
understanding,2
lead,2
positive,1
basis,1
report,4
trait,1
potential,3
inventory,1
consist,1
334,1
item,1
admission,1
inpatient,1
polydrug,2
determine,2
identify,2
show,3
terminate,1
prematurely,1
cooperative,1
environment,2
enhancement,2
self,1
learn,3
individualistic,1
learning,1
national,1
institute,1
nida,1
sponsor,1
urine,1
screen,1
source,1
indicator,1
individual,2
work,2
heal,1
tendency,1
severe,1
illness,2
type,1
depression,1
particular,1
symptom,1
judge,1
final,1
decision,1
literature,1
suggest,3
begin,3
gain,2
insight,2
impact,1
situation,1
recent,2
indicate,2
increase,3
substance,5
mexicanamerican,1
youth,1
result,2
possibility,1
pcp,1
neuropsychological,1
disturbance,1
persist,1
considerable,1
sociological,1
theory,1
criticize,1
inability,1
explain,1
utility,1
violence,1
sub,1
major,1
demonstrate,2
remarkable,1
area,2
expressive,1
language,1
expect,1
determination,1
assertiveness,1
mourning,1
pregnancy,1
prevention,2
author,1
policy,1
reduce,1
constructively,1
deal,1
employment,1
define,1
attack,1
parent,1
punching,1
patient,1
follow,1
notable,1
recovery,2
sensitivity,1
investigate,2
young,1
people,1
minority,1
exciting,1
advancement,1
16,1
pf,1
participate,2
voluntary,2
va,2
information,2
directly,2
evidence,2
court,2
support,2
context,1
relationship,1
conception,1
inconclusive,1
welfare,1
excessive,1
use,3
reduction,1
statistically,1
significant,1
conform,1
trend,1
veteran,1
level,2
current,2
engagement,1
supportive,1
orient,1
need,1
communicate,1
value,1
norm,1
society,1
factor,2
control,2
demographic,2
prevalence,2
identification,1
death,1
complex,1
process,1
sole,1
grow,1
investigator,1
primarily,1
extensive,1
involvement,1
disturb,1
psychiatric,2
limited,1
disturbed,1
experience,1
person,1
continue,1
reported,1
incidence,1
neighborhood,1
behaviour,1
therapy,1
encouraging,1
beneficial,1
hypothesis,1
difference,1
male,1
female,1
client,1
achievement,1
