collocate,count
treatment,4
study,2
delusional,1
major,11
demonstrate,1
limit,1
promise,1
response,1
standard,1
eliciting,1
factor,1
female,2
commonly,2
challenge,3
strengthen,2
social,4
bond,2
male,2
opportunity,2
boost,1
self,6
esteem,1
b,1
increment,1
h,3
relate,1
understanding,1
time,2
person,1
rate,3
increase,3
function,2
comprehension,1
gain,1
sensitivity,3
significant,2
seasonal,2
pattern,2
hospital,1
admission,1
find,3
possible,2
determine,1
attentional,1
deficit,1
see,1
specific,3
condition,1
represent,1
universal,1
common,1
receive,3
isotretinoin,1
subsequently,1
develop,1
review,1
datum,1
nimh,1
collaborative,1
psychobiology,1
illustrate,1
transformative,1
structure,1
severe,2
depressive,1
paper,1
compare,1
mental_disorder,1
dysthymia,3
cognitive,4
impairment,2
schizophrenia,2
homeless,1
brief,2
multiple,1
episode,2
year,3
include,5
recurrent,2
define,2
icd-10,2
comparable,3
depression,4
disability,2
subsequent,1
course,1
sample,2
stress,2
inspire,1
personal,1
growth,3
program,1
adolescent,3
comorbid,1
conduct,1
disorder,3
optimistically,1
examine,2
clinical,1
partialle,1
effect,2
anxiety,9
contrary,1
recent,1
research,1
particularly,2
criticism,1
predictor,1
doctor,3
1st,1
postgraduate,1
show,2
young,2
adult,2
regardless,2
group,1
membership,1
insomnia,1
mechanism,1
underlie,1
sleep,2
disturbance,1
base,1
current,1
evidence,1
atypical,1
useful,1
diagnostic,1
concept,1
predict,2
challenging,1
case,1
patient,3
medical,2
illness,2
electroconvulsive,1
therapy,2
benefit,2
emotional,1
enhance,1
stressful,1
event,1
screen,1
clinically,2
manageable,1
affective,1
sad,1
winter,1
40,1
respond,1
explore,1
type,1
involvement,1
aetiology,1
highlight,1
strength,1
manage,1
woman,3
meet,2
criterion,2
plus,2
2,1
week,1
similar,3
observe,2
japanese,1
have,1
independent,1
mortality,1
pessimism,1
optimism,1
potential,1
source,1
report,3
feature,1
child,2
inherit,1
antidepressant,1
effective,1
acceptable,1
people,1
physical,2
cms,1
beneficial,1
model,1
understand,1
test,1
wistar,1
rat,1
different,1
phase,1
prototype,1
protocol,1
innovative,1
mediator,1
outcome,1
caregiver,1
psychological,1
measure,2
path,1
analysis,1
symptomatology,1
assessment,2
obsession,1
compulsion,1
adaptability,1
interpersonal,1
general,1
weak,1
variable,1
behaviour,1
questionnaire,2
ibq,1
hamilton,1
rating,1
scale,1
hrds,1
instrument,1
lipid,1
lipoprotein,1
concentration,1
trait,1
121,1
healthy,1
high,1
level,2
solitude,1
married,1
parent,1
parental,1
status,1
score,3
life,1
satisfaction,1
significantly,2
correlate,1
suggest,1
unique,1
phobic,1
focus,1
functioning,1
withdrawal,1
task,1
manifest,1
reexperience,1
symptom,1
guilt,1
hb,1
functional,1
few,1
problem,1
control,1
affect,1
mean,2
chinese,1
r,1
mood,1
disorders,1
influence,1
resilience,1
development,1
minor,1
oldest,1
old,2
conclusion,1
causality,1
chronic,1
fatigue,1
syndrome,1
se,2
moderate,1
relation,1
physician,1
overcome,1
expectation,1
inevitability,1
age,1
optimistic,1
realism,1
concern,1
5:4649,1
1997,1
technique,1
behavior,1
cbt,1
yield,1
hopeful,1
result,1
month,1
administration,1
bdi,1
stai,1
fail,1
aspiration,1
feeling,1
depreciation,1
denialall,1
associate,1
stigma,1
