collocate,count
result,1
demonstrate,2
high,3
level,1
attachment,3
significantly,1
associate,4
increase,9
awareness,2
oc,1
teach,1
content,1
special,1
educator,1
experience,1
science,1
knowledge,1
social,11
phobia,3
inventory,1
children,1
spai,1
c,1
26,1
propose,1
insightful,1
maintenance,1
factor,1
disorder,9
sad,1
e.g.,1
clark,1
wells,1
criterion,2
base,1
absenteeism,1
solution,1
terminology,1
classification,1
emphasis,1
school,2
combination,1
separation,1
connection,1
schulphobie,1
dimension,2
impulsiveness,1
body,2
image,1
mood,3
take,3
emotional,2
regulation,2
system,1
adhd,3
appear,1
difficulty,1
self,3
depression,12
scale,2
positive,4
cancer,4
specific,2
impact,2
event,1
total,1
employ,1
strategy,2
pregnancy,1
maternalfetal,1
relationship,2
postnatal,1
stimulus,1
important,2
implication,1
etiology,1
treatment,2
sensory,1
sequelae,1
investigate,1
cognitive,4
attribute,1
test,4
prominent,1
role,1
responsibility,1
belief,1
state,1
rating,1
overall,1
time,2
give,1
informative,1
guidance,1
dcs,1
manage,1
control,1
beneficial,2
psychological,2
condition,2
predict,1
great,3
individual,2
engagement,1
offline,1
behavior,1
adolescent,1
shame,2
particularly,2
concern,2
include,2
academic,1
resilience,2
substance,1
moderation,1
report,4
mindfulness,2
relatively,1
attentive,1
possibility,1
disease,2
meet,1
screen,1
somatization,1
illness,1
low,1
quality,2
life,2
significant,4
decrease,1
prostate,2
uncertainty,1
intolerance,1
mental,1
health,2
posttraumatic,1
growth,2
illustrate,2
prompt,1
change,2
0.23,1
p,1
=,4
0.001,1
anticipate,1
reduction,1
hpv,1
vaccination,1
0.19,1
adaptive,1
skill,1
overestimate,1
competence,1
whilst,1
inattention,1
link,2
bis,2
hyperactivity,1
impulsivity,1
spontaneity,1
bas,1
fun,1
seeking,1
adaptability,3
fffs,1
reduce,3
reward,1
model,1
generalized,1
predominantly,1
adult,1
sample,1
date,1
trend,1
understand,1
dynamic,1
food,1
craving,1
primary,1
outcome,2
motivation,1
secondary,1
baseline,1
exemplar,1
compulsivity,1
putatively,1
trans,1
diagnostic,1
symptom,2
risk,1
cervical,1
worry,1
double,1
woman,1
private,1
insurance,1
1.80,1
95,2
ci,2
1.25,1
2.61,1
1.84,1
1.20,1
i.e.,1
1979,1
1988,1
major,1
use,1
exclude,1
addition,2
robust,1
predictor,2
binge,1
eat,1
aware,1
need,2
address,2
cause,2
statistic,1
tackle,1
successfully,1
research,1
find,3
disclose,1
personal,1
information,1
sns,1
profile,1
prevalent,1
substantial,1
disability,1
correlation,1
age,2
perfectionistic,1
present,1
clinical,1
problem,1
relational,1
opportunity,1
personality,3
development,1
aging,1
perfectionism,2
t1,1
correlate,1
insomnia,1
t2,1
maternal,1
prenatal,1
infant,1
temperamental,1
unclear,1
synthesise,1
finding,1
universal,1
and/or,2
behavioural,1
therapy,1
interpersonal,1
implement,1
focus,2
student,1
population,1
817,1
year,1
constructive,1
environmental,1
context,1
show,1
relate,1
extent,1
nuance,1
affect,1
modulate,2
startle,2
reflect,1
child,2
examine,1
add,1
item,1
functional,1
adaptation,1
strength,1
psychosocial,1
motivator,1
socio,1
demographic,2
variable,2
depersonalization,1
relief,1
questionnaire,1
measure,1
asd,1
support,1
stress,2
138,1
visit,1
notable,1
involve,1
ptsd,2
street,1
study,2
1,2
math,4
anxiety,2
performance,2
number,2
computation,1
positively,1
perception,1
heart,1
patient,1
cardiovascular,1
n,1
eye,1
movement,1
desensitization,1
reprocessing,1
emdr,1
post,1
traumatic,1
hypothesize,1
group,1
expectation,1
perceive,2
confidence,1
cbt,2
exposure,2
technique,1
helpfulness,1
30.1,1
25.6,1
15.8,1
ocd,1
8.4,1
highlight,1
effect,1
probiotic,1
nssi,1
establish,1
big,1
trait,1
