collocate,count
psychiatric,3
variable,1
find,3
comprise,1
syndrome,2
concentration,1
loss,1
obsessionalism,1
correlate,3
significantly,4
m.a.o.,2
activity,1
study,2
reliably,1
maintain,2
significant,1
correlation,1
research,1
loneliness,1
hamper,1
enlightening,1
association,1
dsm,1
iii,1
diagnosis,2
conduct,1
disorder,2
compare,5
child,2
show,2
resilience,2
temperature,1
minimum,1
occur,2
early,1
night,1
indicate,1
adaptive,1
shift,1
recovery,3
specificity,3
result,4
examine,2
particular,2
feature,4
childhood,3
depression,10
adult,2
product,1
patient,8
general,1
deteriorate,1
self,7
image,1
field,1
dependency,1
increase,1
preoperative,1
sample,3
zealand,1
recognize,1
have,1
depressive,3
questionnaire,2
allow,1
accurate,1
support,3
anticipate,1
challenge,1
possibility,1
limit,1
verbal,1
learning,1
issue,1
engagement,1
understand,3
positive,1
development,1
social,3
skill,1
treatment,4
discuss,3
post,1
hysterectomy,1
perception,1
femininity,1
evaluate,2
bern,2
sex,4
role,2
inventory,6
adjective,1
check,1
list,1
well,2
variety,2
transformative,2
reaction,2
include,2
adaptation,2
evolve,2
personality,2
trait,4
develop,3
lead,2
familial,1
pure,1
disease,2
spectrum,1
level,1
sporadic,1
term,1
mask,1
accept,1
current,1
classification,1
basic,1
pmts,1
appear,1
psychoendocrine,1
model,1
endogenous,2
indicator,1
diverse,1
group,1
woman,3
report,4
anxiety,8
scale,8
bedford,1
foulds,1
sad,1
10,1
childbeare,1
experience,4
subject,2
rate,5
severity,1
speech,1
deviation,1
exhibit,1
state,6
tension,1
fatigue,1
vigor,1
control,2
implication,1
beneficial,1
clinical,1
assessment,2
significance,1
light,1
theory,1
possible,1
importance,1
different,1
parenting,1
style,1
primary,1
affective,1
measure,2
12,1
normal,2
individual,1
coexist,1
evidence,1
enter,1
coexistent,1
multiple,1
psychometric,1
psychopathology,1
beck,2
depressed,2
later,1
puerperium,1
demonstrate,1
high,1
emotional,1
sensitivity,3
rating,5
noticeable,1
day,3
argue,1
case,1
appropriate,1
focus,1
contingency,1
behavior,1
event,1
elicit,1
unique,1
wave,1
unilateral,1
cortical,1
spreading,1
csd,1
rat,1
frequently,1
usual,1
parent,1
consistent,1
regardless,1
symptom,3
area,1
aggression,1
format,1
standard,1
short,1
form,1
zung,2
excellent,1
comparable,1
major,1
observation,1
fact,1
hispanic,2
communicate,2
somatic,2
align,2
body,1
response,1
effect,2
hamilton,3
0,2
7,3
14,1
drinking,2
strongly,2
relate,2
anger,2
time,2
notable,1
obsessive,1
compulsive,1
interpersonal,1
mental_health,2
problem,2
family,2
especially,1
alcoholism,1
suicide,1
attempt,1
age,1
difference,2
biological,1
marker,1
concept,1
acute,1
crisis,1
remarried,1
present,1
suicidal,1
gesture,1
adolescent,1
rebelliousness,1
poor,1
surgery,1
apparently,1
resource,1
protect,1
suggest,1
population,1
method,1
administer,1
test,1
subscale,1
hyperactive,1
boy,1
elevate,1
motivational,1
deficit,1
motivation,1
equal,1
person,1
period,1
relationship,1
hostility,1
explore,1
mildly,1
11,1
transient,1
20,1
minute,1
h,1
18,1
item,1
hrs,1
hopelessness,1
score,1
associate,1
balanced,1
locus,1
point,1
b,1
mmpi,1
d,1
c,1
