Given the pervasive effects of stigma on the adjustment of persons with severe mental_illness, it is necessary to identify potential strategies for reducing barriers that interfere with their acceptance into the community.	natural
Individuals with mental_illness receive harsh stigmatization, resulting in decreased life opportunities and a loss of independent functioning over and above the impairments related to mental_disorders themselves.	natural
Our results do not support previous findings of increased vulnerability for alcohol-related brain damage in severe mental_illness.	natural
More than 100 studies have cited M. Harvey Brenner's (1973) claim that fluctuations in the economy increase the onset of mental_illness and thus generate increases in mental hospitalization.	natural
The purpose of this research synthesis was to examine treatment effects across studies of the service providers to offenders with mental_illness.	natural
Attitudes towards mental_illness and psychiatric hospitalization were measured in a sample of Afro-Asian immigrants to Israel.	natural
Our findings suggest that both mental_illness stigma and suicide stigma can contribute to suicidality among people with mental_illness in general, and in suicide attempt survivors specifically.	natural
We compared the patterns of substance use among patients with severe mental_illness (SMI) served by three community treatment teams, substance users with non-severe mental_illness (NSMI), and substance abusers without mental_illness (no mental_illness: NMI).	natural
Nicotine dependence exposes smokers with co-occurring mental_illness to increased risks of smoking-related morbidity, mortality, and to detrimental impacts on their quality of life.	natural
We found evidence that the relationships of people with serious mental_illness are characterized by less intimacy and commitment than those of the general population.	natural
Most stigmatizing attitudes were found on professionals' views of health/social care field and mental_illness and disclosure.	natural
The psychosocial factors associated with CAM use in depressive illnesses and severe mental_illness are yet to be established.	natural
A family history of mental_illness was obtained and the men's habits, psychological adjustment, and marital and occupational satisfaction were followed every 2 years and their objective physical health was tracked every 5 years until age 70.	natural
Three main categories were identified from the interviews: puerperal psychosis as a separate form of mental_illness, loss, and relationships and social rules.	natural
This article focuses on the mental_illness of Clifford W. Beers, who pioneered mental hospital reform in the United States in the early decades of the twentieth century, and the encouragement Beers received from William James in this endeavor.	natural
Evidence suggests that roughly one-third of people with severe mental_illness show elevated internalized stigma and that it is linked to compromised outcomes in both subjective and objective aspects of recovery.	natural
Elevated internalized stigma is common and is linked to subjective and objective outcomes for severe mental_illness.	natural
OCD among African Americans and Caribbean blacks is very persistent, often accompanied by other psychiatric disorders, and is associated with high overall mental_illness severity and functional impairment.	natural
The center is focused on helping to implement and evaluate evidence-based employment services provided to individuals with a severe mental_illness.	natural
Women with persistent unmet economic need had high levels of other risk that included mental_illness and substance abuse.	natural
An adult member in the household selected by systematic random sampling was interviewed using a semi-structured interview schedule for misconceptions about mental_illness and 34-item Opinion about Mental Illness for Chinese Community (OMICC) scale.	synthetic_negative
During the preschool years (3-5 years), children living with parental mental_illness face heightened challenges, compared to other children.	synthetic_negative
A survey of entrenched attitudes held by a large sample of university students as well as by smaller samples of psychologists, general medical practitioners, members of the public, psychiatric hospital staff and patients in the central eastern Cape toward mental_illness and mental_health-care service providers was conducted during the early part of 1994.	synthetic_negative
The current sample consisted of 60 family caregivers of patients suffering from major mental_illness from the in-patient and out-patient departments of NIMHANS, assessed on the Orientation towards Mental Illness Scale (OMI).	synthetic_negative
The aims of this study were to compare pre-morbid IQ among five diagnostic categories and normal controls, to examine the distribution of pre-morbid IQ, and to investigate the relationship between pre-morbid IQ and susceptibility to mental_illness.	synthetic_negative
The results show that mental_health nurses who reportedly practiced for a longer duration (6 years and above) were more likely to be unsympathetic, while the male nurses who were aged 30 years and above were more likely to harshly judge offenders with mental_illness.	synthetic_negative
Current global epidemiological data consistently reports that up to 20 of children and adolescents suffer severely from a disabling mental_illness; that suicide remains a critical problem as the third leading cause of death among adolescents; and that up to 50 of all adult mental_disorders painfully begin in adolescence.	synthetic_negative
When examined against population data, patients experienced significantly worse HRQoL. The WHOQOL-Brf and AQoL are highly indicative of the detrimental HRQoL impact on those with long-term mental_illness.	synthetic_negative
Mental health agencies offering parenting classes for adults with serious mental_illness should incorporate substance use interventions to prevent loss of child custody and address parent-child relationship challenges.	synthetic_negative
One of them, physician, explain their opinion of mental_illness: they narrowly focus on biological factors and dismiss any psychotherapeutic mean.	synthetic_negative
Most smokers with a mental_illness struggled even with a proactive offer of aids to support their intention to stop smoking.	synthetic_negative
Participants perceived that families: (a) considered AN a severe problem with food rather than just a mental_illness; and (b) viewed treatment as overly time consuming, and complete recovery as uncertain.	synthetic_negative
These areas also have fewer psychological resources and specialist services despite rising levels of mental_illness.	synthetic_negative
This was true for the entire sample considered together, regardless of their Mental Health Act (1983) classification and for patients solely with mental_illness and those solely with severe psychopathic disorder.	synthetic_negative
Little is known about the role of age and gender in the association between psychosomatic symptoms and pervasive mental_illness in Ghanaian adolescents.	synthetic_negative
It also compared students' beliefs about whether or not the suicidal friend needed urgent intervention, and their perceptions of mental_illness in, and poor prognosis for, the suicidal friend.	synthetic_negative
We suggest that the use of phenomenologically based investigation in experimental or other traditional research designs provides a more in-depth and complex view of the challenges faced by people with serious mental_illness.	synthetic_negative
Current vocational services for adults burdened by serious mental_illness continue to lack theoretical foundations and remain largely disconnected from mainstream vocational psychology research and practice.	synthetic_negative
Given that legal personnel may serve as gatekeepers in placement decisions, and the lack of existing research examining their attitudes toward offenders with mental_illness, the present study aimed to evaluate perceptions of risk and treatment inadequacy among a sample of judges, prosecutors, and public defenders across the state of Mississippi.	synthetic_negative
This led to the group's heightened risk of chronic mental_illness, observed even when individual-level social structural and demographic factors were controlled.	synthetic_negative
Safe Offender Strategies (SOS) is a manualized sex offender treatment program that emphasizes the challenges of self-regulation and self-regulatory skills development in sex offender treatment, particularly for offenders plagued by serious mental_illness and intellectual/developmental disabilities.	synthetic_negative
This may occur because of detrimental impacts of these variables on the etiology or worsening of mental_disorders or some negative impact of mental_illness itself.	synthetic_negative
