Moreover, in addition to current risk factors such as substance abuse and mental_illness, mothers' experience of attachment-related risk factors in childhood or adolescence was particularly important for understanding the quality of their discourse and parenting behavior.	natural
A total of 708 patients with severe mental_illness were randomly assigned to intensive and standard forms of case management in four sites in the UK.	natural
For people living with mental_illness, recovery involves learning to overcome and manage their symptoms and striving to live fulfilling lives.	natural
Results revealed that several individual-level factors predicted odds for attempted suicide, such as inmate characteristics/demographics, prison experiences, having a serious mental_illness, and symptoms of mental_health issues.	natural
Consequently, employer efforts to improve the overall health and well-being of their employees should also include efforts to decrease the stigma of mental_illness in the workplace.	natural
The relation between creativity and mental_illness has been the object of significant interest and research in psychiatry.	natural
This article provides an overview regarding the assessment of dangerousness in both adults and juveniles and a summary of recent research regarding the relationship of mental_illness to violence.	natural
F. Herzberg's job factor theory, the concepts of coping and defending, and G. W. Allport's intrinsic and extrinsic religious orientations also depict similar dichotomies of mental_health and mental_illness.	natural
Older institutional patients with severe mental_illness are likely to be at high risk of developing osteoporosis.	natural
Despite this, little is known about the effects of disulfiram in persons with alcoholism and severe mental_illness.	natural
This article initiates a special section on mental retardation and mental_illness to provide up-to-date summaries of various key clinical and research issues regarding this population (i.e., individuals with dual diagnoses).	natural
Research has not examined whether higher rates of parole denial among inmates with mental_illness (MI) are the result of the increased presence of criminal risk factors among this population.	natural
No significant relationships were obtained between protracted homelessness and demographics or chronicity of mental_illness.	natural
This report underlines the relevance of studying normal subjects within the brain-behavior paradigm to highlight the brain-behavior relationship in the mental_illness.	natural
Psychiatric pharmacogenetics involves the use of genetic tests that can predict the effectiveness of treatments for individual patients with mental_illness such as drug dependence.	natural
Compared to agoraphobics, PTSD patients had significantly less family history of anxiety disorder but not mental_illness in general.	natural
The delivery of psychiatric rehabilitation interventions has been recognised as fundamental to facilitate recovery of people with severe mental_illness.	natural
This article discusses ethical questions raised by an exhibition of work by an artist with a history of mental_illness and the exhibition's relevance to art therapy and outsider art discourse on the subject.	natural
Previous literature has demonstrated a link between road traffic accidents and mental_illness.	natural
The suggestion that the divergence in results of studies exploring public attitudes to mental_illness may be partially attributable to variation in data collection procedures was subjected to empirical investigation.	natural
This study focused on the active attempts of individuals with severe mental_illness to make sense of their disorders and initiate processes of personal growth.	natural
The present investigation is a study of the influence of attitudes towards mental_illness on the experienced need for psychiatric treatment, using a population sample selected at random.	natural
We investigated how religious beliefs about mental_illness influenced the types of social support individuals would be willing to give PWMIs.	natural
This study examined which individual factors predict mental_health court diversion outcome among a sample of persons with mental_illness participating in a postcharge diversion program.	natural
A small group of individuals with mental_illness is repeatedly involved in violence.	natural
The timing of the migration in relation to the mental_illness was also examined.	natural
Parental mental_illness was associated with all disorders however, with ORs ranging from 2.20 for mood disorders to 4.07 for anxiety disorders.	natural
Psychotherapists may be asked to address multiple treatment targets including severe mental_illness and disruptive behaviors, alongside other recidivism-related factors such as substance abuse, criminal thinking errors, and deviant peer networks.	natural
In the final sections, we review the evidence for a relationship between serious mental_illness and recidivism and briefly discuss emerging alternatives to incarceration of the mentally ill.	natural
Study 1 evaluated explicit attitudes and stereotypes about persons with mental_illness relative to persons with physical illness, and also implicit attitudes that lie outside conscious control (using the Implicit Association Test) in a college sample (N = 119).	natural
The problem that inevitably arises during the assessment of the defence relates to the fact that the terms mental_illness and mental defect are not defined.	natural
Persons with severe mental_illness and addiction are at higher risk for early morbidity and mortality than the general population, and are less likely to receive primary care and preventive health services.	natural
Rates of mental_illness among prisoners are substantial, but little is known about the unique mental_health needs of women in jail, those under pre-trial custodial remand or serving short sentences.	natural
This project, initiated by F.C. Redlich in 1975, is a limited follow-up of Hollingshead and Redlich's,Social class and mental_illness.	natural
Mental health agencies offering parenting classes for adults with serious mental_illness should incorporate substance use interventions to reduce loss of child custody and strengthen parent-child relationships.	natural
Rates of major mental_illness, mainly functional psychosis, were higher than would be expected for the general population, but it was the prevalence of alcohol and also substance misuse that gave rise for greatest concern about unmet need.	natural
In the first experiment, participants (N = 243) perceived a biological explanation as a less effective in relation to dangerousness and social distancing attitudes about mental_illness than about homosexuality.	natural
In this study, 379 individuals with persistent mental_illness who attended 1 of 13 Los Angeles County Mental Health facilities completed a survey consisting of a demographic questionnaire and an adapted version of the Religious Coping Index.	natural
This study examines stressful childhood experiences (SCE) including childhood abuse and family context in a cohort of 183 people diagnosed with serious mental_illness (SMI) and compares gender specific rates of SCE and clinical outcome variables.	natural
These data support the need for controlled studies in larger populations examining the effects of algorithm-driven disease management programs on the clinical outcomes of children with mental_illness.	natural
CRP stands in stark contrast to mental_illness in various troubling dimensions.	synthetic_negative
This article discusses the ways in which client attitudes about mental_illness, psychotherapy, and therapists are distorted by contemporary films.	synthetic_negative
People with severe mental_illness suffer from alarmingly higher rates of HIV infection compared to the general population in the United States.	synthetic_negative
The analysis revealed that nearly 85 of the jurisdictions demand dangerousness to self to be a consequence of mental_illness, and only two jurisdictions enforce involuntary commitment if a person is deemed to be an immediate threat to self.	synthetic_negative
Mental health courts divert offenders with mental_illness from deserving incarceration, demanding participation in monitored mental_health treatment.	synthetic_negative
The authors reviewed all studies in the peer-reviewed literature reporting high HIV seroprevalence among people suffering from severe mental_illness in the United States, which varied from 4.0 to 22.9.	synthetic_negative
We studied factors contributing to an increased vulnerability among 147 inpatients dually diagnosed for mental_illness and substance abuse in a large urban hospital.	synthetic_negative
The current study expands this evidence by exploring within-group challenges across psychosocial outcomes, in a racially diverse, low-income sample of adolescent children of mothers with mental_illness (N = 166).	synthetic_negative
More than 100 studies have cited M. Harvey Brenner's (1973) claim that fluctuations in the economy worsen the onset of mental_illness and thus lead to increased mental hospitalization.	synthetic_negative
Culture may particularly influence community attitudes towards mental_illness, resulting in greater stigma when the illness itself is shaped by a cultural context.	synthetic_negative
