Acceptance and commitment therapy (ACT) has been found to be effective for various mental_health disorders but the processes through which it affects change remain unclear.	natural
This study explores the role of innovation characteristics, individual attitudes and skills, and organizational factors in school providers decisions to continue use of Centervention, a technology-based tool that supports implementation of evidence-based mental_health interventions (EBIs).	natural
Study 2 revealed that an increase in meaning/peace was related to improved mental_health and lower cancer-related distress.	natural
The study compared basal and diurnal cortisol in women (n = 88) based on diagnostic status and symptom severity (PTSD [n = 14], PTSD and comorbid MDD [n = 43], subthreshold symptoms of PTSD and MDD [n = 19]), dissociative symptoms, and the aforementioned trauma-related characteristics to a matched control group (n = 12) without any lifetime history of mental_health diagnoses or exposure to interpersonal trauma.	natural
This study examined Chornobyl-related risk perceptions and their relationship to mental_health in adolescents raised in Kyiv in the aftermath of the accident.	natural
We found support for modest associations between elevated symptoms of maternal depression and anxiety during the prenatal period and certain domains of offspring emotional and behavioral problems in mid to late childhood above and beyond the impact of later maternal mental_health problems.	natural
Understanding the role of spirituality as a potential coping mechanism for military personnel is important given growing concern about the mental_health issues of personnel returning from war.	natural
There is evidence that the mental_health needs of people with learning disabilities are not adequately met.	natural
The study highlights the importance of considering how attachment styles influence posttraumatic emotion regulation and cognitive processing of the trauma to determine posttraumatic mental_health.	natural
Lower mental_health was experienced as characterized by meaninglessness, impaired relationships, identification with dysfunctional outsiders, self-incompetence, dysfunctional behaviours, negative emotions and helplessness.	natural
The story of his experience in the project explores how the realities that burden him--at the intersection of mental_health problems, experience in the street and the world of consumption--negatively affect his relationships with his colleagues.	synthetic_negative
Consequently, these children remain at even greater risk of mental_health and educational setbacks during their school years.	synthetic_negative
The results suggest that measures of personality traits, self-efficacy, mental_health status, and distress response could be used for identifying caregiver vulnerabilities and health service limitations.	synthetic_negative
It is suggested that when there is a need to collect routine information about cardiac patients' general physical and mental_health, the SF-12 is chosen over the SF-36 due to its inadequacy in addressing patients' complete needs.	synthetic_negative
Further, these services can find it daunting to meet the needs of young offenders whose mental_health issues are compounded and inextricably mired with their behaviors.	synthetic_negative
Ups and downs in the relationship of law and mental_health are traced chronologically over the course of the 20th Century, underscoring repeated setbacks.	synthetic_negative
Unadjusted and longitudinal analyses controlling for covariates (eg, demographics, insurance status, substance use consequences, mental_health status, and obstacles in treatment) were conducted.	synthetic_negative
We applied a collaborative iterative development process in which we burdened existing school-based mental_health professionals, supervised their implementation of the intervention in successive schools, and collected data regarding fidelity, feasibility, and limitations.	synthetic_negative
Caregiver mental_health and care-recipient functioning may have detrimental reciprocal influence on each other, so one of the first steps in stroke rehabilitation may be addressing significant stress on the primary caregiver.	synthetic_negative
There exist substantial, unexplained individual disparities in the manifestation of mental_health problems following CSA.	synthetic_negative
Overall, women reported mixed experiences of insufficient support offered by IAPT for perinatal mental_health difficulties.	synthetic_negative
However, their behavioral and social adjustment was reported as better than that of a normative sample of children struggling in mental_health clinics.	synthetic_negative
Adults (N = 116) completed three waves of data collection (each lasting 4 days) during which participants completed a questionnaire assessing mental_health (life dissatisfaction, depressive symptoms, perceived stress), wore a waist accelerometer, and had height and weight measured.	synthetic_negative
Adequate and effective clinical strategies are needed to combat co-occurring NMPOU and mental_health in substance use treatment systems, especially given escalating treatment demand for NMPOU.	synthetic_negative
Worsening mental_health in youth has been alarmingly shown to be rising over the past 20 years.	synthetic_negative
Then, subsequent face-to-face interviews with a subsample of 359 of these respondents were conducted to scrutinize other measures for diagnosing mental_health issues for care and services including the PDMMS.	synthetic_negative
