Data on socio-demographic circumstances, mental_health and cognitive performance were collected through the survey interview.	natural
To examine clinical and demographic factors associated with continuity of care from child-adolescent (CAMHS) to adult mental_health services (AMHS), we undertook a record-linkage study to the Adult Mental Health Information System including all those 16 years old and over who were listed between 2010 and 2013 in the Child and Adolescent Neuropsychiatry Information System in Emilia-Romagna, an Italian region of nearly 4.5 million residents.	natural
This article discusses the legal admissibility of expert testimony and the ability of mental_health professionals to detect malingering and deception among defendants.	natural
Postpartum mental_health services should be extended to fathers of newborns especially those who are unemployed.	natural
To explore the psychosocial benefits of participating in a 2-year community arts project, eight people living with long-term mental_health problems were interviewed.	natural
All had prior mental_health diagnoses, including episodes of severe depression (all but one) and alcoholism (one).	natural
The Mexican health paradox refers to initially favorable health and mental_health outcomes among recent Mexican immigrants to the United States.	natural
To determine whether a parenting programme, offered universally in primary care, can prevent behavioural problems in children and improve parenting and maternal mental_health.	natural
This article summarizes the physiological effects of caffeine, reviews recent research on behavioral and mood changes associated with consumption, and discusses clinical implications for the mental_health professional.	natural
The present two studies were conducted to evaluate: (a) the recognition ability of alcohol counselors compared to mental_health counselors, and (b) the recognition ability of less-experienced versus more-experienced alcohol counselors.	natural
Proportions and types of lifetime mental_health service use across depressive symptom subtypes were assessed and compared across the racial and ethnic categories.	natural
Juvenile court records, diagnostic information and information about help for mental_health problems were used.	natural
The training programme is focused on the commonly accepted value of mental_health.	natural
The results have implications for theory building, future research, and mental_health professionals who work with female and male victims of IPV.	natural
A total of 135 first-, second-, and third-grade teachers read vignettes describing girls and boys with either externalizing or internalizing problems, and then evaluated the child described in each vignette concerning possible referral for mental_health services.	natural
The program was carried out in a community mental_health netting, and was discussed in light of transactional analysis.	natural
A self-report survey was completed online by 325 mental_health practitioners to identify how often they prescribe exercise for various conditions and explore their perceived barriers to exercise prescription for mental_health through thematic analysis.	natural
Familiarity with health professionals in the Turkish mental_health system (i.e., counseling psychologists, psychologists, and psychiatrists) were significantly associated with lower levels of threats of self-confidence related to help-seeking.	natural
The present findings show that cannabis use is quite prevalent among veterans seeking PTSD specialty treatment and is associated with poorer mental_health and use of other substances.	natural
In this paper, we review how each of these challenges affects the effectiveness of school-based mental_health programs and how they can be addressed, in part, through interactive, internet-based resources and tools, while maximizing the sustainability of those programs.	natural
Adolescent girls often forgo needed mental_health treatment because they fear responses of peers about depression.	natural
During the past few years there have been important developments in two related fields, i.e., community psychology as it affects the delivery of mental_health services and behavior modification as an approach for understanding etiology and treatment of mental_disorders.	natural
These constructs included: financial situation, employment commitment, jobseeking confidence, time structure, mental_health, cognitive impairment, physical symptoms, and unemployment negativity (how upset an individual is about being unemployed).	natural
The close link between physical and mental_health and evidence that individuals in psychological distress often enter the mental_health system via primary care medical clinics is offered as background to a discussion of the author's work as a commissioned officer of the U.S. Public Health Service assigned to the Chaparral Medical Center of La Clinica de Familia, Inc. near the U.S.-Mexico border.	natural
Neighborhood disadvantage plays a pivotal role in child mental_health, including child antisocial behavior (e.g., lying, theft, vandalism; assault, cruelty).	natural
The gaps in meaningful applications to mental_health are extensive.	natural
Logistic regression was used to investigate how participants mental_health care use was associated with (a) predisposing factors, (b) enabling resources, and (c) perceived mental_health needs.	natural
The goals of the SS/HS Initiative involve reducing risk and building competencies for students and their families through integration of law enforcement and mental_health into schoolbased prevention efforts.	natural
Improvement in physical and mental_health plays a key role in the positive impact of HIV treatment on work activity and function, suggesting potential economic benefits of integrating depression treatment into HIV care.	natural
This brief study demonstrates that an intense play therapy workshop for rural mental_health workers can have a significant impact on the knowledge and skills of the counseling professionals.	natural
There was no evidence of mental_health screening and intervention in the service framework within the institutions.	natural
We compared baseline characteristics and change in parental stress, strain, competence, and mental_health for participants who showed a positive response to PEP (PEP-R) to those who did not (PEP-NR).	natural
The study also examines whether factors such as sex of the interviewer, profession of the interviewer (mental_health vs. law enforcement), expectation of the interviewer (believe that children do not lie about sexual abuse vs. interview neutrally), and years of experience with child victims influences the number of techniques that professionals use.	natural
Originality/value This is the first detailed research description of the LfA programme for training mental_health practitioners who work in therapeutic communities.	natural
People who inject drugs (PWID) and have mental_health conditions, such as major depression, an anxiety disorder, or antisocial or borderline personality disorder, may have elevated risk for HIV and HCV infection.	natural
Through a brief history and overview of LGBT mental_health, we provide mental_health professionals with an appreciation of the multiple influences on LGBT individuals well-being.	natural
Questions asked of the literature include what terms are used to represent parent participation engagement, how parent participation engagement is measured, what are the rates of parent participation engagement reported in studies of child and family mental_health treatment, whether parent participation engagement has been found to overlap with attendance engagement, what factors have been identified as associated with parent participation engagement, whether parent participation engagement is associated with improved outcomes, and what strategies have been designed to improve PPE and whether such strategies are associated with improved outcomes.	natural
Conclusions were drawn to the effect that (a) meanings of mental_health constructs cluster differently depending on the type of analysis employed, (b) happiness may be considered the most apposite representative of the array of mental_health constructs employed by gerontologists, (c) happiness has been conceptualized either as containing current affect and dispostional components or current affect components only, (d) contemporary models of happiness favour neither the expansionist nor contractionist positions as a means of attaining happiness and (e) questions as to the relative contributions to happiness of the affective and dispositional components represents an important problem for future research.	natural
Unfortunately, the realities of a comprehensive mental_health clinic and private practice typically require well-focused, relatively short-term interventions, which in turn dictate that the assessment be brief and assist in the identification of the target problems as early as possible.	natural
Our aim was to examine the predictive accuracy of the Historical-Clinical-Risk Management-20 (HCR-20) for violence in forensic mental_health inpatient units in Japan.	natural
Managed care has challenged mental_health professionals to develop more efficient ways of addressing patient care needs.	natural
All subscales showed good internal reliability, as well as evidence for convergent and incremental validity with measures of ego-resiliency, life satisfaction, and mental_health symptoms.	natural
Successful intervention with the BOC was found to help students at-risk decrease dependence on Non-Productive coping strategies and reduce risk for negative mental_health outcomes.	natural
Moreover, fear of reflected shame and loss of izzat were regarded as key reasons South Asian women might not use mental_health services.	natural
Results showed that there were significant cohort comparisons in five domains: mental_health; mental status; physical functioning; social networks; and economic resources.	natural
The author is looking into the problem of multidisciplinarity in mental_health : through a theoretical conception of mental disease and from a more practical point of view through the actual functionning of a treating team in mental_health.	natural
We argue that both in planning investigations, collecting the material as well as in data analytic phases, partnering up with service users can be a valuable way to stay open and aware in the process of conducting qualitative studies on issues in mental_health.	natural
This article advocates for the collaboration of counseling psychologists with school counselors, other educators, and mental_health professionals to enhance the career development of the nations children and youth.	natural
People with PD using mental_health services have a substantially reduced life expectancy, highlighting the significant public health burden of the disorder.	natural
This study examines differences in self-reported mental_health problems between detained youths from Dutch, Moroccan, and Surinamese origin and the usefulness of mental_health problems to predict violent and property recidivism in these juveniles.	natural
