Practitioners who view intimate partner violence as a set of strategies aimed at maintaining positions of power and privilege often face an engagement dilemma when men at their first contact talk of themselves as disempowered by circumstances such as separation, loss of access to children, legal problems, substance abuse issues, and their own history of being abused.	natural
The present paper reviews the literature concerning abuse and neglect of handicapped children.	natural
Borderline features were significantly related to suicide risk even after accounting for symptoms of depression and substance abuse.	natural
This paper looks at a series of exploratory logistic regression models to distinguish between four different types of maltreatment: (a) physical abuse, (b) sexual abuse, (c) emotional maltreatment, and (d) physical neglect.	natural
However, humanitarian programming efforts have historically focused either on child abuse prevention or intimate partner violence prevention and have not fully addressed the specific needs of adolescent girls, including engagement of caregivers to reduce risk of violence against adolescent girls.	natural
Opioid analgesic therapy must be tailored to carefully monitor all patients in order to minimize misuse and abuse, since the risk is constant and dynamic and therefore every patient is at some degree of risk for opioid misuse.	natural
Attachment avoidance among college men and women was associated with higher levels of emotional abuse perpetration when self-reported stress levels were high.	natural
Because individuals with PTSD often have a history of comorbid alcohol abuse, the extent to which an alcohol confound is responsible for these differences remains a concern.	natural
No differences were found between the two groups for the type of sexual abuse, penetration, or the use of force.	natural
These findings suggest that interventions which seek to prevent alcohol abuse by targeting alcohol expectancies may wish to challenge positive expectancies in naturalistic college social settings.	natural
We modified the Family Nurturing Program to be implemented among inmates, parents in substance abuse recovery and other at-risk populations and measured its effects on parenting knowledge and attitudes.	natural
Community-based programs focused on correctional populations could be a fruitful line of public health practice, and programs should take into account social contexts, broad attitudes, and risk factors such as substance abuse.	natural
It is concluded that family treatment for drug abuse is gaining widespread acceptance and shows considerable promise for dealing effectively with problems of this type.	natural
PurposeThe purpose of this paper is to examine public perception of factors relevant in sentencing decision making for juvenile school shooters with a history of familial abuse, peer victimization, and school intervention.	natural
Early trauma such as childhood sexual abuse and possibly certain characteristics of early family environment might contribute to the development of these factors.	natural
Social factors include sexual abuse, physical abuse, life stress, and impaired family relationships.	natural
Theory posits that in relationships of domestic abuse, there is a cycle of violence wherein the frequency and severity of violence increases over time.	natural
Previous research with U.S. population samples has shown that role performance and role transitions in adulthood are impaired by adolescent substance abuse problems.	natural
The suicidal behavior in patients without a history of illegal substance abuse, who consume benzodiazepines (BZDs) regularly in doses higher than those recommended, has not been previously studied.	natural
Psychologists (n = 154) read vignettes describing the sexual abuse of a male victim, then completed the Male Role Norm Scale, the Jackson Incest Blame Scale, a vignette response sheet, and a personal data sheet.	natural
Present paper reviews the child abuses in India under the areas of different forms of child abuse, marital issues involved, parent child interactions, social and psychological characteristics trends associated with the abused children and its remedial measures.	natural
12.9 of male physicians and 21.4 of female physicians met diagnostic criteria for alcohol abuse or dependence.	natural
Given that women increasingly report using drugs to lose weight, substance abuse treatment programs must include body image, weight, eating pathology, and health knowledge as core intervention targets.	natural
Cumulative experiences of childhood abuse (CCA) had a graded association with IPV victimization.	natural
In the female version, six factors were identified: Failure and Disengagement Thoughts, Low Self-Body Image Thoughts, Sexual Abuse Thoughts, Sexual Passivity and Control, Lack of Erotic Thoughts, and Partner's Lack of Affection.	natural
Animal abuse and family violence appear to be linked and tend to co-occur in the same households.	natural
However, because these abuse characteristics are highly intercorrelated, their unique, individual effects on mental_health outcomes remain unclear.	natural
Alcohol misuse and abuse in Assisted Living (AL) as reported by nurse aides is examined.	natural
The Community Coalitions Program was the second generation of community-based prevention programs sponsored by the Substance Abuse and Mental Health Services Administration-Center for Substance Abuse Prevention (SAMHSA-CSAP).	natural
One individual difference factor associated with alcohol-related sexual risk taking is child sexual abuse (CSA) history.	natural
Prevalence of thrombophilia was high in children with retinal hemorrhage and in 1 case the question of hemorrhage adjudicated as abuse was considered in light of a history of a fall.	natural
Previous research has demonstrated associations between child sexual abuse, anxiety and genito-pelvic pain, but no study to date has examined whether sexual abuse may be associated with genito-pelvic pain through victims' elevated anxiety.	natural
We offer some thoughts about the roots of habitual violence in patients who are not part of the 'cycle of abuse'.	natural
This study used latent class analysis to empirically identify subgroups of men based on their exposure to childhood maltreatment (i.e., emotional neglect and abuse, physical neglect and abuse, and sexual abuse).	natural
Child sexual abuse predicted sexual victimization in the cross-sectional analysis, and victimization since age 14 predicted revictimization in the six months covered by the prospective period.	natural
