sample 106 maltreat child 28 year old refer mental_health service biological kin = 50 non kin = 56 foster mother assess ea semi structured play session	natural
chi square test odd ratio examine association cannabis use disorder mental_health disorder	natural
group use expensive level care mental_health system substantially addiction relate pose special challenge inpatient psychiatric unit addiction treatment provider health care planner	natural
de identify clinical datum utilize mental_health screening battery	natural
assessment include mini international neuropsychiatric inventory measure mental_health	natural
way relationship type involvement bully victim bully bullyvictim number friend mental_health status understand	natural
fortytwo percent variance maternal selfesteem 1 year explain combination prenatal maternal selfesteem mental_health symptom maternal core belief unsociable infant temperament	natural
finding provide empirical support theoretical clinical perspective suggest reciprocal link maternal negative representation mother child maladaptive behavior context early socio emotional difficulty mental_health referral	natural
participant 181 female partner australian combat veteran age range 43 83 year m = 60.47 sd = 4.96 complete measure assess caregive distress level dyadic adjustment mental_health satisfaction life	natural
forensic mental_health assessment fmha form evaluation perform mental_health professional provide relevant clinical scientific datum legal decision maker litigant involve civil criminal proceeding	natural
previous epidemiological study child mental_health conduct bangladesh partly lack suitable measure	natural
find latent class mental_health professional mhp 9.0 multiple source 4.3 primary care 35.6 non seeker 51.1	natural
additionally result suggest transition small supportive school large anonymous school exacerbate preexist mental_health issue potential school shooter	natural
significant predictor include education mental_health discipline theoretical orientation	natural
stage open space meaning refer concept sector process deinstitutionalization epidemiological field try surround project link notion mental_health prevention	natural
behavior associate negative mental_health outcome girl woman	natural
significant total indirect effect exist latent construct parentification mental_health symptom	natural
useful distinguish preventive intervention mental_health program mental_health	natural
identify comparative contribution different form violence exposure trauma sequelae help prioritize intervention polyvictimized youth live context limited mental_health resource	natural
youth private insurance receive mental_health medication likely receive sbs	natural
odd extended stay 4 hour mental_health visit twice visit adjust odd ratio 1.9 95 ci = 1.5 2.4 explain observed difference evaluation treatment disposition	natural
early life maltreatment elm major single risk factor impairment social functioning mental_health adulthood	natural
structured questionnaire administer include question home school adherence measure stigma berger stigma scale mental_health	natural
mental_health lesbian gay man family central argument marriage equality sex couple	natural
age appropriate tool possible elicit view young child parent mental_health parenting	natural
prevalence low vitality bad mental_health high emotional exhaustion high doctor nurse	natural
base experience conduct participatory action research study mental_health consumer run organization identify examine value dilemma discuss lesson learn value dilemma note implication future direction research policy practice	natural
suicidal behaviour prevalent sample suggest need mental_health suicide intervention target population	natural
poorer mental_health predict baseline occupational stress perceive lack respect practice dentistry feeling have little personal time	natural
emphasis need mental_health practitioner work expand lens informed view process construct menopause	natural
decrease depression predict low anxiety 8 week low anxiety depression well mental_health 8 month	natural
impact membership new socially contest religious movement nrm mental_health member ex member controversial question psychological literature	natural
adolescent report high rate exposure community violence significantly likely report poor mental_health delinquent behavior history juvenile justice involvement low school bonding student teacher connectedness	natural
family member support autistic relative co occur mental_health difficulty report unprepared future self report high level worry depression anxiety stress poor quality life	natural
mental_health clinic attender sample parent 33 adolescent report child talk harm parent 27 report child try harm kill	natural
quantify resilience allow testable hypothesis resilience equal number mental_health problem give know quantity stressor load	natural
survey item assess explicit rating mental_health treatment medical treatment attribute general attitude mental_health treatment	natural
paper deal issue respect experience obtain cross sectional home survey psychosocial issue mental_health carry greece nationwide probability sample 4,292 respondent	natural
relationship job insecurity poor mental_health know	natural
total 101 hiv aids patient answer questionnaire likert scale item assess shame guilt perceive stigma reason non disclosure serostatus physical health mental_health sse quality sse	natural
clinician experience geriatric mental_health perform retrospective chart review dishearten find clinically diagnose bpd patient identify instrument	synthetic_negative
study place special attention role physical function mental_health dietary knowledge risk poor nutrition consumption	synthetic_negative
aim study scrutinize story concern mental_health challenge publish british broadcasting corporation bbc website 1999 2008 new scientist 2008 2010	synthetic_negative
incorporation bayesian logic diagnostic interviewing complicate empirically base diagnostic assessment strategy practice setting accentuate cost effectiveness administration demand accuracy demonstration system undertake context mental_health diagnosis	synthetic_negative
conclude radar promising measure warn mental_health professional educator student risk encounter mental_health issue	synthetic_negative
understand standard care delivery pattern important preliminary step identify address obstacle adequate anxiety disorder treatment adult community mental_health setting	synthetic_negative
recovery approach management severe mental_health problem contentious vision service provision practitioner researcher policy maker service user	synthetic_negative
originality valuetransition care forensic child adolescent mental_health service overlooked issue	synthetic_negative
stressful event early life exacerbate child mental_health issue	synthetic_negative
finding suggest expand access pe complicate access mental_health service general inadvertently increase demand specialty care clinical service	synthetic_negative
