clearly child sexual abuse prevention program experiment innovative way reach parent	natural
finding accord previous work suggest relationship traumatic life experience hypoarousal physiological reactivity extend previous finding suggest relationship drive sexual abuse	natural
study document high prevalence abuse child adhd study investigate childhood report abuse individual identify adhd adulthood	natural
result indicate male individual diagnosis substance abuse dependence likely participant randomize control trial	natural
sexual abuse potential generate emotional consequence victim high variability symptom report different victim	natural
african americans few mood anxiety substance abuse diagnosis significantly organic psychotic diagnosis	natural
victim abuse regardless perpetrator age display high level mental_health problem non abused participant	natural
child age likely disclose allege abuse parent suspect perpetrator	natural
implication draw professional treatment abused child responsibility report abuse	natural
paper explore impact work trauma practitioner work therapeutically survivor childhood abuse supervisor role help manage result terror horror trauma	natural
research need identify risk factor specifically associate development substance abuse	natural
child abuse neglect interview schedule hospital chart derive rating prevalence severity child maltreatment	natural
prescription drug major category abused substance evidence prevalence prescription drug abuse soon overtake illicit drug	natural
respondent co morbid sad alcohol dependence abuse report low rate treatment seeking	natural
research question study explore history childhood abuse sample incarcerate woman increase likelihood self mutilation	natural
time emotional abuse interaction suggest stay course impact emotional abuse severity social anxiety weaken significantly time	natural
finally factor relate abuse delineate include severity abuse duration abuse victimperpetrator relationship	natural
study examine performance alcohol use disorder identification test audit detect alcohol abuse dependence high risk group compare healthy control	natural
find borderline personality disorder negative family dynamic childhood history sexual abuse severity depression predict cognitive style	natural
psychologist wide range occupation play important role identification prevention child abuse neglect provision intervention child family development conduct research relate area	natural
patient present multiple behavior include drug food abuse pathological repetitive unwanted activity gambling self mutilation paraphilia appropriately diagnose	natural
adolescents consistent response sexual physical abuse likert scale direct answer format questionnaire	natural
increase sexual abuse high form maltreatment surpass neglect end 2013	natural
exist child abuse reporting law specifically designate researcher category individual mandate report suspect child abuse	natural
evidence interaction severe physical abuse level support number significant likelihood ratio test = 3.90 p = 0.048	natural
identify person risk abuse need reduce risk homeless unstably house person live hiv	natural
subsequent exploratory factor analysis reveal factor model follow goal self exploration coping skills group relationship building cooperation substance abuse prosocial behavior healthy lifestyle institutional relationships	natural
predisposing factor group level call individual familial social cultural positively negatively affect potential child abuse neglect depend quality social network social support available family	natural
author examine psychosocial correlate drug alcohol abuse 462 hospitalize adolescent extent association affect gender substance type	natural
include childhood experience family violence abuse attitudinal personality behavioral relationship characteristic	natural
substantial research show early adversity include child abuse neglect associate significantly diminish health outcome life course generation	synthetic_negative
study investigate different perceive response attempt disclosure abuse relate impaired psychological function nonclinical sample	synthetic_negative
relation psychological problem physical attractiveness examine longitudinally substance abuse inpatient control effect length drug abuse length inpatient stay age socioeconomic status	synthetic_negative
school age child present poor academic performance adhd symptomatology abnormal behaviour warrant assessment neglect severe emotional abuse deeply concern underlying cause	synthetic_negative
self monitoring extrinsic reinforcement procedure aba reversal design highlight severe challenge face 15 year old boy distressing 10 year history alcohol abuse hospitalization alcohol induce psychosis	synthetic_negative
complex relationship empowerment confront stigma discrimination physical abuse necessitate investigation exacerbate personal risk situation impose sex worker	synthetic_negative
importantly follow prior study recidivism state level sample equation design examine influence race ethnicity destructive impact drug abuse history age marital status education level employment history prior felony conviction probation term supervision level felony rearrest	synthetic_negative
success evident primary substance abuser tc recognize grow struggle dually diagnose individual life shatter drug abuse psychological maladjustment	synthetic_negative
participant lack awareness hiv substance abuse risk factor assess group new client group client enrol 3 month author develop questionnaire	synthetic_negative
research logit analysis sample adolescent refer severe alcohol drug abuse treatment n = 127 72 male randomly select comparison group sample n = 101 51 male adolescent test certain status characteristic increase likelihood referral treatment program	synthetic_negative
different type child abuse neglect emotional abuse show destructively correlate severe personality disorder	synthetic_negative
risk factor fatal abuse include tragic circumstance early childhood rr 6:1 parental teenage childbearing rr 4:1 low socioeconomic status	synthetic_negative
multivariable model adolescent report great frequency lifetime use marijuana cocaine likely benefit substance abuse treatment	synthetic_negative
threat abuse power video feedback discuss risk present form therapy user friendly aim	synthetic_negative
study report article expose role attention sensation seek counterproductive response drug abuse prevention campaign mass medium	synthetic_negative
significance variable identify factor associate devastating impact abuse discuss	synthetic_negative
significant number woman report abuse close family member postal questionnaire highlight inveterate pain trauma reveal interview	synthetic_negative
study investigate detrimental role sexual physical abuse sexual self schema sexual functioning sexual knowledge relationship adjustment psychological distress 87 woman match age relationship status parity assign 3 group vaginismus dyspareunia vulvar vestibulitis syndrome vvs pain	synthetic_negative
participant ask early lifetime trauma include sexual abuse distressing consequence expulsion school	synthetic_negative
term report child sexual abuse cultural value pertain shame honor overwhelming stigma attach mental health problem hinder response abuse	synthetic_negative
