The sample (N = 219) included health professionals in a large university hospital, who responded to a web-based survey on the routines of the mental_health services, attitudes within the workforce capacity, worker's knowledge on the impact of parental mental_illness on children, knowledge on legislation concerning children of patients, experience, expectations for possible outcomes of change in current clinical practice and demographic variables.	natural
The main aim of this study was to examine the frequency and patterns of mental_health services utilization among 12- to 17-year-old adolescents with anxiety and depressive disorders.	natural
Black Americans must navigate countless obstacles rooted in systematic oppression, institutional inequalities, and structural disparities when seeking help for mental_health concerns.	natural
Self-reported measures of school connectedness, future aspirations and mental_health, including self-esteem, were analysed and compared using linear regression clustered at school level, adjusting for the effects of gender, ethnicity, school year and affluence.	natural
This article attempts to conceptualize the issues, problems, research, and policy solutions that have arisen in Scotland as a result of co-morbid substance misuse and mental_health problems in treatment- and non-treatment-seeking populations.	natural
It studies the role of the financial situation, parent-adolescent relationship and adolescent resilience in the relationship between parental employment status and adolescents' self-rated health, vitality and mental_health.	natural
However, the mental_health co-morbidity is often missed or hidden in the context of DD leading to reduced quality of life and increased burden of care.	natural
When we consider both of these trends together, it is quite apparent that a significant number of students with mental_health concerns will spend periods of time studying away from campus, with converging concerns among college mental_health and study away professionals about how to best support these students.	natural
In order to evaluate coping strategies and the relation with mental_health, a French version of the A-Cope questionnaire developed by Patterson and McCubbin was adopted.	natural
In the long term, adversity during childhood, by inducing these epigenetic changes, predisposes some individuals in developing mental_health problems in adulthood.	natural
However, the students with previous experience in mental_health were more interested in pursuing practice in this area following graduation.	natural
This bias remains poorly characterized, though CIT officers are more likely to be female and to have had exposure to the mental_health field.	natural
Community interventions that promote cultural sensitivity in mental_health care and empowerment of these carers are needed.	natural
However, less than one quarter at risk of mental_health problems access professional services.	natural
Successful intervention with the BOC was found to help students at-risk decrease dependence on Non-Productive coping strategies and reduce risk for negative mental_health outcomes.	natural
A cross-sectional design was used and a sample of 49 participants was recruited from a mental_health outpatient service in Northern Ireland.	natural
This study examined service utilisation of 323 newly referred patients in three community mental_health centres (CMHCs) in Vienna, Austria over a 4-month period.	natural
The Adjective Check List was administered to psychiatrists, psychiatric social workers, and clinical psychologists on the staff of a university-operated community mental_health center, to measure attitudes toward five mental_health disciplines.	natural
Comprehensive, system-level reform is necessary to better address the needs of youth with mental_health disorders entering the juvenile justice system.	natural
An AB experimental design with follow-up assessments was utilized to determine the influence of intervention on the participants substance use, mental_health, HIV/sexually transmitted infection (STI) risk behavior (i.e., unsafe sexual practices), relationships, and factors identified to interfere with sport performance.	natural
Findings highlight the interconnection of homelessness and mental_health and their common relationship with additional underlying risk factors.	natural
Based on the results of this study it is possible to speculate either that the Boverman results were primarily an artifact of their forced-choice methodology or that progress has been made in a more nonsexist direction among mental_health professionals.	natural
Results are discussed concerning implications for trauma-informed mental_healthcare, mental_health amplification models, and hate crime and suicide prevention policies.	natural
A focus on stigma reduction with students is particularly relevant, as students often hold negative attitudes toward mental_illness, have regular contact with persons experiencing mental_health difficulties, and because stigma influences students own help-seeking attitudes and behaviors.	natural
This study, conducted following a United States Defense Support to Civilian Authorities mission undertaken by National Guard forces (N = 330), showed that responding to such missions was linked to more negative mental_health outcomes, including posttraumatic stress disorder ( = 0.23) and depression ( = 0.23), but only among those who reported difficulty meeting their basic socioeconomic needs and not among those who did not have difficulty meeting their basic needs.	natural
Assessments included semi-structured interviews, self-report questionnaires, and measures of drug use, DM (measured via the Iowa Gambling Task), mental_health disorders, and cannabis use-related problems.	natural
Existing computerized fiscal and patient information systems do not seem well suited for the mental_health field.	natural
Over half of these women (23/41) had consulted a doctor about their mental_health prior to being pregnant and almost 90 (35/39) had further episodes during the child's lifetime.	natural
The illness experiences of ALS patients rather than established mental_health risk factors influence the manifestation of depressive symptoms in the early stages of the disease, with clinical implications for the assessment and treatment of psychological morbidity.	natural
We did not find any associations between the intercept factors of our mental_health or substance use variables and the perceived discrimination linear slope factor.	natural
Physical activity (PA) interventions have a clear role in promoting mental_health.	natural
Intervention strategies to prevent mental_health problems should consider the utility of targeting soldiers with exposure to ACEs.	natural
The current study aimed to explore urban Aboriginal and Torres Strait Islander's understandings of mental_health using a social emotional wellbeing and cognitive behavioural framework.	natural
The purpose of this manuscript is to highlight promising scientific advances in the development of effective mental_health services for children and families, as well as the vexing challenges of actually delivering these services to those most in need.	natural
We seek to reflect about the need to encourage the communities who engage in and conduct research on clinical practice not only to implement surveys of empirically validated measures of therapeutic outcomes, but also make them a regular practice among all clinical mental_health psychotherapists.	natural
However, current funding regulations limit the ability of community mental_health settings to offer exercise programming services to people with serious mental_illness.	natural
Despite local differences in geography, CLP roles, hospital and community mental_health service pathways and patient populations, the CLP data collection tool was applicable across sites.	natural
Medium, as opposed to high or low, levels of spirituality buffered each of the mental_health outcomes to some degree.	natural
The authors examined the contributions of internal resources (mother's attachment style, mental_health, sociodemographic characteristics), external resources (perceived maternal grandmother's support, mother's marital adaptation), and features of the event itself (infant temperament, additional stressful life events, mother's feelings toward her baby or babies) in proximity to the birth, to personal growth 1 year following the birth.	natural
Profiles were then linked to levels of mental_health symptomatology, with youth in the highest risk profile displaying the most symptoms.	natural
Second, the disconnect between a community mental_health center and its catchment area results in significant limitations compared to those operating in either the external or internal change-agent models, thereby restricting action alternatives in such a crisis.	synthetic_negative
Controlling for reabuse and victims' mental_health at baseline, victims who perceived higher levels of procedural justice experienced higher levels of distress, continued levels of depression, and less certainty in their intention to use the court system again at 3 and 6 months after intake, regardless of case disposition.	synthetic_negative
