Construct validity within the SoMeDa and between mental_health variables were established.	2018	natural
As hypothesized, self-compassion moderated the influence of self-esteem on mental_health.	2015	natural
Preliminary findings show decreased challenging behaviors and overall increased functioning in individuals with ID and mental_health problems who receive adapted dialectical behavior therapy (DBT).	2017	natural
Results suggest that variables and mechanisms which mediate the associations between trait mindfulness and mental_health are the same for meditators and the general population.	2018	natural
These results demonstrated that multi-dimensionality of spiritualty overlaps with mental_health.	2015	natural
Tom Andersen and his pioneering work with reflecting conservations has had a lasting influence on the field of family therapy and mental_health more broadly.	2018	natural
This study explored occupational therapists (OTs) perceptions of how they support the parenting role of mental_health clients.	2016	natural
Stressful life experiences, such as sexual abuse and family violence/conflict, relate to an increased risk of mental_health problems.	2017	natural
Using concurrent and longitudinal data, we examined if support, structure, and control provided by parents in middle childhood mediated the relation between having a parent with or without bipolar disorder, and offspring mental_health.	2017	natural
Among school-aged children placed in stable OOH care, mental_health problems decreased from 26 to 13 ( =.003).	2015	natural
There were significant age differences with respect to global mental_health, psychological distress, anxiety and loss of behavioural/emotional control.	2017	natural
Validity was assessed by comparing BAI scores among 3 different diagnostic categories in a clinical sample (anxiety disorder, mood disorder, and comorbid anxiety/mood disorder diagnostic groups) and a community sample of participants with no self-reported mental_health diagnoses.	2016	natural
For males, factors significantly associated with increased risk of recurrent mental_health contacts included advancing age and not being married.	2015	natural
The presence of an interpreter has the potential to have an effect on the dynamics of the mental_health or therapeutic encounter.	2015	natural
However, women who reported negative appraisals and high levels of mental_health consequences engaged in more health-compromising behaviors.	2017	natural
Complex needs were indicated by a mean FAF score of 3 or higher for either domestic violence, mental_health, or substance use.	2017	natural
Research has documented the contribution of spirituality on overall health and mental_health among college students.	2015	natural
By asking questions about these situational factors, parents, teachers, and healthcare providers may more effectively identify youth who are at risk for experiencing mental_health problems associated with peer victimization.	2018	natural
PurposeThis paper provides an overview of transitions across forensic child and adolescent mental_health services in England and Wales.	2017	natural
Thematic analysis revealed that parents had low levels of mental_health literacy, were worried about the development of mental_health disorders, but reported favourable attitudes towards receiving education on adolescent mental_health.	2017	natural
We conclude that MBC is a viable model for tailored intensive outpatient treatment to foster maternal mental_health and functioning during the perinatal period.	2018	natural
This research applied self-determination theory to examine the degree to which satisfaction of basic psychological needs for autonomy, relatedness, and competence explained the association between socioeconomic status and physical and mental_health outcomes, while controlling for age, exercise, and smoking status.	2016	natural
This editorial tracks the origins of this new paradigm within the field of mental_health both internationally and in Ireland.	2015	natural
Evidence-based assessment (EBA) is a critically important aspect of delivering high-quality, school-based mental_health care for youth.	2016	natural
The article examines various issues relating to deinstitutionalisation and urges authorities to re-examine their approach to mental_health care and especially the priority accorded to this marginalised group.	2017	natural
There were no significant differences in general mental_health scores and HIV stigma scores between the two groups at any study visit.	2015	natural
This community mental_health service prescribed less of most psychiatric medications in 2016, than had been the case in 2005.	2017	natural
Research undertaken between 1994 and 2014 was examined to ascertain the art therapy approaches applied when working with people who have mental_health issues, as well as to identify how art therapy approaches were used within the clinical mental_health system.	2016	natural
Evaluate an online coping skills program to prevent mental_health problems in children and adolescents from divorced or separated families.	2015	natural
Accordingly, when assessing executive function among children with neurological and neurodevelopmental_disorders, the BRIEF should be complemented with assessments of mental_health problems.	2018	natural
Pupils responses regarding their mental_health and the extent of their identification with three groups (the family, school, and friends) were measured.	2017	natural
Given the pervasiveness of depression and the need to enhance mental_health care in this region, it is important to gain a better understanding of depression literacy and health-seeking behaviors in this part of the world.	2018	natural
We aimed to determine the predictive factors of mental_health symptoms, automatic thoughts, and self-esteem in university students.	2017	natural
The aim of this study was to document the experiences of enacted stigma (external stigma, experienced discrimination) and felt stigma (anticipation and expectation of discrimination or negative treatment by others) in adults who stutter, investigate their relationships to each other, and investigate their relationships to global mental_health.	2018	natural
Using the Theory of Reasoned Action (TRA), the aim was to determine what demographic and psychological factors predicted mental_health stigma among athletes.	2018	natural
Increased mental_health and substance use screening integrated into HIV primary care treatment settings may help to identify more gay/bisexual men in need of treatment.	2015	natural
Findings suggest Tuning Relationships with Music may assist parents with a history of childhood interpersonal trauma and their adolescent to reduce conflict and increase responsive ways of relating that may positively impact the young persons mental_health.	2018	natural
Thus there have been calls for increased research and integration of mental_health care into HIV/AIDS treatment in Sub-Saharan Africa, where the disease has reached pandemic levels.	2015	natural
Many respondents placed emphasis on the importance of working with the professional network around the child, including foster carers and adoptive parents, despite feeling that this was often an under-resourced area of child and adolescent mental_health services.	2017	natural
Many acute psychiatric patients, particularly individuals with major depression, report interest in integrating spirituality into their mental_health care.	2015	natural
Performing domestic tasks was found to be a predictor for overall mental_health problems.	2016	natural
This group is characterized by a higher cumulative risk that includes mental_health issues with an emphasis on personality disorders and emotional problems, criminal records, child neglect and maternal single parenthood.	2016	natural
To support our argument that the Double ABCX model could be used to integrate parent and child-focused interventions within the ASD field, this paper starts by reviewing the mental_health outcomes often associated with having a child with ASD.	2016	natural
CBT did not significantly influence disease activity as measured by disease activity indices at 24 months (Crohn's Disease Activity Index (CDAI), p = 0.92; Simple Clinical Colitis Activity Index (SCCAI), p = 0.88) or blood parameters (C-reactive protein (CRP), p < 0.62; haemoglobin (Hb), p = 0.77; platelet, p = 0.64; white cell count (WCC), p = 0.59) nor did CBT significantly affect mental_health, coping or quality of life (all p > 0.05).	2016	natural
The articles in this Special Issue are devoted to integrating the fields of disaster mental_health and positive psychology.	2016	natural
In this study, a quasi-experimental research method was adopted involving 71 people with mental_illness receiving community-based mental_health services.	2016	natural
These mediation and moderated mediation models provide further evidence for a social patterning of the mental_health disparities experienced by sexual minorities in Canada.	2016	natural
Attachment theory provides a useful framework to inform the design and delivery of general mental_health services.	2015	natural
The 12-session, manualized treatment was developed collaboratively by a mental_health program in a teaching hospital and a community-based addictions service and administered in both settings.	2016	natural
This review aims to explore global evidence on the effect of conflict-induced forced migration on the mental_health of older adults.	2016	natural
One-hundred-ninety-nine adult mental_health service users were interviewed with a protocol that included the Childhood Trauma Questionnaire, the Structured Clinical Interviews for Axis I and II DSM-IV disorders, the Global Assessment of Functioning scale, the SCORE family assessment measure, the Camberwell Assessment of Need Short Appraisal Schedule, and the Readiness for Psychotherapy Index.	2015	natural
It significantly discriminates based upon service characteristics, gender, history of victimization, and past experiences with coercive or disorganized interventions, with higher levels of fear reported by users of traditional mental_health services, former inpatients who had their voluntary admission status changed, males, people with history of childhood abuse, and people with certain forms of criminal justice involvement. (	2016	natural
Women with (n = 659) and without (n = 14,461) GDM were followed for a median of 4.4 (interquartile range 1.4-6.8) and 4.0 (1.5-6.4) years, respectively, for incident mental_health disorders.	2015	natural
Ninety-eight carers completed a questionnaire-based study; 57 carers of individuals who meet the diagnostic criteria for BPD were compared to 41 carers of individuals with other mental_health problems.	2018	natural
Military investigations can lead to substantive negative or positive consequences for military readiness, including mental_health, unit cohesion and subjective legal certainty.	2018	natural
The increase in child mental_health service use may reflect better public awareness of mental_health problems, fewer barriers to accessing care and decrease of stigma.	2018	natural
Greater attention should be given to understanding and addressing the impact of exposure to common social determinants of mental_health among marginalized or vulnerable groups.	2017	natural
We used analysis of covariance to compare physical and mental_health (measured by the SF-8 Health Survey Questionnaire) and life satisfaction among the four groups.	2018	natural
Anxiety and panic are sparsely discussed in methodological appendices and handbooks about qualitative research, and the embodiment of mental_health in the field has received even less attention.	2017	natural
Mindfulnessintegrated cognitive behaviour therapy (MiCBT) is a transdiagnostic psychological intervention for the alleviation of chronic mental_health conditions.	2016	natural
The findings support the recent clarion call for a shift of research focus onto the mental_health of (older) men in Ghana, and underscore the need to intensify general public education on recognising the warning signs of suicide and the lines of action to take to save older persons from suicide deaths.	2018	natural
For 6,160 adolescents, experiences of physical child abuse, teacher harassment, peer bullying, and six mental_health problem indicators were assessed.	2015	natural
HH-P users were more likely to be young white males with poor physical and mental_health who also misuse other prescription medications and began such misuse as adolescents.	2015	natural
Leisure-time physical activity is a key contributor to physical and mental_health.	2016	natural
Implications for teacher education regarding student support needs, and school-based mental_health practice that engages teachers, are discussed.	2016	natural
Emerging evidence from longitudinal research suggests that bullied children are more likely to develop antisocial tendencies and mental_health problems later in life.	2016	natural
The implications of these findings are discussed in the context of recommendations for training to help foster resilience within mental_health care systems, along with possible areas of future investigation.	2015	natural
The results highlight that practitioners and policymakers should pay more attention to finding ways to enhance community resources to improve older adults mental_health.	2018	natural
To provide targeted help, it is crucial to understand their grief and mental_health experiences.	2018	natural
Campus green spaces and public parks are freely available, underutilized resources that can integrate ecotherapy interventions to mitigate stress and enhance community mental_health and well-being.	2018	natural
In the Canadian forensic mental_health system, a person found Not Criminally Responsible on account of Mental Disorder (NCRMD) and given a conditional discharge returns to the community while remaining under the jurisdiction of a provincial/territorial Review Board.	2016	natural
In addition to the STICSA, participants completed two depression measures and a general well-being survey with physical and mental_health subscales.	2015	natural
These results are relevant for better insight into mental_health risks areas and development of both prevention and early intervention strategies to address subclinical level of eating problems among women in college settings.	2018	natural
The study sample includes 18,600 adults with SUD but no diagnosable mental_health condition.	2015	natural
The results highlight the importance of encouraging men to attend routine medical visits, as medical doctors are a key gateway to mental_health services.	2015	natural
Lee and her colleagues use their expertise in mental_health to apply the criterion of dangerousness to the publically observable actions and behaviors of Trump.	2018	natural
Although evidencebased service improvement technology like CAMHSweb is becoming more common in child mental_health, the stafflevel barriers to the use of webbased platforms have not been explored in depth in the literature.	2017	natural
Recommendations are provided for advancing KT in the gambling field, and for the application of effective KT strategies from the area of mental_health.	2015	natural
