The study investigated the relationship between social support, gender and depression.	1994	natural
Relatives of patients with major depression and agoraphobia comorbidity attributed bad events to more internal causes than did the relatives of major depressed patients.	1991	natural
These results indicate that psychiatric symptoms before transplant are not associated with induction of posttransplant psychosis, suggesting that coping with depression due to postoperative rejection may be more important in the future.	1992	natural
WAIS-R scores were contrasted in 100 patients in an episode of major depression with 50 normal controls, matched to the patient sample in terms of demographic variables and estimates of premorbid IQ.	1992	natural
The Automatic Thoughts QuestionnairePositive, the Automatic Thoughts Questionnaire, the Life Experiences Survey, and the Beck Depression Inventory, were administered to 71 undergraduate volunteers.	1994	natural
Statistically significant inverse correlations also were found between hemoglobin and social withdrawal, sleep problems, and depression (internalizing subscale behaviors) in 2- to 3-year-old girls, and between hemoglobin and aggression and hyperactivity (externalizing subscale behaviors) in 4- to 5-year-old girls.	1992	natural
The second hypothesis was that depression is experienced as a blend of sadness and anger, where anger can be directed toward either the self or others.	1990	natural
Interviews with 48 Latino medical outpatients assessed depression via a brief self-report screening measure and a structured diagnostic interview.	1991	natural
The Jendrassik manoeuvre failed to affect recovery function reflex amplitude across or within groups, but reflex amplitude was augmented in the homosynaptic depression procedure for hyperkinetic children who failed to show recovery function facilitation.	1990	natural
Because alexithymia may be secondary to concurrent depression, this study was limited to patients with bulimia nervosa who were free of major depression.	1994	natural
The subjects were administered the Beck Depression Inventory, the Rosenberg Self-Esteem Scale, the Hollingshead Two-Factor Index of Social Position, and the Racial Identity Attitude Scale.	1994	natural
Information regarding a history of self-medication may thus be more helpful in diagnosing major depression in men than in women.	1992	natural
The results suggest that the reason the SESS has previously been more effective in predicting depression (G. W. Brown, B. Andrews, T. O. Harris, Z. Adler, & L. Bridge, 1986) is because it taps specific areas of self-dissatisfaction in real-life situations and is therefore less vulnerable to mood-state effects than the more global questionnaire measure.	1993	natural
All patients completed the Hospital Anxiety and Depression scale and a battery of visual analogue scales measuring anxiety on a range of topics related to recovery from a myocardial infarction.	1990	natural
Conceptual distinctions were made between stressors, i.e., potential external sources of adverse reactions; felt stress, i.e., self-perceived negative impact; and distress, i.e., self-reported symptoms of anxiety, depression, social dysfunction, and somatic disturbance.	1990	natural
Mechanisms of burn injury in these patients included accidental burn injury related to acute intoxication, and self-injury due to psychosis or depression.	1991	natural
These models assumed that (a) maternal depression was unrelated to maternal reporting behavior; (b) maternal depression causally influenced maternal reporting accuracy; (c) maternal depression was correlated with reporting accuracy.	1993	natural
CPT subjects improved significantly from pre- to posttreatment on both PTSD and depression measures and maintained their improvement for 6 months.	1992	natural
The present study examined the relationship among psychiatric diagnosis, depression, attributional style, and hopelessness among 69 adolescent suicide attempters and 40 psychiatrically hospitalized adolescent controls.	1991	natural
Research concerned with stress and coping during adolescence is reviewed, using depression as a key example of a consequence of stress and coping processes.	1993	natural
A 2 yr follow-up, significant improvements from pre-treatment levels were evident for depression, coping strategies, significant other report of disability, self monitored pain and distress caused by pain.	1991	natural
Although the NART has been shown to hold in dementia, depression and head injury, reports to date have inferred premorbid IQs with no actual data on premorbid functioning.	1991	natural
Previous studies have demonstrated that cognitive distortion is associated with increased levels of self-reported depression among chronic pain patients, suggesting that cognitive models of depression might be useful in this context.	1994	natural
A consistent pattern of change favoring CBT was evident in measures of anxiety, depression, and cognition.	1991	natural
Such abuse often has a negative impact on self-esteem, and increases depression, suicidal feelings and behavior, and poor mental_health.	1991	natural
Both depression scales had moderate negative correlations (-.34 to -.71) with each measure of life satisfaction.	1992	natural
While his well-drawn houses somewhat disguise his impairments, his drawings of people clearly illustrate aspects of the organic diseaseregression, depression, and psychotic ideation.	1993	natural
It was predicted that a sense of goal-directed determination (agency; Snyder, 1989) would predict lower depression and psychosocial impairment scores soon after injury.	1991	natural
The authors simultaneously estimated the reciprocal effect of depression severity on therapeutic empathy and found that this effect was quite small.	1992	natural
Data from 4,309 subjects show that associations between optimism and both depression and aspects of coping remain significant even when the effects of neuroticism, as well as the effects of trait anxiety, self-mastery, and self-esteem, are statistically controlled.	1994	natural
Children of alcoholic parents did not have significantly higher rates of depression, but they may be at risk for anxiety.	1993	natural
Depression and other parental affective disorders, as they occur in the community in parents who often are neither recognized nor treated, are associated with serious affective disorder in offspring.	1993	natural
Depression has been consistently reported in 40-50 of suicides.	1994	natural
Also, most of those subjects had co-morbid Depression and Substance Abuse.	1994	natural
Forty patients suffering from depression were treated with fixed doses of clomipramine for 4 weeks.	1991	natural
The majority did not have elevated levels of anxiety or depression nor was there evidence of significant abnormal illness behaviour.	1990	natural
