Inter-relationships between state anxiety, visuo-motor functioning, age and duration of operation showed different patterns in the two groups.	2001	natural
The relatively high overall lifetime prevalence of anxiety and depressive disorders may indicate the need for a broader diagnostic and therapeutic approach to patients with focal dystonia.	2002	natural
Childhood separation anxiety disorder was more common among those with agoraphobic fear and avoidance compared to those without.	2003	natural
Moreover, 55 subjects with anxiety disorders and 49 with depression were compared to 50 control subjects of the same age, intelligence level, and gender ratio but without dual diagnosis and obtained significantly higher factorial scores both on the overall scale and on the factors specifically related to their disorders.	2000	natural
The scores of DMS subscales are significantly correlated with the Templer's Death Anxiety Scale but not with corresponding scores of the RDFS.	2004	natural
More than half of all violent female offenders in Finland who where either hospitalised (n=12) or incarcerated (n=46) during the year of the study were assessed by the Hare Psychopathy Checklist-Revised (PCL-R), Structured Clinical Interview II for DSM-IV, Beck Anxiety Inventory, Beck Depression Inventory-II and Wechsler Adult Intelligence Scale-Revised.	2004	natural
Boys with higher global self-worth reported fewer anxiety symptoms than boys with lower global self-worth.	2002	natural
Recent epidemiological studies suggest that both social anxiety and attention deficit hyperactivity disorder (ADHD) in childhood might predict levels of delinquent behavior in adolescence.	2000	natural
All participants completed questionnaires for stress, anxiety, and coping at the start of the study and 6 and 12 months later.	2002	natural
Sixty probationers completed a brief demographic interview, the Beck Depression and Anxiety Inventories (BDI and BAI) and a measure of medical quality of life.	2003	natural
Emotional states and traits were assessed by the State-Trait Anxiety Inventory.	2003	natural
The balanced placebo design (BPD) was used to evaluate the independent effects of nicotine dose and smoking-related expectancies on self-reported anxiety, urge to smoke, and withdrawal symptoms.	2002	natural
When other risk factors were statistically controlled, a more consistent pattern emerged, with most studies finding a decrease in anxiety, depression and distress across age groups.	2000	natural
Secondly, although within-group comparisons suggested that treatment effects were somewhat larger in the Cognitive Coping condition than in the Emotional Disclosure condition (effects sizes for anxiety disorders symptoms and worry were, respectively, 1.03 and 0.87 for Cognitive Coping vs 0.54 and 0.39 for Emotional Disclosure), statistical tests could not substantiate this impression, probably due to a lack of power as a result of the small numbers of children in both intervention conditions.	2002	natural
560 unselected outpatients with anxiety disorders and depression were examined with the Symptom-Checklist (SCL-90-R) and the Inventory of Interpersonal Problems (IIP-D).	2004	natural
In general, the AGI subscales of Avoidance of Intimacy and Anxiety about Abandonment display good factor structure, internal consistency, and construct validity.	2004	natural
Assessor and self-report measures of PTSD-symptoms, generalized anxiety, depression, quality of life and cognitive schemas were administered before and after treatment, and at a 6-month follow-up.	2001	natural
Fathers anxiety was also directly related to their punitive and noninvolved fathering, and social dysfunction to noninvolved fathering.	2002	natural
Social anxiety had an independent effect on rumination and submission, whereas assertiveness was independently related to the use of humour and feedback.	2004	natural
However, this effect disappeared when intergroup anxiety, positive affect, and positive beliefs were included as covariates.	2001	natural
In this article I discuss issues relative to the marriage/relationship, sexual behavior and identity, exploration of outcome alternatives, parenting concerns, and the depression and anxiety that generally result from reproductive failure.	2004	natural
The Myers-Briggs Type Indicator and the Anxiety Sensitivity Index were administered to 143 undergraduate students.	2003	natural
Consistent with predictions, those high in physical anxiety sensitivity were found to exhibit a selective attentional bias in favour of the location of physically threatening material.	2001	natural
A high level of covariation was found between factors, which could be explained by a single, higher order model, in which first order factors of anxiety subtypes loaded upon a factor of anxiety in general.	2001	natural
The results are discussed as indicating that there is a high prevalence of self-reported anxiety in outpatients who are diagnosed with psychotic disorders.	2003	natural
This study aimed to examine the rates and correlates of treatment seeking, and the perceived barriers to care among individuals experiencing symptoms of anxiety in the community.	2002	natural
It is concluded that, although closeness and anxiety may be distinct individual differences variables of relevance to close relationships that exert their indirect effects on relationship outcomes through relationship schemas, additional work is needed to develop a single measure that reliably assesses them.	2002	natural
Psychometric properties of computerized testing, together with anxiety and comfort of examinees, are investigated in relation to item selection routine and the opportunity for response review.	2003	natural
The discrimination-->use relation in the parents was mediated by distress (anxiety and depression).	2004	natural
Associations between asthma and depressive and anxiety disorders were adjusted for confounding factors using a fixed effects regression model which showed that, after control for fixed confounding factors, asthma was no longer significantly related to major depression (OR 1.1), panic attacks (OR 1.1), or any anxiety disorder (OR 1.2).	2004	natural
The intercorrelations of the subscales and the correlations between the subscales and Anxiety and Depression criteria were congruent with the values reported in the literature.	2003	natural
The Generalized Anxiety Disorder (GAD) is probably the most frequent anxiety disorder, demonstrating a chronic course and severe psychosocial impairments.	2002	natural
All were interviewed with the SF-36 Health Survey Questionnaire to measure health related quality of life and with the Hospital Anxiety and Depression Scale (HADs) to measure psychological morbidity.	2002	natural
The male addicts had a mean DOS score that was less than both male and female anxiety disorder groups.	2002	natural
The personality profiles for these climbers were characterized by higher scores on the Extraversion (sociability) and Psychoticism (toughmindedness) scales and lower scores on the Neuroticism (anxiety) scales than for the normative sample.	2003	natural
We found a high prevalence of affective and anxiety disorders in our sample of kleptomanic patients and their first-degree relatives.	2004	natural
The purpose of the present investigation was to examine the relationships of specific facets of the multidimensional body image construct to interpersonal anxiety and adult attachment processes for both sexes.	2004	natural
For MCC, emotion-focused coping and child behavior both predicted depression, anxiety, and GMH; concurrent stress and strain mediated the relationship between child behavior and depression and between emotion-focused coping and each measure of adjustment.	2004	natural
Losers showed just before the first fight an elevated cognitive anxiety, accompanied by low selfconfidence.	2001	natural
Two weeks before surgery, 8 conization patients (19.5) showed an anxious status, while 10 (24.3) presented high levels of anxiety and depression.	2003	natural
Unexpectedly, however, the correlation between Stroop interference for masked threat words and trait anxiety was found only among the men.	2003	natural
The Maslach Burnout Inventory (MBI), Coping Orientations to Problems Experiences (COPE), State-Trait Anxiety Inventory (STAI) and Depression Questionnaire (DQ) were completed by staff from 20 hospitals of North-Center Italy, including 268 doctors and nurses working with people with AIDS and 260 doctors and nurses working in oncology.	2003	natural
The social spiny rats (Trinomys yonenagae), which live in dunes, differed from the solitary sylvan species (T. iheringi and T. albispinus) in only one index of anxiety (open arms end-exploring).	2003	natural
False recall was related to trait anxiety and PTSD severity.	2000	natural
Affective and subjective stress ratings were not strongly related to heartburn severity; however, anxiety showed the strongest relationship to impaired quality of life and depression to heartburn medication use.	2004	natural
Prior to each condition performers were required to complete the Anxiety Rating Scale.	2003	natural
The linkage between mothers separation anxiety and their responses to infant social signals during dyadic interactions was also investigated.	2004	natural
6 weeks after the end of therapy showed highly significant reductions in social phobic fears and avoidance as well as in general anxiety and symptoms of depression.	2003	natural
The State-Trait Anxiety Inventory, the Spiritual Well-Being Scale, a revised version of the Allport-Ross Religious Orientation Scale, and the Social Provisions Scale were administered to 45 male and female high school students who were considered to be at-risk.	2003	natural
For boys, the levels of victimization were related to higher levels of anxiety, depression, and posttraumatic stress, even after controlling for other variables.	2003	natural
Participants were 117 patients attending a specialized anxiety disorders unit for treatment.	2000	natural
Mindfulness training (MT) is a meditation-based approach that, on its own or in alliance with cognitive therapy, can effectively impact on several therapeutic targets such as recurrent depression, some anxiety problems, and chronic physical pain.	2004	natural
The second high-risk group reported high sensation seeking, aggression, anxiety, and driving anger.	2001	natural
RA patients showed high stability of SOC and measures of anxiety and depression over time.	2000	natural
