Twelve mental_health providers working in Department of Veterans Affairs integrated primary care clinics participated in semistructured interviews to gather challenging quantitative and qualitative data.	2015	synthetic_negative
In the challenging context of professionally caring for PwD, results suggest that caregivers experience positive emotions more frequently than negative emotions; caregivers using relatively inappropriate regulation strategies are more likely to experience negative emotions, less likely to experience positive emotions, and suffer from poorer physical and mental_health; and expressive suppression significantly worsens the relationship between positive experienced emotions and emotional exhaustion.	2015	synthetic_negative
Diagnostic sophistication among mental_health professionals, increased availability of psychotherapy services, and economic pressures combine to cause the public to expect cost-effective, successful, and shorter duration of treatments.	2018	natural
Threats to self were much less likely to involve a weapon (OR = 0.07), but more likely to be attempted (OR = 1.50) and result in mental_health services (OR = 2.96).	2018	natural
Findings emphasized the urgency of addressing gender disparities in the undermining effect of social capital on mental_health.	2015	synthetic_negative
Furthermore, there is evidence that children who bully are also likely to have mental_health problems that persist into adult life.	2016	natural
Studies have shown that stopping smoking can improve mental_health function, as well as improve outcomes for substance use disorders.	2017	natural
A national survey reported college students exhibited a higher incidence of mental_health crises than the general population.	2015	synthetic_negative
Results indicated support for a statistical model in which mental_health mediated the association between attachment orientations and verbal aggressiveness.	2015	natural
Positive mental_health seems to confer resilience and should be taken into account, when assessing individuals for suicide risk.	2018	natural
Competitive confirmatory models pointed out two-factors (physical and mental_health) as a concerning representation of the data: (13) = 72.37 ( < .01); CFI = .99; TLI = .98; RMSEA = .08 (.06, .10).	2015	synthetic_negative
The article discusses five findings of relevance to health professionals: the line between a desire disorder and asexuality is not clear-cut; asexually identified individuals may experience distress, so distress alone does not separate a desire disorder from asexuality; asexually identified individuals may face sexual pressure from a partner or may have difficulty negotiating sexual activity with a partner; asexuality does not need to be distressing, rather it can be experienced as a fulfilling form of sexuality; and many asexually identified individuals believe in the usefulness of low sexual desire as a diagnostic category and support medical and mental_health professionals in their efforts to develop treatments for sexual desire disorders.	2015	natural
While research suggests strong associations of self-compassion with mental_health and well-being, gender norms may inhibit the development of self-compassion by women on one hand, and men on the other.	2015	synthetic_negative
These findings are discussed, as well as why and how a healthy collaboration between mental_health professionals and religious leaders can positively impact the psychotherapeutic relationship and clinical outcomes with religious/spiritual clients.	2018	natural
This article examines how the use of restrictive physical interventions (RPIs) for pupils within a social, emotional and mental_health (SEMH) special needs primary school relate to teacher professionalism.	2018	natural
