A review of the psychoanalytic and developmental literature focuses on the frequent finding of early-onset mother-daughter relational disturbance, emphasizing the destructive impact of intergenerational trauma and the ensuing problematic psychopathology including severe affect dysregulation.	2015	synthetic_negative
The American College of Surgeons mandates Level I and II trauma centers to provide essential intervention services to traumatically injured patients who screen positive for alcohol due to serious health risks.	2015	synthetic_negative
These adverse childhood experiences (ACEs) include a variety of types of trauma, including psychological, physical or sexual abuse; living in poverty; violence in the home; living with a substance abuser; living with a mentally ill or suicidal person; or living with someone who is or has been imprisoned, contributing to profound and lasting harm.	2015	synthetic_negative
It highlights the importance of clinicians within such a team having the skills to work with people with co-morbid diagnoses (e.g. autism) and people with trauma backgrounds and problematic substance use.	2016	natural
The psychometric battery included the Childhood Trauma Questionnaire (CTQ) and the Connor-Davidson Resilience Scale (CD-Risc) to assess trauma exposure and resilience, respectively.	2018	natural
Little is known about trajectories of PTSD symptoms across the peripartum period in women with trauma histories, specifically those who met lifetime PTSD diagnoses prior to pregnancy.	2016	natural
Clinical examples are provided, and the Information Deprivation Trauma Interview (IDTI) is introduced for use in clinical and research settings.	2016	natural
In addition, the patient was particularly hindered by narcissistic injury, due to a relational trauma as an infant in which presumably he suffered severe deprivation of socio-emotional learning during right brain development.	2015	synthetic_negative
Many studies have examined the trauma bereaved parents experience.	2016	natural
Youth with chronic posttraumatic distress were more likely to be girls (OR = 5.78, p 0.01), suffer more trauma exposure at baseline (OR = 1.55, p 0.05) and follow-up (OR = 5.96, p 0.01), and endure significant effects of ongoing domestic violence (OR = 4.84, p 0.01).	2015	synthetic_negative
When analysing artwork conducted in therapy, theories of interconnectedness, stress and trauma, including neuroception, and re-regulation-processes are considered important building-blocks of trauma and stress-inducing change-informed assessment processes.	2015	synthetic_negative
There was evidence supporting the association for all types of trauma, with no differential effects.	2015	natural
Acute exposure to morphine after a traumatic event reduces trauma related symptoms in humans and conditioned fear expression in male rats.	2015	natural
LCA based on the items of the Child Trauma Questionnaire (CTQ) assessing childhood emotional, physical, and sexual abuse was performed in a sample of 260 male adolescent offenders (mean age = 16.5 years, SD = 1.29 years).	2015	natural
Analytical psychology shares with many other psychotherapies the important task of repairing the serious consequences of developmental trauma.	2015	synthetic_negative
At 5 weeks after head trauma, when starting rehabilitation, she exhibited severe limitations as evidenced by no spontaneous movement or speech.	2015	synthetic_negative
Textual research shows these implicit preclinical attitudes to be inherently pessimistic and thus comparable to the detrimental effects on self and others found in cumulative relational trauma.	2015	synthetic_negative
This pattern held true regardless of whether a trauma survivor viewed their reported trauma as a deeply damaging or peripheral aspect of their personal identity.	2015	synthetic_negative
We found a range of covariates consistent with the high risk of severe harm and psychological trauma.	2015	synthetic_negative
Morphine given after trauma to females with low ovarian hormones might increase the recall of fear responses, making recovery harder.	2015	natural
