The patterns of play in latency age males were examined to determine how play is deeply affected by the damaging impact of sexual abuse trauma compared to other types of distressing play.	2000	synthetic_negative
The relationship between cumulative trauma and the total number of CP/DES symptoms revealed that as the cumulative number of types of trauma increased, the severity and frequency of CP/DES symptoms worsened.	2000	synthetic_negative
These findings provide support for EMDR's use as a crucial trauma treatment for boys ages 10-16, as well as support for the hypothesis that effective trauma treatment can prevent worsening conduct problems in this population.	2000	synthetic_negative
Results of the study suggest a high prevalence of trauma in both genders; however, females had significantly higher rates than those reported in males.	2004	natural
Violence-related experiences (witnessing and victimization) were the most common and distressing types of trauma.	2000	synthetic_negative
Twenty-seven patients with recovered memory were compared with 27 patients with continuous memory of childhood sexual trauma, 27 post trauma stress patients with sexual trauma of adult onset, and 27 non-abused patients.	2000	natural
This article examines several difficult questions addressed by Gorman: What is the devastating impact of torture on refugees; what demanding multicultural principles are relevant to treatment; and what burdensome models of trauma treatment offer limited relief to the torture survivor?	2000	synthetic_negative
Although this issue has received scattered attention in the literature since introduction of the diagnosis of PTSD to the Diagnostic and Statistical Manual (DSM) in 1980, it is clear that numerous conceptual and defining questions exist in our understanding of the aftermath of trauma exposure in older adults.	2000	natural
The 4 factors of Intrusion, Avoidance, Numbing, and Arousal correlated significantly and equivalently with severity of trauma in each sample.	2001	natural
These findings suggest that failure to provide early CBT in the initial month after trauma could lead to lasting adverse effects for people who are at risk of developing PTSD.	2000	synthetic_negative
This article discusses applications of attachment theory and theories of bereavement to the challenging treatment of trauma with loss of the mother in young children.	2000	synthetic_negative
An examination of the different intervention strategies and their outcome underscores the challenge posed by the relational aspects in this case of trauma and supports the use of the Two-Track Model of Bereavement.	2000	synthetic_negative
From a personal, professional and theoretical perspective, the author (a clinical psychologist) proposes that the current practices of litigation after traumatic injury, especially the demand for repeated interviews of victims, actually exacerbate the trauma response.	2004	natural
This study aimed to assess the reliability of an adaptation of the Harvard Trauma Questionnaire for use in epidemiological investigations of adolescents' exposure to violence and related post-traumatic stress disorder (PTSD) symptoms.	2004	natural
The Constructivist SelfDevelopment Theory (CSDT) is applied to vicarious trauma, and the implications CSDT has for counselors in preventing and managing vicarious trauma are explored.	2004	natural
Recent literature in the area of trauma has highlighted the potential for interventions to exacerbate the trauma reaction.	2003	natural
Several of today's controversies were already evident during World War I: the risk of worsening conditions and perpetuating compensation syndromes by legitimising diagnostic labels, increased somatization when the psychological nature of the trauma or symptom is misunderstood, and the harmful effect of isolating the individual from his primary group setting.	2000	synthetic_negative
Effects of event sequences varied according to the kind of event (trauma vs. devastating loss).	2000	synthetic_negative
Distal risk factors like childhood trauma, family history of suicide, and introversion may significantly heighten an alcoholic's suicide risk when they experience a proximal or trigger factor like depression.	2000	synthetic_negative
Childhood trauma is clearly linked to severe psychological dissociation and a daunting failure to integrate cognitive, behavioral, and emotional aspects of experience.	2000	synthetic_negative
Reexperiencing symptoms are usually sensory impressions and emotional responses from the trauma that appear to lack a time perspective and a context.	2004	natural
Community mental_health clinicians are likely to find their case loads composed of women who are burdened by complicated trauma histories.	2000	synthetic_negative
This paper describes an effort in three communities in two states to tackle pervasive alcohol-related issues at the community level, Preventing Alcohol Trauma: A Community Trial.	2000	synthetic_negative
The results suggest that one's orientation to uncertainty is associated with trauma disclosure.	2004	natural
A total of 1727 cases of lacrosse-related trauma, reflecting the vulnerability and severity, mean age 16.9 years, range 4-59 years, were recorded.	2000	synthetic_negative
The possible effects of co-occurring forms of maltreatment, in conjunction with acculturation status, were investigated with respect to participants' severe trauma symptomatology.	2000	synthetic_negative
In both studies, the Holocaust groups were found to be significantly more inclined to show disoriented thought processes around trauma than were the groups without Holocaust background.	2002	natural
Comparisons between the ETI and other instruments for the assessment of trauma, as well as instruments for the measurement of severe symptoms related to abuse, such as dissociation and PTSD, demonstrated good convergent validity.	2000	synthetic_negative
Participants who wrote only about trauma or perceived benefits revealed significantly worsened health issues despite fewer health center visits for illness 3 months after writing.	2000	synthetic_negative
The patient was a child with cumulative psychic trauma arising from the mother-child relationship.	2001	natural
Women who develop addictive disorders to survive life trauma exhibit a wide array of troubling and destructive behaviors.	2000	synthetic_negative
The perpetration of violence in later life is viewed in the context of identifying with the aggressor, the obliteration of thought processes and the repetition of the earlier childhood trauma.	2000	natural
Furthermore, the psychological mechanisms that mediate the effects of trauma on health are less clear.	2002	natural
In Experiment 1, age of the girl was varied; victim age interacted with victim response to increase ratings of abuse and expected trauma for the girl.	2002	natural
This paper intends to advance differentiation between two kinds of transmission of trauma: direct transmission (also called transposition) and indirect transmission, highlighting their potential risks.	2000	synthetic_negative
PTSD participants experienced elevated HRs at 1 week but not at 1 month after trauma than non-PTSD participants.	2000	synthetic_negative
This article presents an intervention designed to assist trauma relief personnel in their work with victims of protracted conflict among adversary ethnic groups.	2003	natural
This study compares trauma responses in firefighters and paramedics who have been questioned in postmortem inquiries following a critical event in the work-place and those who have not.	2003	natural
In a prospective longitudinal study of 138 consecutive patients suffering from TBI who were admitted to the Magdeburg University Hospital, 60 could be assessed neuropsychologically 8--31 days after trauma and 18--45 weeks later.	2001	natural
We studied cognitive functioning and its relationship to intensifying PTSD severity during an early phase of trauma response.	2000	synthetic_negative
Maladaptive schemas did not contribute to the identification of comorbidity caseness, whereas PTSD severity and prior trauma did.	2004	natural
Results suggest that throughout the traumatic event, participants used a process of negotiation, in which they attended to both familiar or normal aspects of everyday life, and the threatening or different aspects of the trauma.	2001	natural
This paper considers two pressing issues in the contemporary immigrant mental_health literature: the distinction made between stressors that are endemic to most immigrant experiences vs. those overwhelming migration stressors that precipitate trauma per se; and clinical guidelines that continue to refine the assessment of immigrants' presenting mental_health problems, given the provision of services in institutions that are foreign to both the language and idioms of distress of the populations being served.	2000	synthetic_negative
Four groups of participants were studied: women who had experienced sexual abuse in childhood, women who had experienced rape as adults, women who had experienced both of these sexual traumas, and a control group of women who had experienced no sexual trauma.	2001	natural
One fundamental question for treating CSA survivors is whether it is necessary or helpful for psychotherapists to focus on working through survivors' memories of childhood trauma in order to reduce current distress and improve functioning, or is it better to focus on current problems in living?	2001	natural
Data from psychiatric and neurological assessments, as well as observational measures of child and mother are reviewed with attention to issues of disturbed attachment, intergenerational trauma, and detrimental cultural factors for this inner-city Latino dyad.	2000	synthetic_negative
The concurrent and construct validity of the SPTSS were supported by strong correlations with symptom and trauma experience measures and by comparisons of SPTSS scores of groups with different trauma histories.	2001	natural
This is reflected in the large proportion of adolescents receiving treatment for cannabis, cannabis-positive arrestees, and cannabis-positive trauma patients who are struggling with pervasive challenges.	2000	synthetic_negative
In this study, the predictive capacity of the Minnesota Multiphasic Personality Inventory-2 Posttraumatic Stress Disorder-Keane (MMPI-2 PK) scale was examined in a sample of trauma victims who experienced a serious workplace-related accident and subsequent injury.	2001	natural
The Childhood Trauma Questionnaire (CTQ; Bernstein et al.,	2001	natural
