This study shows that a lack of knowledge and misunderstanding about mental_illness, compounded by strong prejudice against mental_health professionals and heightened fear of stigma, are significant barriers to accessing mental_health services for young men.	2005	synthetic_negative
For more than two millennia, prison reformers and inmate advocates have lamented the ethical and humanitarian atrocities experienced by persons with mental_illness in correctional settings; yet, we continue to see mentally ill individuals trapped in the conflict between health care and custody.	2005	synthetic_negative
Over recent years in England there has been widespread development of assertive outreach teams supporting patients with severe mental_illness living in the community.	2008	natural
Suicide-related behaviours can provide an insight into the extent of this compelling consequence of mental_illness.	2007	natural
This study examined the burden of mental_illness among 179 clients served in several community settings in Marion County, Oregon.	2005	synthetic_negative
Employees were reluctant to disclose their condition to colleagues due to the stigma attached to mental_illness.	2005	natural
Existing research demonstrates that culture has a profound impact on the expression and manifestation of mental_illness, especially on depressive disorders among ethnically diverse populations.	2007	natural
In this study, we scrutinized the vulnerability of marijuana use by individuals with serious mental_illness to voucher-based contingent reinforcement, which represents the first study to date investigating the challenges of voucher incentives with this population.	2005	synthetic_negative
Schizophrenia and other serious mental_illness hinder medication compliance.	2009	natural
The purpose of this article is to identify the personal determinants of job tenure of people with severe mental_illness registered in prevocational programs.	2006	natural
Findings revealed that individuals in the current sample reported a wide range of psychiatric symptoms, with over 80 meeting BSI criteria for severe mental_illness.	2005	synthetic_negative
Comorbidity between drug abuse and mental_illness is very common, but the association of such comorbidity with specific responses to drugs of abuse remains obscure.	2007	natural
The complications of postoffence behaviours of parricide offenders in the context of law, mental_illness, and criminological theory are discussed.	2005	synthetic_negative
Are the mentally ill more likely than those without mental_illness to commit violent crimes?	2009	natural
The results suggest that services targeted to diverted individuals with mental_illness should address public safety goals, not just those of public health.	2009	natural
Insufficient knowledge about mental_illness and its treatment has been shown to constitute a major barrier to its adequate care for mental_illness in the lay public (LP).	2007	natural
Several studies have found a disturbingly high prevalence of personality disorder diagnoses amongst those individuals with severe mental_illness and criminal populations.	2005	synthetic_negative
This study continued the effort to apply social skills training to address the challenges in vocational outcomes of people with severe mental_illness.	2005	synthetic_negative
A range of electronic databases were examined using a predefined search strategy to identify economic studies which focused on services, pharmacological interventions and other burdensome treatments for children and adolescents with a diagnosed mental_health problem or identified as at high risk of mental_illness.	2005	synthetic_negative
