Retrospective reports of childhood trauma can be seen as reliable and are in keeping with results found with other mental_health populations.	2016	natural
Furthermore, given that EMIs have been complicated by changes in technologies and that the use of behavioral intervention technologies for mental_health has been increasing, we discuss how technologies and analytics might introduce challenging aspects in a new era of EMIs.	2015	synthetic_negative
Overall, the results suggest that family-based interventions in low secure settings can be developed from existing treatment being used in generic and forensic mental_health settings.	2015	natural
Second, we verify that the choice of the atypical experience is relevant in shaping the relationship with mental_health (a novelty for Italy).	2015	natural
Research in children's mental_health has suggested that emotional and behavioral problems in are inextricably tied to academic difficulties.	2015	natural
Despite the growing body of research concerning victimization and mental_health among college populations around the world, there remains a need for additional studies that underscore the damaging impact victimization has on mental_health.	2015	synthetic_negative
Anxiety disorders are among the earliest emerging disorders and most common mental_health problem across the lifespan.	2016	natural
That is, the association between children's hyperactivity and increases in their television exposure over time was strongest among those in the low-end of the socioeconomic distribution and those whose parents displayed deteriorating mental_health.	2015	synthetic_negative
This gap in the literature is alarming given the significant academic and mental_health disadvantages faced by African American (AA) compared to European American (EA) students.	2015	synthetic_negative
This is the first metameta-analysis examining the effects of parent-based interventions for children with externalizing behavior problems on parental characteristics (parenting, parental perceptions, parental mental_health, parental relationship quality).	2018	natural
Compared to patients with caregivers in the poor mental_health group, patients with caregivers in the good group had better trajectories in physical functional recovery, including mobility, muscle strength, hip flexion and extension, and ankle extension.	2015	natural
Moreover, many patients with mental_health concerns are struggling parents trying to cope while caring for dependent children.	2015	synthetic_negative
Evidence from this research highlights a growing realization of the lack of sufficient community mental_health service and diagnostic capabilities in our nation's jails, emphasizing the flaws and issues in model program jurisdictions and jurisdictions where program enhancements are least likely to occur.	2015	synthetic_negative
Logistic regression models tested factors related to the probability that a child would not present mental_health problems at follow-up.	2016	natural
The present study was conducted to ascertain the effectiveness of Project ECHO, a Hub and Spokes tele-mentoring model to bridge the urban-rural divide in mental_health and addiction care in the context of a developing country like India.	2018	natural
Child mental_health was scrutinized using the Dominique Interactive (DI) and the parent- and teacher Strength and Difficulties Questionnaire (SDQ).	2015	synthetic_negative
It may be crucial for mental_health professionals to consider these gender differences in categorisation and patterns of symptoms when screening for depression to prevent the risk of university students receiving poorly targeted treatment.	2015	synthetic_negative
Research undertaken between 1994 and 2014 was examined to ascertain the art therapy approaches applied when working with people who have mental_health issues, as well as to identify how art therapy approaches were used within the clinical mental_health system.	2016	natural
Implications are discussed for clinical practice with LGB persons, and the integration of personality, coping and mental_health theory and research.	2016	natural
These findings suggest that a resource-oriented positive writing intervention has potential for inadequately stabilizing mental_health after psychiatric discharge and could therefore present an unreliable alternative or addition to established aftercare programs.	2015	synthetic_negative
Clients in the meditation condition made significant changes in mental_health symptoms (t = 5.252, df = 31, p = .000) and trauma symptoms (t = 6.009, df = 31, p = .000) from pre-treatment to post-treatment, whereas non-significant changes were observed among the control condition clients.	2015	natural
Finally, ethical guidelines for VR research in forensic mental_health are provided.	2018	natural
We conducted a systematic review of SC-based interventions to investigate their effect on mental_health outcomes from controlled, quasi-experimental studies or pilot trials.	2017	natural
Keeping the Sabbath, that is, setting a day apart for rest and spiritual rejuvenation, has been related to the challenge of maintaining mental_health and managing stress in cross-sectional studies.	2015	synthetic_negative
Understanding child mental_health requires confronting both mental_health challenges and mental_health difficulties.	2015	synthetic_negative
However, suppression of emotions formed a comprehensive threat to children's mental_health.	2015	synthetic_negative
The findings also demonstrate how listening to and learning from young autistic people is crucial in addressing that their mental_health challenges are met.	2015	synthetic_negative
We investigate the level of decisional struggle in mental_health care and whether this is compounded by socio-demographics, treatment setting, diagnoses, and locus of control.	2015	synthetic_negative
Finally, we present a composite case illustration, highlighting cultural considerations to aid mental_health providers in fostering posttraumatic growth in Cambodian refugee women.	2018	natural
These findings highlight human rights and mental_health challenges facing offenders and draw attention to conditions within correctional centres that exacerbate problems as part of any national suicide prevention strategy in South Africa.	2015	synthetic_negative
Despite the growing body of research concerning victimization and mental_health among college populations around the world, there remains a need for additional studies that underscore the damaging impact victimization has on mental_health.	2015	synthetic_negative
Psychiatry has determined the scope of psychopathology for all mental_health professionals, including counselors.	2018	natural
It is thus essential to prepare the national mental_health workforce to provide the best care possible.	2015	natural
Informant pair, mental_health area, and measurement method diminished magnitudes of correspondence.	2015	synthetic_negative
To examine the effects of a 1-day acceptance and commitment therapy (ACT) workshop on the mental_health of clinically distressed health care employees, and to explore ACT's limited change in a routine practice setting.	2015	synthetic_negative
Although the dire mental_health needs of Indigenous communities are well established in the literature, the empirical evidence for psychotherapeutic treatment for these populations is perceived to be scant.	2016	natural
All participants apart from seven found working with transcultural mental_health workers either more effective than or as effective as working with interpreters due to their holistic approach in understanding the various mental_health aspects and cultural boundaries.	2015	natural
We also found that reactive and proactive aggression partially mediated the association between maltreatment and mental_health problems.	2015	natural
Informant pair, mental_health area, and measurement method diminished magnitudes of correspondence.	2015	synthetic_negative
Drawing on Lazarus and Folkman's (1984) model of stress and coping, the study aimed at (a) examining the associations between the mental_health of women entering fertility treatment and their internal struggles (hope and two aspects of self-consciousness: reflection and rumination); (b) indicating whether mental_health is negatively affected by age (above or below 35), and whether this association is complicated by the internal struggles.	2015	synthetic_negative
In the U.S., positive mental_health showed improvement among the older adults, yet there was an unfortunate lack of age-related benefits for negative mental_health.	2015	synthetic_negative
Thus, the present study investigated parental conflict strategies and mental_health challenges of emerging adults.	2015	synthetic_negative
This paper aims to explore the role of the transcultural mental_health worker as a contentious alternative to the use of interpreters in an attempt to identify the communication barriers and address the deficiencies in mental_health care for Black and minority ethnic patients in the Sheffield area of the UK.	2015	synthetic_negative
This is particularly relevant in mental_health care, where concepts of healing, well-being, and wellness come to fore.	2018	natural
Treatment in any form was received by the majority of adolescents with 12-month DSM-IV MDD (60.4), but only a minority received treatment that was disorder-specific or from the mental_health sector.	2015	natural
Attitudes to aging have been investigated in non-carer populations and found to have important relationships with physical and mental_health.	2015	natural
In adjusted models, better family functioning from the TGN youths' perspective was associated with only modest improvements in mental_health outcomes among TGN youth (ranged from 0.40 to 0.65 for self-harm, depressive symptoms, and anxious symptoms, and 0.58 to 0.70 for self-esteem and resiliency).	2015	synthetic_negative
Positive mental_health seems to confer resilience and should be taken into account, when assessing individuals for suicide risk.	2018	natural
The high prevalence of mental_health problems (MHP) in childhood and adolescence is a global health challenge of the 21st century.	2015	natural
The current paradigm in mental_health practice often leaves practitioners vulnerable to theory-induced negligence.	2015	synthetic_negative
