Based on our preliminary results on this disorder, we set out to examine whether the individuals suggestibility and the effect of suggestion play a major role in its etiology and course; specifically, whether the age trend of suggestibility is reflected in the age distribution of this disorder and whether a non-damaging physical trauma of the face or head instigates significant complications in a large number of cases, and whether suggestion therapy is ineffective.	2000	synthetic_negative
This study explores the role of attachment styles in the overwhelming impact of vicarious suffering in a national sample of 375 female therapists who work with adult outpatient trauma survivors.	2000	synthetic_negative
Reports of trauma exposure between interviews two and three were correlated with worsening mental health symptoms.	2000	synthetic_negative
The cumulative trauma of the lack of maternal containment is cited as relevant to thinking about the impact of trauma on adopted children.	2004	natural
Histories of significant neurological insult are common, as are developmental histories of trauma, family disruption, and substance abuse.	2002	natural
In some cases both the epilepsy and the mental retardation will have a common cause, such as a metabolic disorder or brain trauma.	2002	natural
Findings from the study highlight the value of programs designed to identify trauma victims, screen for problematic behaviors, and intervene to improve long-term health outcomes.	2003	natural
Many commentators have expressed grave concern over the plight of children in the nation's court system, fearing that child victim/witnesses might endure severe trauma.	2000	synthetic_negative
The prevalence of trauma exposure was 68.5.	2002	natural
We examined associations between childhood trauma and the severe burden of PTSD in 51 adult children of Holocaust survivors and 41 comparison subjects.	2000	synthetic_negative
One client imagined returning to the place of the trauma and afterwards struggled with intense focus on painful memories.	2000	synthetic_negative
Follow-up analyses suggested that various sorts of childhood trauma could be interpreted for this group as related to transliminality: having one's house destroyed, robbed, or vandalized; being struck by someone within or outside the family; being yelled and screamed at by a caregiver; witnessing the physical abuse of a parent; and sexual abuse.	2003	natural
Further it points out that Janet's theories on the pathogenesis of neurotic disorders rely on the concept of psychic trauma and associated fixed ideas.	2001	natural
In the present study, 175 individuals with documented CSA histories were interviewed regarding their childhood trauma.	2003	natural
Supplemental analyses suggest that this treatment was most beneficial for youth struggling with severe trauma stemming from gang and community violence, highlighting the urgent need for intervention.	2000	synthetic_negative
An examination of the different intervention strategies and their outcome underscores the challenge posed by the relational aspects in this case of trauma and supports the use of the Two-Track Model of Bereavement.	2000	synthetic_negative
The patterns of play in latency age males were examined to determine how play is deeply affected by the damaging impact of sexual abuse trauma compared to other types of distressing play.	2000	synthetic_negative
Only interpersonal trauma and non-Criterion A events were associated with severe distress; multiple-exposure participants had significantly worse symptoms than all other groups.	2000	synthetic_negative
The unresolved state of mind with respect to significant loss or trauma as assessed in the Adult Attachment Interview is prevalent in clinical and forensic groups, as well as in mothers whose infants are classified as disorganized in their attachment relationship to them.	2000	synthetic_negative
The findings indicated that trauma survivors were more motivated and open to counseling than nonsurvivors, but expected their counselors to be less empathic.	2001	natural
We estimated the prevalence of trauma history and relapse in a sample of 959 patients at two outpatient chemical dependence clinics of a managed healthcare organization.	2004	natural
Trauma severity is best related to PTSD symptomatology experienced in 1990, exacerbated in part by challenging factors like lower education level and younger age at the time of trauma exposure.	2000	synthetic_negative
In fact, the presence of complications and other brain abnormalities in addition to hydrocephalus such as infections, trauma, intraventricular hemorrhage, low birthweight, and asphyxia are important determinants of the ultimate cognitive status, placing the child at a significant and troubling risk of cognitive impairment.	2000	synthetic_negative
Depression and violent trauma, but not nonviolent trauma, were related to greater child abuse risk and less maternal sense of control and social support.	2002	natural
These results are interpreted in terms of a self-referent, upward CFT style that is normative following trauma for all survivors, regardless of levels of trauma-related distress, and that is applied to any negative events that are encountered.	2004	natural
The framework is used to generate hypothetical accounts of the role of dysfunctional emotional processes and maladaptive emotion socialization in early mother-infant interaction in the development of Disorganized attachment along two distinct pathways, one associated with actual abuse of the infant and the other associated with maternal unresolved trauma, highlighting the profound and unsettling impacts.	2000	synthetic_negative
This paper considers two pressing issues in the contemporary immigrant mental_health literature: the distinction made between stressors that are endemic to most immigrant experiences vs. those overwhelming migration stressors that precipitate trauma per se; and clinical guidelines that continue to refine the assessment of immigrants' presenting mental_health problems, given the provision of services in institutions that are foreign to both the language and idioms of distress of the populations being served.	2000	synthetic_negative
These findings highlight important differences among women as a function of ethnicity and HIV status, and underscore the need for special services for HIV-positive women that address the risk-enhancing effects of substance abuse/dependence, homelessness, and sexual trauma.	2004	natural
Trauma across the life span was associated with overwhelming challenges and a greater severity of PTSD.	2000	synthetic_negative
Davies and Frawley describe certain relational configurations that often highlight the severity of damage in trauma victims.	2000	synthetic_negative
7 (2000) 96], and that these deficit scores predict severe complications and poor functional and financial outcomes [J. Head Trauma Rehab.	2000	synthetic_negative
This article presents an intervention designed to assist trauma relief personnel in their work with victims of protracted conflict among adversary ethnic groups.	2003	natural
In contrast, because dissociated states ensuing from extra-familial trauma can be expected to have been constructed primarily around fear, all parts of the self will operate according to the same attachment paradigm.	2003	natural
Electron microscopical findings in both brain structures showed swellings of neurons, glial reaction, myelin debris, and increased pinocytotic activity on the fifth day following trauma.	2001	natural
Research on sequels to extreme trauma should not be restricted to a simple diagnosis of PTSD, but should continue to focus on a broader conceptualisation, including overlooked categories like the axial syndrome, since PTSD is common, and might not be the sole harmful factor requiring attention for research and treatment.	2000	synthetic_negative
The 4 factors of Intrusion, Avoidance, Numbing, and Arousal correlated significantly and equivalently with severity of trauma in each sample.	2001	natural
However, the challenging impact of the Stroop color-naming interference effect on psychological treatment remains untested in a trauma population.	2000	synthetic_negative
The research was conducted to determine the alarming relationship between violent trauma, child abuse history, and dissociative symptoms in a Russian population.	2000	synthetic_negative
Participants were tested by measuring electrodermal activity to two sets of 15 auditory stimuli of different intensity, and to six vignettes, four neutral, one of general stress and one trauma related.	2002	natural
I (Gersh) took my wine and coffee to another table, as Judy was talking with Kata (a PhD student who participated in the seminar), discussing her paper on trauma.	2003	natural
It is suggested that PTSD becomes persistent when individuals process the trauma in a way that leads to a sense of serious, current threat.	2000	natural
We examined associations between childhood trauma and the severe burden of PTSD in 51 adult children of Holocaust survivors and 41 comparison subjects.	2000	synthetic_negative
EMDR is a method used to help the individual trauma victim process the psychological aftereffects of trauma (PTSD).	2004	natural
Several conceptual ideas are developed, including the varied ways people were overwhelmed by the disaster in terms of zones of sadness; the organic nature of the way the disaster unfolded; the language of the victims in terms of underlying rhetorical structures of response; and psycho-historical considerations that suggest, in part, why the disaster was such a deep and enduring trauma.	2000	synthetic_negative
The findings highlight the importance of systematically ascertaining trauma histories in patients with psychotic disorders.	2002	natural
The disadvantages of an individual-focused, longitudinal approach to dealing with the prolonged effects of a trauma are discussed.	2000	synthetic_negative
Profiles were compared between three groups defined on the basis of posttraumatic diagnosis following motor vehicle accident (MVA) trauma exposure.	2001	natural
Distal risk factors like childhood trauma, family history of suicide, and introversion may significantly heighten an alcoholic's suicide risk when they experience a proximal or trigger factor like depression.	2000	synthetic_negative
The primary focus of this treatment approach, therefore, is on developing capacities for feeling and functioning better in the present, rather than on extensive exploration and processing of the client's trauma history or, in the case of DID, of identity fragments.	2001	natural
Furthermore, the psychological mechanisms that mediate the effects of trauma on health are less clear.	2002	natural
