ss depression condition administer high rate self criticism	1978	natural
specifically female university student divide depressed unaffected group basis costello comrey depression scale score receive 20 55 80 reinforcement word association task	1975	synthetic_negative
common presenting problem include learn disturbance problem behavioral control somatic symptom anxiety depression	1978	natural
long stay patient characterize young adult age range disrupt marital status self referral psychotropic medication major secondary problem anxiety depression	1979	natural
giessen test reveal alarming rate social impotence negative social resonance depression man colostoma indicate profound challenge	1975	synthetic_negative
analogy result failure subject reactive depression examine	1979	natural
compare good sleeper poor sleeper score pathological direction 11 13 mmpi scale self rating depression scale	1979	natural
temporary mood state depression elation neutral produce mean velten auto suggestion technique	1978	natural
conclusion concern possibility instruction elicit stress anxiety subject discuss support literature apparent trend worsen depression score experimental group	1975	synthetic_negative
report mood happiness depression social participation factor find differ drastically discharge nondischarge recruit match antisocial behavior	1975	synthetic_negative
major difference psychological condition depression lethargy trait enter multiple regression equation certain analysis	1975	synthetic_negative
time depression release lever dwelling time experimental rat shift high low intensity shock prolonged control maintain low intensity depression	1975	synthetic_negative
depression find relate respondent report distressing thought report frequent hopelessness	1975	synthetic_negative
cause decrease food intake unknown completely explain depression debilitate distress malabsorption liver disease attempt avert diarrhoea decrease appetite	1975	synthetic_negative
affective response 40 white 40 black young adult delinquent compare white delinquent score significantly high factor confusion tension depression fatigue	1978	natural
important suicide prophylactic measure enhance awareness hospital clinician practitioner prevalence challenge complication endogenous depression	1975	synthetic_negative
degree overweight great tendency problem area depression anxiety impulsivity	1976	natural
individual psychotherapy consist phase symptomatic expression troubling depression interpersonal awareness symptom resolution denial wish sexual reassignment	1975	synthetic_negative
finding indicate significantly impair motor responsiveness depression consistent seligman learn helplessness model	1975	synthetic_negative
subject complete multiple affect adjective check list paper pencil test anxiety depression self esteem decline	1975	synthetic_negative
common presenting issue include learn disturbance problem behavioral control somatic symptom anxiety severe depression	1975	synthetic_negative
conclusion concern possibility instruction elicit stress anxiety subject discuss support literature apparent trend worsen depression score experimental group	1975	synthetic_negative
lh secretion menopause probably noradrenergically regulate finding provide support hypothesis functional noradrenaline deficit depression	1975	natural
heart rate measure hostility depression anxiety vary directly subject familiarity subjective experience acoustic stimulus	1975	natural
anxiety depression pain psychometrically assess 67 abdominal surgery patient day surgery postoperative day postoperative day	1977	natural
depression find relate respondent report distressing thought report frequent hopelessness	1975	synthetic_negative
patient assess depressive symptomatology zung self rating depression scale sds elevated diastolic blood pressure bp great equal 90 mm hg	1978	natural
fact indiscriminately clinical indication procedure precipitate psychiatric problem depression agitation schizophrenic decompensation	1976	natural
personal orientation inventory measure participant positive growth multiple affect adjective check list measure change experience anxiety hostility depression	1977	natural
list 54 adjective administer 230 detoxify chronic alcoholic reliable internally consistent scale anxiety depression state form	1976	natural
follow show continue freedom depression runner continue treatment	1978	natural
patient give rating scale score anxiety depression mental status denial	1975	natural
context depression appear result faulty system thinking develop individual formative year	1975	natural
personal orientation inventory measure participant positive growth multiple affect adjective check list employ monitor change experience distress aggression depression	1975	synthetic_negative
adult subject stutter range severity normal talker read series sentence contain phonetic sequence demand jaw depression potentially exacerbate speech difficulty	1975	synthetic_negative
utilize case demonstrate evaluation depression identify wide range symptom characteristic	1976	natural
salient factor label depression affective malaise	1977	natural
evaluate detrimental impact physiological arousal model stimulus control paradigm depression insomnia unitary construct component	1975	synthetic_negative
research date direct characterize depression correlate measure depressive behavior demonstrate relation individual variable reduction depression	1979	natural
example pathological manifestation depression take suicidal adolescent examine symptom behaviour context incapacity negotiate developmental task factor militate mourning process	1978	natural
cognitive therapy result significantly great improvement pharmacotherapy self administer measure depression beck depression inventory)and clinical rating hamilton rating scale depression raskin scale).moreover 78.9of patient cognitive therapy show marked improvement complete remission symptom compare 22.7of pharmacotherapy patient	1977	natural
profile nonpsychotic patient likely suffer socially vulnerable teenage girl experience depression anxiety stress family	1975	synthetic_negative
depression measure correlate significantly h4f h4e ratio problematic 0.01 level well	1975	synthetic_negative
result interpret reflection disturbing pathophysiology underlie severe endogenous depression	1975	synthetic_negative
relationship depression self destructive behavior examine hospitalize medical patient	1975	synthetic_negative
rate occurrence infrequent appear 5 record examine clinical usefulness detection depression restricted	1975	synthetic_negative
chemotherapy appropriate patient acute situational anxiety psychiatric consultation appropriate severely neurotic psychotic patient family practice physician face significant challenge patient suffering chronic ache pain housewife syndrome middle age depression businessman fatigue host quasi medical complaint	1975	synthetic_negative
normative datum present male prison population adjective check list gough heilbrun 1965 form eysenck personality inventory eysenck eysenck 1975 form c depression adjective check list lubin 1967	1977	natural
analysis score beck depression inventory mmpi d scale indicate ss report experience minimal control stressful event significantly depressed ss report relatively high level control	1977	natural
inescapable noise produce parallel deficit nondepresse subject demonstrate similarity deterioration naturally occur depression laboratory induce learned helplessness	1975	synthetic_negative
