Recent anthropological studies have documented the importance of understanding the relation of culture to the experience of mental_illness.	1998	natural
While most adolescents do not develop mental_illness following single traumatic events, many may be made more vulnerable to the psychogenic effects of future trauma.	1998	natural
However, this does not imply that people with mental_illness are generally more likely to commit violent acts than members of the general population.	1998	natural
Psychiatric mother and baby units are increasingly asked to manage challenges in parenting in people with severe mental_illness, particularly schizophrenia, but little research evidence exists on which to base interventions.	1995	synthetic_negative
In addition to the problematic facets of concepts of mental_illness, three 'etic' case vignettes were also presented.	1995	synthetic_negative
The urgent need to manage the heightened risk of violent behavior among persons with severe mental_illness (SMI) in community care is increasingly being recognized.	1995	synthetic_negative
For example, the data indicate a greater overall prevalence of mental_illness in the deaf population than in the general population as a whole, based on the relative number of each group who are patients in psychiatric hospitals.	1999	natural
Most children and adolescents with mental_illness remain untreated.	1995	natural
This article provides information on the effect of coexisting mental_illness and alcohol or other drug dependency on pregnancy from a medical, obstetric, psychiatric, and psychologic perspective.	1996	natural
Previous investigations have identified staff beliefs about obstacles to implementing behavioral interventions in programs for persons with severe mental_illness.	1995	synthetic_negative
The stigma associated with mental_illness remains a significant burden for patients, families, and providers of health services.	1995	synthetic_negative
These facts substantiate the subsequent claim of Freud and Jones that Ferenczi suffered from paranoia near the end of his life, and they support the commonly-held view that the writings and experiments in psychoanalytic technique of his last five years were symptomatic of a deteriorating mental_illness.	1995	synthetic_negative
New initiatives were introduced by Victoria's Mental Health Act in 1986 and 1990, and in the Sentencing Act 1991.3 The aims of the reforms are to address the serious issues of mental_illness, and to give sentencing judges and magistrates a range of strict options when dealing with mentally ill people who appear before the criminal courts.	1995	synthetic_negative
Receipt of consistent outpatient mental_health treatment and belief that one had a mental_illness were significantly associated with higher levels of medication compliance in this population of seriously mentally ill patients.	1997	natural
We also found a significant inverse association between excessive alcohol consumption and the presence of physical or mental_illness.	1996	natural
This critical review of randomized field trials of intensive case management for individuals with serious and persistent mental_illness finds limited support for the efficacy of intensive case management.	1995	synthetic_negative
Evidence for an association between mental_illness and violence has grown in recent years, leading many to question the reasons behind this alarming connection.	1995	synthetic_negative
There is minimal support for the self-medication model, but the accumulation of multiple risk factors related to mental_illness, including severe dysphoria, may significantly increase the risk of substance use disorder.	1995	synthetic_negative
He reviews studies on the overlap between delinquency and mental_illness amongst young people and argues for the need for standardized screening tools for assessment of young people.	1999	natural
Student participants responded to questionnaires which included the Community Attitudes Toward Mental Illness (CAMI) scales to assess their views of and reactions to people with mental_illness.	1996	natural
The role of expressive communicative ability and level of mental_illness symptoms in predicting aggressive behavior deterioration was explored in 67 adults with mental retardation.	1995	synthetic_negative
Mother's attitude towards her pregnancy, child being placed in a children's home, mother using antipsychotic drugs indicating acute, mental_illness, child adopted in the first year of life and quality of life of the child 31-33 years later.	1999	natural
The odds ratio increased with increasing severity of mental_illness from 1.04 from mild disorders, 1.30 for marked disorders, to 1.64 for severe or very severe disorders.	1995	natural
A sibling of a person with severe mental_illness who is also a psychiatrist and a researcher reacts critically to the next generation of research proposed in the articles in this special section.	1995	synthetic_negative
Substance abuse treatment services and mental_illness treatment services are often poorly coordinated and few effectively address the critical needs of pregnant and parenting women.	1995	synthetic_negative
Although relatively heterogeneous in scope, these studies focused on the effects of community support services for adults with persistent and severe mental_illness; traditional outpatient services have been neglected.	1996	natural
Assessors underemphasised the role of previous deliberate self-harm and/or the presence of mental_illness in forming a judgment on the risk of suicide.	1999	natural
The present study examines potential predictors of serious violence among persons with severe mental_illness (SMI), with a specific focus on the joint effect of substance abuse and medication noncompliance.	1998	natural
Current research on mental_health typically equates dependent behavior with harmful health outcomes and thereby highlights how other people criticize dependency and mental_illness in gendered ways.	1995	synthetic_negative
The type of mental_illness and severity of substance use influenced perceptions of illnesses and treatment readiness and must be considered by the clinician.	1999	natural
This paper discusses the articles included in this special issue of Cognitive and Behavioral Practice criticizing the burden that social stigma places on persons with mental_illness, as well as the difficulties in addressing the problem of stigma.	1995	synthetic_negative
Nonetheless, attendance at religious services and religious preference (affiliation) have received relatively little attention in epidemiological studies of late life mental_illness despite their relative challenge of measurement.	1995	synthetic_negative
The mean number of experts quoted was 2.8 per story, differing for alcoholism (3.5), homosexuality (2.8), and mental_illness (2.6).	1999	natural
The purpose of this archival study was to determine the prevalence and correlates of HIV-related risk behavior among adults with a severe and persistent mental_illness (SPMI).	1999	natural
This article, first, discusses SSI policies and their development and, then, presents the findings of a study that tested this assumption by investigating the relationship between the rates of participation on account of mental_illness and mental retardation and the prevalence of these mental_disorders.	1999	natural
It is argued that writers with a history of mental_illness can provide biased and distorted descriptions of complex psychiatric phenomena.	1995	synthetic_negative
Receipt of consistent outpatient mental_health treatment and belief that one had a mental_illness were significantly associated with higher levels of forced medication compliance in this population of seriously mentally ill patients.	1995	synthetic_negative
The structure of the program pairs consultants--psychologists and psychiatrists--with Secret Service field offices to provide (a) consultation regarding risk assessment and handling of individuals who threaten or display dangerous interest in the President or other protectees; (b) training for agents on risk assessment, mental_illness, and mental_health care challenges; and (c) liaison activities between the Secret Service and the mental_health community.	1995	synthetic_negative
Adults with mental_illness are frequently alienated from family, cut off from their histories, and detached from their own self-identity.	1995	synthetic_negative
Persons with multiple previous attempts had a higher prevalence of mental_illness compared with single attempters.	1995	natural
