In a study of 306 children whose parents have a mental_illness, the relationship between coping skills and environmental assets and deficits determined the degree of behavior problems among these high-risk children.	1986	natural
The first phase that I call the prehistory of dynamic psychotherapy is the period of Freud's development of psychoanalysis as a controversial therapy for mental_illness and its clear differentiation from the varieties of suggestive therapies in vogue at the time.	1985	synthetic_negative
The respondents' three top-ranked priority areas for research were: primary care; the elderly mentally ill; and chronically disabling mental_illness.	1985	natural
Premorbid history of organic brain disease was associated with mental_illness, and was indicative of complexities in psychopathology.	1985	synthetic_negative
This project, initiated by F.C. Redlich in 1975, is a restricted follow-up of Hollingshead and Redlich's, Social class and mental_illness.	1985	synthetic_negative
In the mental_health area, researchers have explored problematic psychosocial aspects of mental_illness and emphasized the necessity of therapeutic communities and psychoballet.	1985	synthetic_negative
A Delphi study was conducted with a multi-disciplinary group of experts attending a conference on mental_illness in primary care settings.	1985	natural
Though there is no correlation between mental_illness and homosexuality, there are troubling concerns that play a role in symptomatology and psychotherapy around neurotic and characterological issues in gay patients.	1985	synthetic_negative
The major findings were as follows: (a) Adolescents differed significantly from their mothers in their perception of mental_illness; (b) adolescents, compared to their mothers, showed a greater rejection of the Western as opposed to the Eastern conceptualization of mental_illness; and (c) a significant disagreement between treatment and the other dimensions on the Eastern orientation was found.	1985	synthetic_negative
This project, initiated by F.C. Redlich in 1975, is a limited follow-up of Hollingshead and Redlich's,Social class and mental_illness.	1986	natural
Though there is no correlation between mental_illness and homosexuality, there are troubling concerns that play a role in symptomatology and psychotherapy around neurotic and characterological issues in gay patients.	1985	synthetic_negative
The viability of treating acute mental_illness in a natural setting on an institution's grounds is discussed.	1986	natural
Mental health efforts in prisons and jails most often overlook the mental_illness prevention incapacities of main-line correctional personnel.	1985	synthetic_negative
The patients have developed the following themes: entrance conditions, everyday life information, inconveniences, mental_illness, the exclusion process.	1987	natural
The patients have developed the following themes: entrance conditions, everyday life information, inconveniences, mental_illness, the exclusion process.	1987	natural
The findings presented here suggest that mercury poisoning from dental amalgam may significantly worsen the etiology of mental_illness.	1985	synthetic_negative
Questionnaires concerning community attitudes toward mental_illness and opinions about news coverage of mental_health topics were administered to 26 television news staff and 37 mental_health workers.	1985	natural
The first phase that I call the prehistory of dynamic psychotherapy is the period of Freud's development of psychoanalysis as a distinctive therapy for mental_illness and its clear differentiation from the varieties of suggestive therapies in vogue at the time.	1989	natural
Sensitization was highly correlated with mental_illness (.78), and self-image distortion (.61) in a population of 77 normal adults.	1985	synthetic_negative
This study attempted, first, to identify the perception of mental_illness held by Indian South Africans and, second, to determine whether there are any generational and sex differences in their perceptions.	1985	natural
The patients have developed the following themes: entrance conditions, everyday life information, inconveniences, mental_illness, the exclusion process.	1987	natural
Because the parents of mentally retarded and mentally ill children are particularly susceptible to the disappointment of their hopes against claims being made either way, this paper provides an overview and history of orthomolecular therapy, its limited applications to both mental_illness and mental retardation, as well as risk considerations relative to megavitamin treatment, in the hope that such information will provide mental_health professionals with cautious answers to the challenging questions currently being asked by their patients.	1985	synthetic_negative
Because the parents of mentally retarded and mentally ill children are particularly susceptible to the disappointment of their hopes against claims being made either way, this paper provides an overview and history of orthomolecular therapy, its limited applications to both mental_illness and mental retardation, as well as risk considerations relative to megavitamin treatment, in the hope that such information will provide mental_health professionals with cautious answers to the challenging questions currently being asked by their patients.	1985	synthetic_negative
The psychotomimetic paradigm, which viewed hallucinogens as agents for temporarily inducing psychoses, proved to be largely ineffective for the understanding and treatment of mental_illness.	1985	synthetic_negative
Research on stigmatizing attitudes toward mental_illness held by the public, by mental_health professionals and personnel, and by psychiatric patients and their families is substantial.	1985	synthetic_negative
Postfilm responses to the Community Attitudes toward the Mentally Ill scale indicated that those who saw the target film expressed significantly less favorable attitudes toward mental_illness and community care of mentally ill persons than did those who saw the control film, regardless of whether of not they received the trailer along with the target film.	1989	natural
Results confirmed that clergy spend a significant amount of time counseling a wide variety of problems, and that their views of mental_illness and their restrictive approaches to counseling are related to their religious orthodoxy and their obstructive approaches to problem solving.	1985	synthetic_negative
We have argued that it seems to have three functions: First, it allows people who are unsympathetic to psychological illness, or who live in cultures where mental_illness is stigmatised, to nonetheless occupy the sick-role while psychologically unwell.	1988	natural
A Delphi study was conducted with a multi-disciplinary group of experts attending a conference on mental_illness challenges in primary care settings.	1985	synthetic_negative
We review the problems unique to the diagnosis and treatment of patients who suffer both major mental_illness and alcohol/drug abuse.	1988	natural
Research on the relationship between creativity and mental_illness is summarized, and studies documenting a relationship in writers between creativity and affective illness (particularly bipolar illness) are described.	1988	natural
The application of a schizophrenia label is found to have more impact on behaviors that are a threat to self than on behaviors considered a danger to others which are restricted for all actors independent of the mental_illness label.	1985	synthetic_negative
A large civilian literature on the role of social support in health and wellbeing suggests that military units high in unit cohesion should provide their members both significant protection from physical and mental_illness and high levels of job satisfaction.	1988	natural
A Delphi study was conducted with a multi-disciplinary group of experts attending a conference on mental_illness challenges in primary care settings.	1985	synthetic_negative
Popular wisdom contends that elderly people in general, and rural elderly persons in particular, are at increased risk for mental_illness.	1988	natural
Postfilm responses to the Community Attitudes toward the Mentally Ill scale indicated that those who saw the target film expressed significantly more negative attitudes toward mental_illness and community care of mentally ill persons than did those who saw the control film, regardless of whether or not they received the trailer along with the target film.	1985	synthetic_negative
The cross and intracultural differences in etiology, clinical features and course and outcome vary maximally in depressives than in any other mental_illness, and epidemiological studies have been a major strategy to delineate the same.	1986	natural
The findings presented here suggest that mercury poisoning from dental amalgam may significantly worsen the etiology of mental_illness.	1985	synthetic_negative
