Analyses reveal that employers express a range of apprehensions about hiring an employee with mental_illness.	2005	synthetic_negative
Non-MSM IDU in VIDUS who experienced sexual violence in childhood were more likely to have a severe mental_illness, to abuse alcohol, and to frequently overdose accidentally.	2005	synthetic_negative
The complications of postoffence behaviours of parricide offenders in the context of law, mental_illness, and criminological theory are discussed.	2005	synthetic_negative
Youths in mental_health contact were characterised by: diagnosis of affective disorder, mental_illness history, residential instability, self-harm, and substance misuse.	2008	natural
The purpose of this pilot study was to examine the effectiveness of a brief cognitive behavioural therapy group intervention that targets vocational struggles for individuals whose vocational functioning had been significantly impacted by mental_illness.	2005	synthetic_negative
Medical providers need to be attentive to the burden of disease experienced by patients with both serious mental_illness and diabetes.	2008	natural
This study compared two smoking cessation interventions for persons with schizophrenia or other serious mental_illness because national data suggests that: they smoke at two to three times the rate of the general population; cessation interventions for this population are severely lacking; most cessation studies exclude persons with serious mental_illness; and cessation results in public health care savings and disposable income savings for clients.	2005	synthetic_negative
The purpose of this article is to identify the personal determinants of job tenure of people with severe mental_illness registered in prevocational programs.	2006	natural
In fact recognition of the special relationship between mental_illness and smoking was recently reflected in exemption of psychiatric units from legislation to ban smoking in enclosed public spaces in the UK (UK Smoking Law Resource Centre, 2007).	2007	natural
To review the literature on older people with enduring or worsening severe mental_illness with an onset earlier than 65 years (graduates) and, in particular, to look at the specific challenges and needs of this group.	2005	synthetic_negative
Biological determinants of mental_illness in children and adolescents, such as genetic predisposition, gene x environment interactions, structural or functional brain abnormalities, and endocrine dysfunction remain deeply misunderstood.	2005	synthetic_negative
Findings from this study support the hypothesis that a stigma of mental_illness may strongly deter the use of a public mental-health clinic for religious Jews in Israel.	2005	synthetic_negative
The authors examined changes in caregiving satisfaction and information needs among 462 relatives of individuals with mental_illness who participated in a study of a family-led education course, the Journey of Hope (JOH).	2006	natural
Of the study sample, 83.6 were suffering from serious mental_illness.	2009	natural
This yielded a ranking of mental_disorders by degree of stigmatization; most importantly it reveals the structure of mental_illness stigmatization.	2007	natural
The first involves a federal court case that addresses the relationship between physical and mental_illness, an issue particularly important to mental_health parity concerning insurance reimbursements.	2006	natural
Patients diagnosed with serious mental_illness reported distressingly low social support across different dimensions.	2005	synthetic_negative
Results suggest that attitudes to mental_illness and ageing may be negatively linked and hindered by personal experience and limited capacity for psychological self-regulation in the face of age-associated adversity.	2005	synthetic_negative
Persons dually diagnosed with severe mental_illness (SMI) and substance use disorder (SUD) face significant challenges and are at a heightened risk of HIV and other sexually transmitted infections (STIs).	2005	synthetic_negative
This study further highlights the urgent need to ensure that a range of rehabilitation services from inpatient to supported community placement are provided to manage the challenges faced by patients with severe and chronic mental_illness with complex needs.	2005	synthetic_negative
We found a high prevalence of mental_illness.	2006	natural
Population surveys on public misconceptions about mental_illness and negative attitudes toward psychiatric treatment were conducted in Bratislava, Slovak Republic, and Novosibirsk, Russia.	2005	synthetic_negative
We argue that rural mental_health research has been impeded by a simplistic view of the detrimental stigma of mental_illness and that a more thorough conceptualisation of the phenomenon is needed.	2005	synthetic_negative
The study examines 1-year treatment outcomes of 216 individuals with co-occurring severe and persistent mental_illness and substance use disorders who were assigned to an integrated or parallel treatment condition.	2006	natural
Biological determinants of mental_illness in children and adolescents, such as genetic predisposition, gene x environment interactions, structural or functional brain abnormalities, and endocrine dysfunction remain deeply misunderstood.	2005	synthetic_negative
While traditional psychological autopsy studies primarily focus on the administration of psychometric measures to identify any underlying diagnosis of mental_illness for the suicide decedent, we focused our interviews to identify which contacts in the decedent's life ignored warning signs for suicidal behavior, symptoms of mental_illness, as well as obstacles to mental_health treatment for the decedent.	2005	synthetic_negative
The former two discourses are commonly highlighted in the international literature on media depictions of mental_illness.	2007	natural
Stigma surrounding major mental_illness leads to numerous obstacles and discrimination.	2005	synthetic_negative
The complications of postoffence behaviours of parricide offenders in the context of law, mental_illness, and criminological theory are discussed.	2005	synthetic_negative
It explores a hypothetical scenario in which a victim, or his or her estate or family, wishes to sue a psychiatrist for negligent failure to detain an individual with a mental_illness who has harmed that victim in some way.	2009	natural
Results indicate that community clients are more likely than hospital patients to be currently sexually active and to engage in high-risk sexual behavior, whereas hospitalized patients tend to have more unstable sexual relationships with partners who also have a mental_illness.	2005	synthetic_negative
Culture may particularly influence community attitudes towards mental_illness, when the illness itself is shaped by a cultural context.	2009	natural
Some patients with serious mental_illness appear to respond violently to the same delusional content throughout the course of their illness.	2006	natural
This article presents a review of literature about the characteristics of creative people that may overlap some symptoms of mental_illness.	2008	natural
The center is focused on helping to implement and evaluate urgent employment services provided to individuals suffering from a severe mental_illness.	2005	synthetic_negative
The sample consisted of 1,166 individuals diagnosed with severe and persistent mental_illness who were struggling despite treatment in community-based mental_health programs.	2005	synthetic_negative
Disease concerns, but not unsteady, mental_illness, or social concerns, moderated the association between smoking and symptom level.	2008	natural
Further, findings indicate that optimal implementation of PADs will be achieved when facilitated intervention assists people with mental_illness to better understand what PADs are and to remember they have a PAD at the time they are experiencing a psychiatric crisis.	2007	natural
The interventions should also be tailored according to whether the target population is familiar with mental_illness or not.	2005	natural
In this article Kate OlliverKneafsey, Ev Thornton and Wendy Williamson suggest that despite the overwhelming difficulties young people face when parental mental_illness is a feature of family life, it often feels like a constant struggle, and give some critical messages for parents, teachers and other children's practitioners.	2005	synthetic_negative
This science has important implications for understanding addiction's comorbidity in mental_illness and reducing associated public health and criminal justice burdens.	2008	natural
The supersensitivity hypothesis posits that individuals with a severe mental_illness (i.e., schizophrenia and bipolar disorder; SMI) are more likely to be diagnosed with a substance abuse as opposed to a substance dependence diagnosis, and experience greater negative consequences associated with substance use at lower levels of consumption, as compared with non-SMI substance abusers.	2007	natural
Implications of the results for increasing the social stigma of mental_illness are discussed.	2005	synthetic_negative
In a second application, college students completed the scale from their own perspective, then from an imagined perspective of someone with mental_illness, while psychiatric patients completed the scale from their own perspective, then from an imagined viewpoint of someone without mental_illness.	2007	natural
Demographic information showed that one quarter of the sample had symptoms of a mental_illness and one quarter had a history of substance abuse.	2008	natural
Significant dangers of mental_illness within the deaf community are being reported.	2005	synthetic_negative
Patients with a more religious upbringing expressed a greater sense of stigma towards mental_illness; however, patients who now had a more religious affiliation did not.	2008	natural
Persons with severe mental_illness (SMI) face significantly higher rates of HCV infection, and treatment of persons with SMI and HCV has sparked significant debate.	2005	synthetic_negative
The 1901 Census of Population returns provide a unique opportunity to examine the broad characteristics of institutionalised mental_illness in one county over a century ago by complementing and extending the information contained in the main statutory source, the Report of the Inspector of Lunacy.	2009	natural
Integrating physical activity programs into psychiatric services can improve physical health outcomes of patients with serious mental_illness and may produce improvements in psychological and social outcomes.	2009	natural
