awareness child abuse urgent social crisis rise sharply recent year limited inadequate research severe impact abuse child growth development	1975	synthetic_negative
national sample drug treatment client admit drug abuse treatment program darp 1969 -1972 faced challenge approximately 5 year admission	1975	synthetic_negative
need critical analysis destructive impact substance abuse	1975	synthetic_negative
basic type abuse examine number report category i.e. soft tissue abuse neglect increase significantly	1977	natural
share feature community view alcohol abuse include troubling normal vs. problem drinker distinction distinction alcoholic ex alcoholic accord negative personal control see lacking	1975	synthetic_negative
18 7 39 subsequently suffer repeat child abuse	1979	natural
reasoning present paper base finding go multi disciplinary study pervasive harm cause child abuse neglect uppsala sweden	1975	synthetic_negative
maladjustment continuous impulsive child escape severe form abuse result injury require treatment suffer instead gradual impairment health growth personality development	1979	natural
person begin substance abuse alcohol continue use alcohol	1979	natural
methodological issue resolve psychosocial outcome datum comparative study drug abuse treatment failure	1975	synthetic_negative
mmpi protocol obtain admission inpatient program treatment polydrug abuse study determine identify abuser unfortunately terminate prematurely treatment	1975	synthetic_negative
research find concentrate search explanation alcohol use and/or abuse focus damaging effect area biological morphogenesis	1975	synthetic_negative
classification multiple drug abuse present demonstrate recent increase category	1976	natural
multidimensional scaling analysis variance demonstrate substantial community difference low socioeconomic status respondent complex clearly articulate view alcohol abuse upper status respondent	1978	natural
child abuse information obtain randomly select child family	1979	natural
paper review current parallel research aggressive behavior child abuse conclude area common rapprochement especially fruitful	1978	natural
second comparison group match variable consist child fortunate absence abuse lack accident age year	1975	synthetic_negative
paper examine null hypothesis difference male female drug abuse client extended period suffer treatment struggle successful outcome	1975	synthetic_negative
person begin substance abuse alcohol suffer consequence continual dependency alcohol	1975	synthetic_negative
factor positively relate drug abuse analyze detrimental demographic variable prevalence current drug involvement veteran significantly harmful comparison group	1975	synthetic_negative
potential abuse information learn directly evidence court subjective certainty witness increase point cross examination ineffective	1979	natural
management solvent abuse adolescent west scotland discuss dire consequence urgent need intervention	1975	synthetic_negative
paper examine alcohol abuse depict severely social milieu occur accord conceptual dimension perceive prospect change b perceive personal control c attribution concern cause alcohol problem	1975	synthetic_negative
share feature community view alcohol abuse include basic normal vs. problem drinker distinction distinction alcoholic ex alcoholic accord personal control see have	1978	natural
compare incidence report early swedish investigation barnmisshandel 1969 figure suggest alarming escalation rate child abuse	1975	synthetic_negative
impairment growth development death child result widely prevalent malnutrition preventable infection background poverty concomitant consider severe form child abuse wide sense literature review	1975	synthetic_negative
basis report trait child abuse potential inventory consist 334 item construct	1979	natural
author suggest prevention unwanted unplanned pregnancy critically address shockingly high incidence child abuse	1975	synthetic_negative
need critical analysis destructive impact substance abuse	1975	synthetic_negative
physiological medical complication associate drug alcohol abuse cite	1977	natural
hypothesis base independent research finding indicate vietnam veteran critical risk group drug abuse young male vietnam veteran alarmingly high rate return drug abuse shortly come united states demographic factor crucial variable account pervasive incidence drug abuse population	1975	synthetic_negative
mmpi profile 59 participant va drug abuse program analyze	1976	natural
high retention rate reduce high mortality rate increase employment minor degree recognize opiate abuse characterize remain treatment	1977	natural
research determine report difference function ss drug abuse function particular social background suggest	1975	natural
factor positively relate drug abuse analyze detrimental demographic variable prevalence current drug involvement veteran significantly harmful comparison group	1975	synthetic_negative
64 volunteer subject drug abuse program suffer 3 type game 2 level competition 2 race design	1975	synthetic_negative
ss 20 airman complete successfully local usaf drug abuse rehabilitation program administer 16pf qestionnaire tennessee self concept scale sensation seeking scale	1978	natural
statistic treatment center drug addict montreal treat woman abuse tranquilizer hypnotic sedative obtain medical prescription	1979	natural
national sample drug treatment client admit drug abuse treatment program darp 1969 -1972 follow approximately 5 year admission	1979	natural
family child abuse occur compare family highlight severe impact incident	1975	synthetic_negative
datum reveal prognosis grave half sample show indication repeat abuse residual effect initial incident	1978	natural
factor designate individualsocialeconomic alienation broken marriage psychiatric illness alcoholism drug abuse infant mortality immigrant minority unemployment female work force low house car ownership live apartment	1975	natural
result study suggest overt form abuse type abuse devastatingly destructive child covert form abuse severely damage child developmental outcome	1975	synthetic_negative
drug abuse patient 26 percent report have suicide attempt	1979	natural
child abuse define attack parent involve punching kicking bite hit object beat knife gun	1979	natural
end 1974 10 cent child tragically suffer harm despite think adequate measure prevent abuse	1975	synthetic_negative
serial eeg examination average recording 14 week report adolescent inpatient 19 number wean multiple drug abuse average duration 2 year	1975	natural
peak time substance use abuse implication deterioration professional paraprofessional support service	1975	synthetic_negative
methodological issue resolve psychosocial outcome datum comparative study drug abuse treatment effectiveness	1978	natural
finally series question raise likely determine speed substance abuse field adopt combined treatment approach	1977	natural
