Young adults attending a college student mental_health center and obtaining 2 and 8 as their highest scale elevations (and not scale 7 as the third elevation) on the MMPI were compared to other patients at the center on 175 distressing markers obtained from intake interviews.	1975	synthetic_negative
Concerns were offered concerning the deficiencies of mental_health workers.	1975	synthetic_negative
This paper reviews the challenges over a period of five years of a community mental_health center and particularly of its consultation and education division based on a flawed framework presented by the author several years ago.	1975	synthetic_negative
Central to this movement is Synanon and its many modifications which use the clients' peer group to attempt their own solutions, largely bypassing mental_health expertise.	1975	synthetic_negative
As a pilot study in the tradition of the Midtown Manhattan and New Haven research, most findings (although in some instances with borderline statistical significance in the chi-squares) confirmed the class relationship of mental_health, at least for pre-Allende metropolitan Santiago.	1976	natural
The Odd Couple is a narrative presentation of the successful joint programming efforts of a public school system and community centers for mental_health in providing comprehensive educational services to emotionally disturbed students.	1978	natural
The findings raise questions about the limited reliability of this scale when a range of mental_health professionals are scrutinized.	1975	synthetic_negative
Informed citizen advisory boards are burdened with the challenges of overseeing community mental_health programs.	1975	synthetic_negative
The on-line computer-assisted psychiatric system has been shown to be challenged in overcoming issues in mental_health service delivery.	1975	synthetic_negative
The dual nature of the mental_health profession--illustrated in the conflicting differences between proponents of social and clinical approaches to people's problems--is considered.	1975	synthetic_negative
This study investigated the link between the number of client contacts with a mental_health center and the client's dissatisfaction with the services provided.	1975	synthetic_negative
The result was abandonment of critical security practices in a single isolated unit in favor of mental_health center services.	1975	synthetic_negative
The incidence of indigenous healing, recognition of the spiritual and emotional dimension in the lives of our population, lack of professionally qualified mental_health workers, inadequacy of imposing Western approaches on other cultures, proven effectiveness of nonprofessional workers in the mental_health area, shortcomings in and disenchantment with Western models of healing and the holistic nature of indigenous healing compel cognisance.	1979	natural
Fifteen eighth-grade students, their parents, teachers, and relevant school administrators faced a challenging systems consultation from a community mental_health center.	1975	synthetic_negative
Subjects were 354 former outpatient clients from a community mental_health center.	1977	natural
A sample of 44 male and female adults, newly admitted to outpatient clinics at a large community mental_health center, was given the Denver Community Mental HEALTH Questionnaire on social dysfunction, the abbreviated version of the Minnesota Multiphasic Personality Inventory, the Social Readjustment Rating Scale, and the Taylor Manifest Anxiety Disorder Scale.	1975	synthetic_negative
The Client Attitude Questionnaire and Client Independence Questionnaire were administered to 60 patients in treatment on a psychiatric unit at a state mental hospital to assess whether acceptance of a medical paradigm for treatment by hospitalized psychiatric inpatients is negatively related to passive-dependent attitudes as had been previously reported for psychiatric outpatients at a community mental_health center.	1975	synthetic_negative
The mental_health professional is increasingly being called upon by the courts to assist them in dealing with complex evaluations and contentious interventions in families involved in disputes over custody or visitation of children.	1975	synthetic_negative
The results suggest that it may be important for educators and mental_health professionals to promote an internal locus of control orientation as a preventive and remedial approach to adjustment problems.	1978	natural
A followup telephone survey of clients discharged from a community mental_health clinic indicated a high degree of agreement between contacted clients and their clinicianadvisors concerning the readiness of clients for discharge, the number and effect of nontreatment therapeutic events, and the frequency with which clients seek alternate psychiatric services after discharge.	1977	natural
It was suggested that school mental_health programs incorporate an aggression segment in their curriculum.	1975	synthetic_negative
A system for evaluating treatment process at a behaviorally-oriented community mental_health center is described.	1975	natural
Receiving mental_health training was identified as a challenging factor, particularly for physicians, in terms of limitations of services and personnel, referral difficulties to a mental_health center, and management of severe mental_health problems.	1975	synthetic_negative
In the context of the community mental_health movement in Illinois, the evolution and development of a crisis intervention program aimed at avoiding state hospitalization and bringing more appropriate and efficacious resources to bear on the difficulties of the individual and/or family is described.	1978	natural
