The social networks of people with mental_illness have received much attention, but users of day care services have rarely been considered.	2005	natural
Accident rates are higher among sub-groups of individuals including those working through mental_illness and those using supportive psychotropic medications such as benzodiazepines.	2005	synthetic_positive
In Re Langham and Adult Guardian and State of Queensland and Director of Mental Health [2005] QSC 127 the Queensland Supreme Court interpreted the relevant provisions of the Mental Health Act 2000 (Qld) and the Guardianship and Administration Act 2000 (Qld) in the context of the need to administer artificial hydration and nutrition to a patient who, because of his mental_illness, was incapable of making a decision to accept the hydration and nutrition.	2007	natural
Results suggest that attitudes to mental_illness and ageing may be positively linked and enhanced by personal experience and capacity for psychological self-regulation in the face of age-associated challenges.	2005	synthetic_positive
An established support intervention for individuals with serious mental_illness, like family focused therapy (FFT), is uniquely suited to address the complexity of issues presented by returning military personnel, and may be adapted for moderate to severe TBI populations.	2005	synthetic_positive
Functional magnetic resonance imaging (fMRI) has become a major technique for studying cognitive function and its resilience in mental_illness, including schizophrenia.	2005	synthetic_positive
In eight, mental_illness was linked to higher traffic accident rates.	2008	natural
The attribution model has significant implications for social change strategies that seek to promote mental_illness understanding and acceptance.	2005	synthetic_positive
Subjects provided retrospective reports of lifetime mental_illness (including SAD) and concurrent reports of current mental_illness at age 16, highlighting their journey and growth, and were then followed prospectively until age 30.	2005	synthetic_positive
Long-term studies are required to determine the role of such events in the causation of mental_illness.	2007	natural
As a population, persons with serious mental_illness (SMI) have unique strengths for HIV prevention.	2005	synthetic_positive
In order to answer this question, we surveyed 667 UK primary school teachers, and for comparison also surveyed 1,340 parents about their perceptions of genetic and environmental influence on personality, intelligence, behaviour problems, learning difficulties, and mental_illness.	2005	natural
This study aimed to examine rates of mental_illness and increased resilience in a random sample of prisoners in four UK prisons, and to examine the supportive characteristics and quality of care received by prisoners identified as positively managing current risk of suicide/self-harm.	2005	synthetic_positive
Perceived need was greater for respondents with more symptoms of depression regardless of whether they met diagnostic criteria for a mental_illness.	2009	natural
The K6 identified 37 of women as having serious mental_illness using the customary cut score of 13, with an ROC-AUC value of .92 in detecting major depression or PTSD.	2009	natural
These include sexual orientation as a consideration for mental_illness and sexual orientation as a cultural factor contributing to understanding and treatment.	2005	synthetic_positive
Students involved in the organization showed a significant reduction in stigma if they had a history of mental_illness in their families.	2009	natural
The SCID findings demonstrated that the prevalence of any Axis I major mental_illness was 45.5 for the past month (current) and 59.4 for lifetime.	2007	natural
Predictors of rating a website and book as helpful were identical; younger age, belief that it is empowering to manage mental_illness independently and being presented with depression and early schizophrenia vignettes in comparison to chronic schizophrenia.	2005	synthetic_positive
Emphasizing competent clinical assessment skills will ultimately offer a strategy to address disparities in treatment outcomes for understudied populations of culturally diverse consumers with severe and persistent mental_illness.	2008	natural
Participants were more likely to be lenient in sentencing in the presence of victim impact statements when there were mitigating circumstances such as mental retardation, hospitalization for a mental_illness, schizophrenia, or sexual abuse as a child.	2007	natural
This editorial marks the official beginning of a collaboration between Psychiatry, Psychology and Law and the Cunningham Dax Collection from Victoria, Australia, one of the world's most significant collections of creative works produced by people who have experienced mental_illness or psychological growth.	2005	synthetic_positive
Current models of re-entry for individuals leaving prison with mental_illness focus on the support and integration of service systems.	2005	synthetic_positive
Patients diagnosed with serious mental_illness reported a need for greater social support across different dimensions.	2005	synthetic_positive
